Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
253,2,19.554,140.36,-710.89,0,0,0
253,3,19.634,139.1,-711.92,0,0,0
253,4,19.557,138.16,-710.53,0,0,0
254,0,19.793,137.07,-711.92,0,0,0
254,1,19.79,136.21,-713.65,0,0,0
254,2,19.95,135.97,-717.12,0,0,0
254,3,20.261,135.51,-719.19,0,0,0
254,4,20.495,134.96,-716.42,0,0,0
255,0,20.572,134.41,-715.73,0,0,0
255,1,20.884,133.55,-717.12,0,0,0
255,2,21.275,133.55,-717.46,0,0,0
255,3,21.979,133.39,-715.39,0,0,0
255,4,22.212,132.69,-714,0,0,0
256,0,22.76,132.45,-713.65,0,0,0
256,1,22.761,132.22,-712.26,0,0,0
256,2,22.837,132.46,-713.99,0,0,0
256,3,23.62,132.53,-712.26,0,0,0
256,4,23.618,132.14,-713.65,0,0,0
257,0,23.696,131.75,-714.35,0,0,0
257,1,23.929,131.52,-713.65,0,0,0
257,2,24.633,130.89,-718.15,0,0,0
257,3,24.792,130.58,-711.93,0,0,0
257,4,25.26,129.64,-714.34,0,0,0
258,0,25.184,129.01,-706.38,0,0,0
258,1,25.262,128.86,-712.96,0,0,0
258,2,24.951,128.23,-709.84,0,0,0
258,3,24.872,128.15,-713.3,0,0,0
258,4,25.031,127.21,-713.3,0,0,0
259,0,24.716,126.74,-715.38,0,0,0
259,1,24.331,125.73,-717.8,0,0,0
259,2,24.408,125.26,-718.5,0,0,0
259,3,23.939,124.4,-717.81,0,0,0
259,4,24.019,123.54,-715.04,0,0,0
260,0,24.099,122.99,-715.38,0,0,0
260,1,23.788,122.21,-716.41,0,0,0
260,2,23.553,121.27,-718.85,0,0,0
260,3,23.475,120.8,-718.15,0,0,0
260,4,23.398,120.25,-719.88,0,0,0
261,0,23.791,119.08,-718.84,0,0,0
261,1,23.555,118.69,-721.61,0,0,0
261,2,23.635,117.98,-722.31,0,0,0
261,3,24.182,117.67,-721.62,0,0,0
261,4,24.651,116.96,-715.04,0,0,0
262,0,24.26,116.5,-712.27,0,0,0
262,1,24.651,115.95,-713.66,0,0,0
262,2,24.419,115.4,-711.58,0,0,0
262,3,24.34,115.17,-708.81,0,0,0
262,4,24.575,114.77,-707.43,0,0,0
263,0,25.201,114.46,-707.08,0,0,0
263,1,25.201,114.15,-705,0,0,0
263,2,25.591,114.15,-705.7,0,0,0
263,3,25.982,113.68,-701.9,0,0,0
263,4,26.295,113.52,-697.39,0,0,0
264,0,26.06,113.13,-693.58,0,0,0
264,1,26.137,112.43,-695.32,0,0,0
264,2,25.901,112.11,-692.9,0,0,0
264,3,26.529,111.41,-691.52,0,0,0
264,4,26.764,110.78,-685.28,0,0,0
265,0,26.763,110,-685.28,0,0,0
265,1,27.233,109.45,-684.59,0,0,0
265,2,27.622,109.06,-683.9,0,0,0
265,3,27.78,108.2,-679.05,0,0,0
265,4,28.247,107.34,-675.6,0,0,0
266,0,28.561,106.33,-671.1,0,0,0
266,1,28.169,105.7,-671.79,0,0,0
266,2,28.951,104.6,-670.75,0,0,0
266,3,29.184,103.74,-666.25,0,0,0
266,4,29.967,102.49,-664.52,0,0,0
267,0,30.045,101.32,-661.06,0,0,0
267,1,29.655,100.3,-661.4,0,0,0
267,2,30.358,99.675,-661.06,0,0,0
267,3,30.669,98.893,-657.6,0,0,0
267,4,30.749,97.876,-655.53,0,0,0
268,0,31.296,97.25,-653.79,0,0,0
268,1,31.062,95.92,-651.02,0,0,0
268,2,31.218,94.668,-650.67,0,0,0
268,3,31.61,93.886,-647.22,0,0,0
268,4,31.845,92.712,-643.75,0,0,0
269,0,32.159,92.165,-637.18,0,0,0
269,1,32.078,91.617,-636.48,0,0,0
269,2,32.082,91.382,-634.76,0,0,0
269,3,32.079,90.756,-632.34,0,0,0
269,4,32.002,89.896,-630.61,0,0,0
270,0,32.005,89.27,-627.85,0,0,0
270,1,31.928,88.644,-628.19,0,0,0
270,2,32.162,88.331,-623.69,0,0,0
270,3,32.551,87.236,-619.54,0,0,0
270,4,32.708,86.61,-615.38,0,0,0
271,0,32.087,85.671,-612.62,0,0,0
271,1,32.243,85.436,-614,0,0,0
271,2,31.931,84.732,-611.23,0,0,0
271,3,32.48,83.715,-609.16,0,0,0
271,4,32.088,83.558,-606.05,0,0,0
272,0,31.933,83.089,-603.62,0,0,0
272,1,32.091,82.15,-603.63,0,0,0
272,2,32.245,81.524,-601.55,0,0,0
272,3,32.013,80.742,-594.28,0,0,0
272,4,32.169,80.194,-590.82,0,0,0
273,0,31.859,79.49,-588.05,0,0,0
273,1,31.625,79.177,-588.4,0,0,0
273,2,31.314,78.864,-589.09,0,0,0
273,3,31.002,78.082,-586.67,0,0,0
273,4,31.083,77.143,-585.29,0,0,0
274,0,30.691,76.439,-583.9,0,0,0
274,1,30.46,75.891,-581.83,0,0,0
274,2,30.303,75.265,-580.45,0,0,0
274,3,30.068,74.717,-572.13,0,0,0
274,4,29.834,74.013,-573.18,0,0,0
275,0,29.681,73.622,-566.94,0,0,0
275,1,29.057,72.996,-571.79,0,0,0
275,2,28.748,72.37,-566.26,0,0,0
275,3,28.591,71.509,-567.64,0,0,0
275,4,28.048,70.805,-561.07,0,0,0
276,0,27.578,70.023,-563.84,0,0,0
276,1,26.878,68.927,-563.49,0,0,0
276,2,27.035,68.379,-561.76,0,0,0
276,3,26.803,67.675,-558.65,0,0,0
276,4,26.101,66.893,-557.26,0,0,0
277,0,25.632,66.267,-554.5,0,0,0
277,1,25.085,65.484,-555.19,0,0,0
277,2,24.934,65.328,-553.46,0,0,0
277,3,24.621,64.311,-550.34,0,0,0
277,4,23.997,63.606,-547.57,0,0,0
278,0,23.765,62.98,-548.96,0,0,0
278,1,23.298,62.667,-550.34,0,0,0
278,2,22.673,61.807,-546.88,0,0,0
278,3,22.83,61.728,-545.5,0,0,0
278,4,22.519,60.946,-541,0,0,0
279,0,21.503,60.477,-541.69,0,0,0
279,1,21.505,59.694,-539.96,0,0,0
279,2,21.194,59.381,-541.35,0,0,0
279,3,20.884,58.051,-539.28,0,0,0
279,4,20.652,57.581,-533.73,0,0,0
280,0,19.949,56.799,-535.81,0,0,0
280,1,20.03,56.408,-536.16,0,0,0
280,2,19.794,56.095,-533.74,0,0,0
280,3,19.249,55.703,-530.63,0,0,0
280,4,18.937,55.156,-531.66,0,0,0
281,0,18.39,54.53,-530.28,0,0,0
281,1,17.842,53.904,-528.9,0,0,0
281,2,18.317,53.513,-526.82,0,0,0
281,3,18.239,52.417,-525.1,0,0,0
281,4,17.38,51.4,-524.4,0,0,0
282,0,17.537,51.322,-522.67,0,0,0
282,1,16.678,50.931,-523.71,0,0,0
282,2,17.071,50.383,-523.72,0,0,0
282,3,16.68,49.992,-518.52,0,0,0
282,4,16.759,49.288,-518.86,0,0,0
283,0,16.292,48.74,-517.13,0,0,0
283,1,16.448,48.27,-517.83,0,0,0
283,2,16.292,47.957,-512.99,0,0,0
283,3,16.606,47.566,-510.21,0,0,0
283,4,16.373,46.627,-509.86,0,0,0
284,0,16.061,46.314,-506.4,0,0,0
284,1,16.061,46.002,-510.91,0,0,0
284,2,15.826,45.532,-507.79,0,0,0
284,3,15.672,45.141,-506.75,0,0,0
284,4,15.28,44.28,-506.76,0,0,0
285,0,15.205,43.967,-508.14,0,0,0
285,1,15.36,43.576,-506.76,0,0,0
285,2,15.829,43.185,-507.11,0,0,0
285,3,16.3,42.637,-502.26,0,0,0
285,4,16.534,42.011,-502.25,0,0,0
286,0,15.988,41.776,-500.18,0,0,0
286,1,15.91,41.229,-498.79,0,0,0
286,2,15.908,41.151,-498.8,0,0,0
286,3,15.833,40.916,-493.6,0,0,0
286,4,15.832,40.681,-496.03,0,0,0
287,0,15.051,40.29,-498.1,0,0,0
287,1,15.521,40.212,-498.11,0,0,0
287,2,15.752,39.821,-496.38,0,0,0
287,3,16.224,39.273,-491.19,0,0,0
287,4,16.304,39.116,-489.8,0,0,0
288,0,15.756,39.116,-490.49,0,0,0
288,1,15.678,38.49,-490.84,0,0,0
288,2,15.756,38.412,-488.42,0,0,0
288,3,15.676,37.865,-488.76,0,0,0
288,4,16.072,37.708,-487.39,0,0,0
289,0,15.835,37.63,-489.8,0,0,0
289,1,16.149,37.317,-486.69,0,0,0
289,2,16.46,36.925,-487.38,0,0,0
289,3,16.382,36.847,-482.54,0,0,0
289,4,16.46,36.3,-479.43,0,0,0
290,0,16.227,36.534,-479.42,0,0,0
290,1,15.836,36.612,-480.12,0,0,0
290,2,16.149,35.83,-478.73,0,0,0
290,3,16.149,35.674,-475.96,0,0,0
290,4,16.306,35.283,-476.65,0,0,0
291,0,16.307,35.048,-479.77,0,0,0
291,1,16.383,35.048,-479.07,0,0,0
291,2,16.695,34.813,-475.97,0,0,0
291,3,16.698,34.657,-472.16,0,0,0
291,4,16.462,34.578,-474.93,0,0,0
292,0,16.072,34.266,-472.15,0,0,0
292,1,16.62,34.187,-474.93,0,0,0
292,2,16.698,33.483,-468.35,0,0,0
292,3,16.931,32.779,-469.39,0,0,0
292,4,16.856,32.623,-465.58,0,0,0
293,0,16.855,32.857,-471.81,0,0,0
293,1,16.856,32.544,-468.35,0,0,0
293,2,16.698,31.997,-470.78,0,0,0
293,3,16.699,31.527,-469.05,0,0,0
293,4,16.778,31.527,-469.4,0,0,0
294,0,16.7,31.371,-469.74,0,0,0
294,1,16.543,30.432,-469.39,0,0,0
294,2,17.012,30.119,-466.28,0,0,0
294,3,17.092,29.493,-465.58,0,0,0
294,4,16.624,29.258,-463.85,0,0,0
295,0,16.623,29.102,-466.28,0,0,0
295,1,16.547,29.18,-468.01,0,0,0
295,2,16.545,28.789,-466.63,0,0,0
295,3,16.859,28.163,-469.74,0,0,0
295,4,16.781,27.459,-466.27,0,0,0
296,0,17.173,27.224,-470.78,0,0,0
296,1,16.937,26.129,-466.28,0,0,0
296,2,17.095,25.972,-464.89,0,0,0
296,3,16.939,25.111,-461.08,0,0,0
296,4,17.019,24.955,-464.55,0,0,0
297,0,16.705,24.877,-464.56,0,0,0
297,1,16.551,24.955,-465.93,0,0,0
297,2,16.785,24.329,-464.89,0,0,0
297,3,16.628,24.016,-466.28,0,0,0
297,4,16.394,23.703,-469.05,0,0,0
298,0,16.395,23.469,-468.36,0,0,0
298,1,16.474,22.686,-468.71,0,0,0
298,2,16.942,22.06,-466.97,0,0,0
298,3,16.552,21.904,-463.51,0,0,0
298,4,16.238,21.356,-466.63,0,0,0
299,0,16.24,20.808,-466.99,0,0,0
299,1,16.396,20.574,-469.75,0,0,0
299,2,16.474,20.339,-469.05,0,0,0
299,3,16.554,19.557,-469.74,0,0,0
299,4,16.474,19.244,-470.79,0,0,0
300,0,16.163,18.931,-474.25,0,0,0
300,1,16.945,18.148,-474.95,0,0,0
300,2,17.022,16.975,-470.09,0,0,0
300,3,17.334,16.192,-469.05,0,0,0
300,4,17.257,16.193,-469.05,0,0,0
301,0,17.179,15.801,-469.74,0,0,0
301,1,16.79,15.958,-471.48,0,0,0
301,2,16.633,15.645,-471.47,0,0,0
301,3,16.399,15.097,-473.2,0,0,0
301,4,16.556,14.941,-475.63,0,0,0
302,0,16.32,14.784,-476.32,0,0,0
302,1,16.712,14.393,-476.67,0,0,0
302,2,16.791,14.471,-474.94,0,0,0
302,3,16.792,13.532,-474.24,0,0,0
302,4,16.557,13.532,-475.28,0,0,0
303,0,16.791,13.376,-476.67,0,0,0
303,1,16.715,12.593,-474.94,0,0,0
303,2,16.403,12.046,-475.28,0,0,0
303,3,16.402,11.185,-475.97,0,0,0
303,4,16.012,10.715,-480.47,0,0,0
304,0,16.482,10.637,-480.12,0,0,0
304,1,16.327,10.481,-482.9,0,0,0
304,2,16.173,9.933,-481.16,0,0,0
304,3,16.25,8.8379,-482.55,0,0,0
304,4,15.625,8.6814,-484.63,0,0,0
305,0,15.936,8.2119,-483.24,0,0,0
305,1,16.486,7.7424,-484.98,0,0,0
305,2,16.018,6.9599,-485.32,0,0,0
305,3,15.941,6.1777,-486.35,0,0,0
305,4,15.941,5.7865,-487.05,0,0,0
306,0,15.941,5.5516,-490.16,0,0,0
306,1,15.786,4.613,-491.21,0,0,0
306,2,15.864,4.1433,-490.85,0,0,0
306,3,15.553,3.674,-490.86,0,0,0
306,4,15.161,2.8132,-496.74,0,0,0
307,0,15.398,2.2657,-499.17,0,0,0
307,1,15.709,1.718,-495.35,0,0,0
307,2,16.024,1.4832,-495.01,0,0,0
307,3,16.103,0.7791,-494.66,0,0,0
307,4,15.867,0.62264,-497.77,0,0,0
308,0,15.712,-0.15974,-499.85,0,0,0
308,1,15.556,-0.47266,-498.47,0,0,0
308,2,15.321,-1.255,-499.51,0,0,0
308,3,15.088,-1.8026,-501.58,0,0,0
308,4,14.932,-2.0375,-505.04,0,0,0
309,0,15.244,-2.8197,-507.47,0,0,0
309,1,15.715,-3.2111,-505.74,0,0,0
309,2,15.714,-3.837,-503.31,0,0,0
309,3,15.795,-4.7757,-505.74,0,0,0
309,4,15.639,-5.48,-505.04,0,0,0
310,0,15.482,-6.1059,-511.28,0,0,0
310,1,15.56,-6.7318,-508.15,0,0,0
310,2,15.874,-7.6706,-510.93,0,0,0
310,3,15.874,-8.5312,-510.92,0,0,0
310,4,15.562,-9.0788,-518.19,0,0,0
311,0,16.11,-10.018,-517.51,0,0,0
311,1,16.107,-11.035,-516.46,0,0,0
311,2,16.345,-11.191,-517.85,0,0,0
311,3,16.267,-12.287,-517.5,0,0,0
311,4,16.345,-12.756,-521.3,0,0,0
312,0,16.346,-13.46,-522.34,0,0,0
312,1,16.736,-14.164,-524.43,0,0,0
312,2,16.66,-15.103,-525.8,0,0,0
312,3,16.974,-15.65,-529.61,0,0,0
312,4,16.895,-16.355,-533.07,0,0,0
313,0,17.597,-16.668,-534.11,0,0,0
313,1,17.831,-17.607,-533.07,0,0,0
313,2,18.536,-18.154,-536.53,0,0,0
313,3,18.614,-19.093,-533.76,0,0,0
313,4,18.535,-19.562,-538.96,0,0,0
314,0,18.692,-20.189,-538.25,0,0,0
314,1,19.476,-20.658,-541.02,0,0,0
314,2,19.397,-21.91,-542.41,0,0,0
314,3,19.32,-22.066,-545.87,0,0,0
314,4,19.554,-22.77,-547.6,0,0,0
315,0,19.866,-23.474,-551.75,0,0,0
315,1,20.647,-24.022,-552.1,0,0,0
315,2,20.881,-24.961,-555.56,0,0,0
315,3,20.883,-25.821,-556.6,0,0,0
315,4,21.118,-26.212,-559.37,0,0,0
316,0,21.195,-27.621,-560.4,0,0,0
316,1,22.057,-28.247,-559.36,0,0,0
316,2,22.29,-29.42,-562.84,0,0,0
316,3,22.212,-30.515,-567.32,0,0,0
316,4,22.84,-31.219,-569.41,0,0,0
317,0,22.681,-32.315,-573.9,0,0,0
317,1,23.307,-33.332,-571.83,0,0,0
317,2,23.307,-33.957,-575.98,0,0,0
317,3,23.777,-34.583,-578.06,0,0,0
317,4,24.011,-35.131,-581.51,0,0,0
318,0,24.715,-36.304,-584.97,0,0,0
318,1,24.714,-37.556,-584.28,0,0,0
318,2,25.497,-38.573,-587.74,0,0,0
318,3,25.653,-39.747,-590.85,0,0,0
318,4,25.732,-40.92,-593.62,0,0,0
319,0,26.358,-41.546,-594.66,0,0,0
319,1,26.67,-42.407,-596.03,0,0,0
319,2,27.139,-42.955,-601.23,0,0,0
319,3,27.216,-43.893,-602.96,0,0,0
319,4,27.608,-44.754,-608.85,0,0,0
320,0,28.234,-45.536,-610.23,0,0,0
320,1,28.625,-47.023,-612.65,0,0,0
320,2,28.779,-48.431,-613.34,0,0,0
320,3,29.094,-49.135,-615.76,0,0,0
320,4,29.328,-50.309,-617.49,0,0,0
321,0,29.485,-51.326,-619.92,0,0,0
321,1,29.641,-52.343,-622.68,0,0,0
321,2,29.955,-53.594,-627.86,0,0,0
321,3,30.348,-53.986,-628.91,0,0,0
321,4,30.034,-54.611,-632.72,0,0,0
322,0,30.269,-55.942,-635.14,0,0,0
322,1,30.504,-56.802,-634.45,0,0,0
322,2,30.738,-57.819,-636.53,0,0,0
322,3,30.972,-58.836,-641.37,0,0,0
322,4,31.209,-59.853,-642.07,0,0,0
323,0,31.6,-60.792,-644.14,0,0,0
323,1,31.68,-61.653,-642.75,0,0,0
323,2,31.289,-62.592,-647.94,0,0,0
323,3,31.133,-63.53,-652.1,0,0,0
323,4,31.836,-63.922,-654.86,0,0,0
324,0,31.289,-64.782,-657.64,0,0,0
324,1,31.602,-66.034,-661.09,0,0,0
324,2,31.603,-67.051,-664.91,0,0,0
324,3,31.916,-67.912,-665.24,0,0,0
324,4,31.918,-68.694,-664.9,0,0,0
325,0,32.386,-69.32,-666.28,0,0,0
325,1,32.465,-70.415,-665.59,0,0,0
325,2,31.838,-71.119,-667.66,0,0,0
325,3,31.371,-71.823,-673.21,0,0,0
325,4,31.526,-72.684,-677.7,0,0,0
326,0,31.997,-73.701,-678.05,0,0,0
326,1,32.075,-74.405,-679.09,0,0,0
326,2,31.997,-75.501,-681.16,0,0,0
326,3,31.842,-76.361,-684.62,0,0,0
326,4,31.839,-76.987,-686.7,0,0,0
327,0,31.84,-78.161,-687.06,0,0,0
327,1,32.467,-79.256,-683.93,0,0,0
327,2,32.234,-80.508,-687.74,0,0,0
327,3,31.764,-81.525,-688.43,0,0,0
327,4,31.921,-82.307,-694.67,0,0,0
328,0,32.157,-83.246,-690.51,0,0,0
328,1,32.549,-84.263,-694.32,0,0,0
