Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
236,0,38.086,84.029,-600.21,0,0,0
236,1,38.479,83.012,-597.79,0,0,0
236,2,37.854,82.465,-598.49,0,0,0
236,3,38.949,81.995,-596.06,0,0,0
236,4,38.4,81.213,-592.25,0,0,0
237,0,39.261,80.352,-592.25,0,0,0
237,1,38.871,79.804,-592.96,0,0,0
237,2,39.417,78.944,-587.06,0,0,0
237,3,39.185,78.631,-585.68,0,0,0
237,4,39.888,77.692,-582.21,0,0,0
238,0,39.5,77.144,-581.18,0,0,0
238,1,39.342,75.892,-577.02,0,0,0
238,2,39.344,75.736,-575.99,0,0,0
238,3,39.187,75.11,-571.48,0,0,0
238,4,39.345,74.876,-572.52,0,0,0
239,0,39.266,73.78,-568.37,0,0,0
239,1,39.109,73.546,-568.71,0,0,0
239,2,38.798,73.076,-565.26,0,0,0
239,3,39.191,72.372,-562.84,0,0,0
239,4,38.955,71.355,-556.6,0,0,0
240,0,39.034,70.572,-553.83,0,0,0
240,1,38.96,70.103,-553.14,0,0,0
240,2,38.49,69.555,-551.75,0,0,0
240,3,38.257,68.538,-549.68,0,0,0
240,4,38.493,67.99,-546.56,0,0,0
241,0,38.339,67.443,-547.25,0,0,0
241,1,37.635,67.052,-544.49,0,0,0
241,2,37.87,66.426,-545.88,0,0,0
241,3,37.323,65.878,-542.41,0,0,0
241,4,37.872,65.096,-541.03,0,0,0
242,0,36.934,64.47,-537.57,0,0,0
242,1,36.935,63.843,-535.14,0,0,0
242,2,36.623,63.609,-535.84,0,0,0
242,3,36.469,62.827,-533.07,0,0,0
242,4,36.238,62.513,-529.96,0,0,0
243,0,36.157,61.731,-528.91,0,0,0
243,1,35.77,61.418,-531.68,0,0,0
243,2,35.456,60.714,-528.22,0,0,0
243,3,35.301,60.557,-530.65,0,0,0
243,4,34.99,59.383,-524.07,0,0,0
244,0,34.835,59.305,-524.42,0,0,0
244,1,34.131,58.288,-519.56,0,0,0
244,2,34.527,57.662,-524.07,0,0,0
244,3,34.136,57.114,-515.76,0,0,0
244,4,33.67,57.036,-517.84,0,0,0
245,0,33.201,55.55,-511.95,0,0,0
245,1,32.499,55.628,-517.49,0,0,0
245,2,32.343,54.845,-518.54,0,0,0
245,3,31.953,54.689,-515.42,0,0,0
245,4,32.19,53.75,-513.35,0,0,0
246,0,31.487,53.437,-513.69,0,0,0
246,1,31.41,52.733,-511.62,0,0,0
246,2,30.55,52.029,-509.89,0,0,0
246,3,31.101,51.324,-505.73,0,0,0
246,4,30.866,50.777,-502.62,0,0,0
247,0,30.399,49.916,-501.23,0,0,0
247,1,29.699,49.916,-505.73,0,0,0
247,2,29.463,49.29,-502.28,0,0,0
247,3,29.154,48.82,-504,0,0,0
247,4,29.231,48.273,-499.51,0,0,0
248,0,28.53,47.96,-502.27,0,0,0
248,1,28.611,47.334,-499.52,0,0,0
248,2,28.142,47.021,-504.35,0,0,0
248,3,28.061,45.925,-497.78,0,0,0
248,4,27.987,45.612,-497.08,0,0,0
249,0,27.754,44.752,-495.35,0,0,0
249,1,26.973,44.595,-496.39,0,0,0
249,2,26.897,44.673,-494.66,0,0,0
249,3,26.428,43.813,-497.08,0,0,0
249,4,26.743,43.187,-494.66,0,0,0
250,0,25.883,43.265,-495.7,0,0,0
250,1,25.885,42.248,-496.04,0,0,0
250,2,26.041,41.935,-493.97,0,0,0
250,3,26.197,40.918,-490.86,0,0,0
250,4,25.183,40.448,-489.82,0,0,0
251,0,25.89,40.214,-490.16,0,0,0
251,1,25.029,39.431,-489.47,0,0,0
251,2,25.265,39.353,-490.51,0,0,0
251,3,24.796,38.805,-489.47,0,0,0
251,4,24.561,38.258,-489.47,0,0,0
252,0,24.252,38.023,-490.17,0,0,0
252,1,24.327,37.71,-492.93,0,0,0
252,2,23.862,37.631,-492.92,0,0,0
252,3,24.486,37.475,-486.7,0,0,0
252,4,24.097,37.005,-487.05,0,0,0
253,0,23.707,35.988,-483.59,0,0,0
253,1,23.473,36.536,-488.44,0,0,0
253,2,23.631,35.049,-485.67,0,0,0
253,3,23.398,35.284,-485.32,0,0,0
253,4,23.475,34.189,-483.24,0,0,0
254,0,23.241,33.719,-486.01,0,0,0
254,1,22.93,33.876,-484.63,0,0,0
254,2,22.616,33.328,-489.47,0,0,0
254,3,22.855,32.78,-487.41,0,0,0
254,4,22.695,32.389,-486.01,0,0,0
255,0,22.385,32.311,-484.98,0,0,0
255,1,22.386,31.841,-486.01,0,0,0
255,2,22.544,31.45,-486.71,0,0,0
255,3,21.918,30.824,-486.01,0,0,0
255,4,22.311,30.824,-483.59,0,0,0
256,0,21.607,30.433,-483.24,0,0,0
256,1,21.922,30.355,-487.4,0,0,0
256,2,21.607,29.964,-487.05,0,0,0
256,3,21.295,29.807,-484.98,0,0,0
256,4,21.142,29.572,-487.4,0,0,0
257,0,21.14,29.181,-486.36,0,0,0
257,1,20.829,29.025,-487.05,0,0,0
257,2,20.984,28.633,-486.02,0,0,0
257,3,21.142,27.773,-483.59,0,0,0
257,4,20.831,27.381,-482.55,0,0,0
258,0,20.284,26.912,-486.36,0,0,0
258,1,20.521,26.521,-483.94,0,0,0
258,2,20.522,26.599,-488.09,0,0,0
258,3,20.208,26.13,-484.29,0,0,0
258,4,19.818,25.269,-488.44,0,0,0
259,0,19.819,25.191,-484.63,0,0,0
259,1,19.662,24.8,-489.82,0,0,0
259,2,19.976,23.782,-484.29,0,0,0
259,3,19.896,22.061,-484.28,0,0,0
259,4,19.353,22.296,-485.67,0,0,0
260,0,19.119,22.531,-484.29,0,0,0
260,1,19.511,21.827,-486.71,0,0,0
260,2,18.807,21.748,-490.51,0,0,0
260,3,19.512,22.139,-485.67,0,0,0
260,4,18.808,21.827,-487.75,0,0,0
261,0,18.965,21.904,-489.82,0,0,0
261,1,19.275,21.904,-491.9,0,0,0
261,2,19.433,21.2,-491.56,0,0,0
261,3,19.514,20.653,-486.35,0,0,0
261,4,19.435,20.809,-489.48,0,0,0
262,0,18.576,19.949,-489.47,0,0,0
262,1,19.28,19.87,-492.6,0,0,0
262,2,18.733,19.323,-489.47,0,0,0
262,3,18.658,19.166,-490.51,0,0,0
262,4,18.422,18.227,-493.98,0,0,0
263,0,17.953,18.462,-493.63,0,0,0
263,1,18.111,17.914,-496.4,0,0,0
263,2,18.266,17.68,-496.75,0,0,0
263,3,18.034,16.741,-496.4,0,0,0
263,4,17.799,16.584,-494.67,0,0,0
264,0,17.954,15.802,-495.71,0,0,0
264,1,17.957,15.723,-495.01,0,0,0
264,2,18.114,15.098,-495.36,0,0,0
264,3,18.035,14.394,-494.67,0,0,0
264,4,17.959,14.237,-496.41,0,0,0
265,0,17.881,13.768,-499.17,0,0,0
265,1,17.882,13.611,-500.91,0,0,0
265,2,17.647,13.376,-500.56,0,0,0
265,3,18.195,12.829,-500.91,0,0,0
265,4,17.726,12.203,-502.63,0,0,0
266,0,18.195,11.89,-503.68,0,0,0
266,1,17.726,11.577,-503.33,0,0,0
266,2,18.743,10.873,-501.25,0,0,0
266,3,17.729,10.951,-503.32,0,0,0
266,4,17.494,10.247,-504.01,0,0,0
267,0,17.651,9.8556,-505.4,0,0,0
267,1,18.043,9.6989,-507.13,0,0,0
267,2,17.809,9.3077,-509.2,0,0,0
267,3,17.808,8.6818,-507.13,0,0,0
267,4,17.575,8.3689,-509.9,0,0,0
268,0,17.809,8.1341,-509.21,0,0,0
268,1,17.731,7.7429,-510.94,0,0,0
268,2,18.045,7.3518,-508.51,0,0,0
268,3,17.889,6.4911,-509.21,0,0,0
268,4,18.203,5.7087,-509.2,0,0,0
269,0,17.343,5.9434,-514.05,0,0,0
269,1,17.501,5.2393,-515.43,0,0,0
269,2,18.051,4.6918,-515.1,0,0,0
269,3,17.813,4.457,-516.47,0,0,0
269,4,16.955,3.7527,-520.62,0,0,0
270,0,17.658,3.6745,-519.94,0,0,0
270,1,17.581,3.205,-520.64,0,0,0
270,2,17.581,2.5792,-519.25,0,0,0
270,3,17.816,1.5619,-522.01,0,0,0
270,4,17.583,1.4836,-520.98,0,0,0
271,0,17.428,0.85801,-525.13,0,0,0
271,1,17.507,0.70131,-523.75,0,0,0
271,2,17.586,-0.080991,-523.4,0,0,0
271,3,17.43,-0.55029,-524.78,0,0,0
271,4,17.196,-1.098,-529.97,0,0,0
272,0,17.041,-1.02,-532.06,0,0,0
272,1,17.431,-2.5848,-533.43,0,0,0
272,2,17.51,-2.5063,-532.76,0,0,0
272,3,17.12,-3.2888,-532.05,0,0,0
272,4,16.653,-3.4453,-534.83,0,0,0
273,0,17.277,-4.3845,-535.16,0,0,0
273,1,16.888,-4.6971,-534.13,0,0,0
273,2,16.965,-5.9491,-535.52,0,0,0
273,3,16.733,-6.1053,-534.82,0,0,0
273,4,16.578,-6.7314,-540.01,0,0,0
274,0,16.263,-6.9659,-541.75,0,0,0
274,1,16.576,-7.279,-542.79,0,0,0
274,2,16.655,-8.3743,-541.74,0,0,0
274,3,16.579,-9.0002,-543.48,0,0,0
274,4,16.422,-9.4695,-544.17,0,0,0
275,0,16.735,-10.018,-546.24,0,0,0
275,1,16.736,-11.035,-546.59,0,0,0
275,2,16.814,-12.286,-547.63,0,0,0
275,3,16.66,-12.443,-546.25,0,0,0
275,4,16.347,-12.99,-553.16,0,0,0
276,0,16.582,-13.773,-553.16,0,0,0
276,1,16.347,-14.555,-556.28,0,0,0
276,2,16.582,-15.024,-555.59,0,0,0
276,3,16.349,-15.807,-558.71,0,0,0
276,4,16.818,-16.12,-558.02,0,0,0
277,0,16.738,-17.606,-562.86,0,0,0
277,1,16.583,-17.841,-559.4,0,0,0
277,2,16.897,-18.936,-560.43,0,0,0
277,3,16.819,-19.797,-562.85,0,0,0
277,4,16.819,-20.188,-566.66,0,0,0
278,0,16.586,-20.892,-565.63,0,0,0
278,1,16.976,-21.675,-568.05,0,0,0
278,2,17.211,-22.066,-568.74,0,0,0
278,3,17.524,-22.926,-569.09,0,0,0
278,4,17.368,-23.005,-575.67,0,0,0
279,0,17.915,-24.413,-574.27,0,0,0
279,1,17.917,-24.335,-575.66,0,0,0
279,2,18.072,-25.508,-574.97,0,0,0
279,3,18.231,-25.586,-576.36,0,0,0
279,4,18.621,-26.369,-576.34,0,0,0
280,0,18.388,-26.76,-582.58,0,0,0
280,1,18.544,-27.855,-580.5,0,0,0
280,2,18.388,-27.777,-584.31,0,0,0
280,3,18.623,-28.559,-588.81,0,0,0
280,4,18.545,-28.794,-590.89,0,0,0
281,0,18.857,-29.342,-594.35,0,0,0
281,1,19.014,-30.358,-592.27,0,0,0
281,2,19.482,-31.219,-594.35,0,0,0
281,3,19.169,-31.063,-595.04,0,0,0
281,4,19.484,-32.627,-596.78,0,0,0
282,0,19.641,-32.706,-599.54,0,0,0
282,1,19.876,-33.957,-597.48,0,0,0
282,2,19.797,-34.974,-601.62,0,0,0
282,3,20.035,-35.6,-601.62,0,0,0
282,4,19.876,-35.991,-607.5,0,0,0
283,0,20.269,-37.243,-607.51,0,0,0
283,1,20.032,-37.713,-609.92,0,0,0
283,2,20.972,-38.886,-608.21,0,0,0
283,3,20.424,-39.669,-613.73,0,0,0
283,4,20.816,-40.685,-613.39,0,0,0
284,0,20.583,-41.312,-616.15,0,0,0
284,1,21.522,-42.094,-615.11,0,0,0
284,2,20.973,-43.424,-616.85,0,0,0
284,3,21.522,-43.971,-619.27,0,0,0
284,4,21.443,-44.519,-622.73,0,0,0
285,0,21.914,-45.38,-622.39,0,0,0
285,1,21.446,-46.006,-625.15,0,0,0
285,2,21.99,-47.101,-624.46,0,0,0
285,3,21.836,-48.118,-627.23,0,0,0
285,4,22.46,-48.509,-631.04,0,0,0
286,0,22.461,-49.683,-630.36,0,0,0
286,1,23.008,-50.387,-629.3,0,0,0
286,2,23.009,-51.404,-631.04,0,0,0
286,3,22.93,-52.186,-632.42,0,0,0
286,4,22.776,-52.812,-634.16,0,0,0
287,0,23.321,-53.516,-636.58,0,0,0
287,1,23.246,-54.611,-639.68,0,0,0
287,2,23.403,-55.472,-637.96,0,0,0
287,3,22.854,-55.785,-644.88,0,0,0
287,4,23.325,-56.489,-645.57,0,0,0
288,0,23.48,-57.193,-646.28,0,0,0
288,1,23.793,-58.054,-642.81,0,0,0
288,2,23.951,-58.914,-647.3,0,0,0
288,3,23.794,-59.775,-647.31,0,0,0
288,4,23.637,-60.401,-652.84,0,0,0
289,0,23.951,-61.027,-649.38,0,0,0
289,1,23.873,-61.966,-654.57,0,0,0
289,2,24.111,-62.826,-656.3,0,0,0
289,3,23.874,-63.452,-660.45,0,0,0
289,4,23.952,-64.078,-660.82,0,0,0
290,0,24.108,-64.86,-663.57,0,0,0
290,1,24.579,-65.799,-662.21,0,0,0
290,2,24.423,-66.738,-660.11,0,0,0
290,3,24.11,-67.207,-662.54,0,0,0
290,4,24.579,-68.381,-665.65,0,0,0
291,0,24.5,-68.694,-664.27,0,0,0
291,1,24.58,-70.18,-666,0,0,0
291,2,24.268,-70.493,-666.35,0,0,0
291,3,24.189,-71.432,-670.5,0,0,0
291,4,24.032,-71.589,-674.65,0,0,0
292,0,24.189,-72.684,-673.28,0,0,0
292,1,24.503,-73.153,-673.27,0,0,0
292,2,23.955,-74.483,-673.97,0,0,0
292,3,24.659,-74.718,-676.38,0,0,0
292,4,24.344,-76.048,-679.16,0,0,0
293,0,24.736,-76.987,-675.7,0,0,0
293,1,24.661,-77.691,-677.08,0,0,0
293,2,24.66,-78.395,-676.04,0,0,0
293,3,23.723,-79.569,-680.54,0,0,0
293,4,24.269,-80.273,-681.58,0,0,0
294,0,23.723,-80.977,-680.89,0,0,0
294,1,24.504,-81.916,-679.51,0,0,0
294,2,23.957,-82.933,-684.7,0,0,0
294,3,23.957,-83.637,-684.36,0,0,0
294,4,23.88,-84.576,-688.51,0,0,0
295,0,23.956,-85.28,-685.39,0,0,0
295,1,23.959,-86.219,-684.01,0,0,0
295,2,24.113,-87.236,-685.39,0,0,0
295,3,23.88,-88.175,-687.47,0,0,0
295,4,23.646,-89.27,-687.81,0,0,0
296,0,23.723,-90.13,-688.85,0,0,0
296,1,23.568,-90.835,-686.79,0,0,0
296,2,23.646,-91.93,-690.58,0,0,0
296,3,23.02,-92.478,-693.35,0,0,0
296,4,23.097,-93.416,-690.24,0,0,0
297,0,23.569,-93.651,-690.25,0,0,0
297,1,22.941,-95.138,-687.47,0,0,0
297,2,23.57,-95.685,-687.82,0,0,0
297,3,22.785,-96.546,-691.62,0,0,0
297,4,22.554,-97.485,-692.33,0,0,0
298,0,22.476,-98.267,-691.98,0,0,0
298,1,22.474,-98.893,-690.59,0,0,0
298,2,22.086,-99.753,-694.41,0,0,0
298,3,21.693,-100.3,-693.71,0,0,0
298,4,21.537,-101.01,-693.02,0,0,0
299,0,21.771,-101.71,-693.02,0,0,0
299,1,21.457,-102.88,-692.33,0,0,0
299,2,20.99,-103.51,-687.83,0,0,0
