Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
499,2,21.293,17.207,-483.45,0,0,0
499,3,21.449,16.503,-478.94,0,0,0
499,4,21.372,16.503,-478.95,0,0,0
500,0,20.825,16.425,-482.06,0,0,0
500,1,21.061,16.112,-484.84,0,0,0
500,2,20.67,16.112,-486.57,0,0,0
500,3,20.515,15.642,-486.92,0,0,0
500,4,20.829,15.095,-485.18,0,0,0
501,0,20.282,14.703,-486.91,0,0,0
501,1,20.36,14.391,-488.64,0,0,0
501,2,20.751,14.156,-489.68,0,0,0
501,3,20.127,13.373,-487.95,0,0,0
501,4,20.441,12.748,-490.02,0,0,0
502,0,20.207,12.434,-490.03,0,0,0
502,1,19.739,12.356,-493.83,0,0,0
502,2,20.445,12.121,-495.22,0,0,0
502,3,19.662,11.339,-497.99,0,0,0
502,4,19.976,11.026,-494.88,0,0,0
503,0,19.509,10.165,-498.68,0,0,0
503,1,19.822,9.7742,-495.92,0,0,0
503,2,19.43,9.1482,-499.71,0,0,0
503,3,20.056,8.6787,-495.9,0,0,0
503,4,19.59,8.3658,-498.68,0,0,0
504,0,19.434,7.3487,-499.71,0,0,0
504,1,19.122,7.0358,-500.06,0,0,0
504,2,19.36,6.8009,-503.17,0,0,0
504,3,19.438,5.7839,-503.52,0,0,0
504,4,18.969,5.4709,-504.21,0,0,0
505,0,18.814,5.158,-508.02,0,0,0
505,1,18.734,4.8451,-509.75,0,0,0
505,2,19.127,3.906,-509.41,0,0,0
505,3,18.892,3.202,-509.06,0,0,0
505,4,19.443,2.4975,-505.6,0,0,0
506,0,19.207,2.2629,-506.28,0,0,0
506,1,18.975,1.4806,-511.83,0,0,0
506,2,18.819,0.85464,-514.25,0,0,0
506,3,18.897,0.38518,-512.87,0,0,0
506,4,19.445,-0.24066,-512.86,0,0,0
507,0,18.979,-0.86675,-515.62,0,0,0
507,1,19.293,-1.1797,-515.97,0,0,0
507,2,18.901,-1.4146,-517.01,0,0,0
507,3,19.058,-2.4316,-517.36,0,0,0
507,4,18.747,-2.9011,-517.01,0,0,0
508,0,18.983,-4.0746,-517.36,0,0,0
508,1,19.297,-4.7005,-519.43,0,0,0
508,2,19.218,-5.1699,-519.77,0,0,0
508,3,19.299,-5.4047,-520.82,0,0,0
508,4,19.221,-6.1871,-523.24,0,0,0
509,0,19.222,-7.126,-527.39,0,0,0
509,1,19.147,-7.7519,-530.52,0,0,0
509,2,19.381,-8.6127,-532.93,0,0,0
509,3,19.147,-9.5513,-533.98,0,0,0
509,4,19.771,-10.256,-532.92,0,0,0
510,0,19.539,-10.882,-532.94,0,0,0
510,1,19.696,-11.273,-534.65,0,0,0
510,2,20.168,-12.446,-535.01,0,0,0
510,3,19.854,-12.916,-535.35,0,0,0
510,4,20.325,-14.246,-534.66,0,0,0
511,0,20.17,-14.95,-534.31,0,0,0
511,1,20.015,-15.341,-539.85,0,0,0
511,2,20.17,-16.045,-541.93,0,0,0
511,3,20.328,-16.749,-543.66,0,0,0
511,4,20.72,-17.767,-544.35,0,0,0
512,0,20.565,-18.705,-544,0,0,0
512,1,20.72,-19.645,-543.65,0,0,0
512,2,20.801,-20.036,-545.04,0,0,0
512,3,21.195,-20.818,-549.2,0,0,0
512,4,20.88,-22.148,-546.42,0,0,0
513,0,21.039,-22.696,-552.31,0,0,0
513,1,21.118,-23.478,-550.57,0,0,0
513,2,21.511,-23.791,-557.49,0,0,0
513,3,21.432,-24.652,-554.38,0,0,0
513,4,22.134,-25.043,-559.23,0,0,0
514,0,21.903,-26.217,-556.81,0,0,0
514,1,21.824,-26.686,-559.92,0,0,0
514,2,21.981,-27.781,-562.34,0,0,0
514,3,22.141,-28.173,-564.76,0,0,0
514,4,22.453,-29.111,-563.03,0,0,0
515,0,22.375,-29.894,-564.41,0,0,0
515,1,22.221,-30.52,-566.15,0,0,0
515,2,22.533,-31.615,-569.26,0,0,0
