Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
192,1,50.236,224.74,-917.85,0,0,0
192,2,51.797,223.25,-916.11,0,0,0
192,3,52.89,221.92,-916.8,0,0,0
192,4,53.435,220.35,-918.88,0,0,0
193,0,54.606,219.26,-920.6,0,0,0
193,1,54.686,217.46,-920.26,0,0,0
193,2,55.075,216.13,-920.26,0,0,0
193,3,55.235,214.02,-918.88,0,0,0
193,4,55.001,212.69,-923.72,0,0,0
194,0,54.922,211.12,-922.69,0,0,0
194,1,55.002,209.56,-923.38,0,0,0
194,2,54.769,208.15,-920.96,0,0,0
194,3,54.693,206.19,-919.91,0,0,0
194,4,54.458,205.33,-921.65,0,0,0
195,0,54.382,203.46,-919.23,0,0,0
195,1,54.617,202.44,-918.19,0,0,0
195,2,54.228,201.5,-914.73,0,0,0
195,3,54.15,200.33,-914.73,0,0,0
195,4,54.229,199.39,-916.12,0,0,0
196,0,54.23,198.68,-913.35,0,0,0
196,1,55.012,197.43,-912.31,0,0,0
196,2,55.169,196.42,-910.24,0,0,0
196,3,54.622,195.24,-906.78,0,0,0
196,4,55.639,194.15,-906.77,0,0,0
197,0,55.797,192.66,-902.27,0,0,0
197,1,55.642,191.1,-899.86,0,0,0
197,2,56.113,189.61,-896.4,0,0,0
197,3,55.801,188.44,-898.13,0,0,0
197,4,55.958,186.95,-892.93,0,0,0
198,0,55.881,185.38,-897.1,0,0,0
198,1,56.118,183.51,-887.07,0,0,0
198,2,55.884,182.02,-887.07,0,0,0
198,3,55.263,180.3,-886.37,0,0,0
198,4,55.654,178.66,-879.8,0,0,0
199,0,54.798,176.86,-879.11,0,0,0
199,1,54.255,175.29,-872.53,0,0,0
199,2,54.335,173.49,-875.31,0,0,0
199,3,53.165,172.01,-873.23,0,0,0
199,4,52.699,170.13,-871.16,0,0,0
200,0,52.778,168.25,-864.59,0,0,0
200,1,51.922,166.53,-860.78,0,0,0
200,2,51.145,164.26,-855.94,0,0,0
200,3,50.522,163.01,-854.9,0,0,0
200,4,50.057,160.89,-848.67,0,0,0
201,0,49.434,158.94,-845.21,0,0,0
201,1,48.579,156.98,-842.11,0,0,0
201,2,47.721,155.34,-839.34,0,0,0
201,3,47.333,153.54,-836.92,0,0,0
201,4,46.476,151.66,-832.42,0,0,0
202,0,46.087,149.39,-826.56,0,0,0
202,1,46.013,147.75,-818.93,0,0,0
202,2,44.999,146.03,-813.05,0,0,0
202,3,44.375,144.23,-811.67,0,0,0
202,4,44.301,142.82,-807.18,0,0,0
203,0,44.069,140.71,-800.95,0,0,0
203,1,43.445,138.99,-798.19,0,0,0
203,2,43.056,137.66,-793.68,0,0,0
203,3,42.901,136.09,-788.51,0,0,0
203,4,42.826,134.29,-781.24,0,0,0
204,0,42.75,132.81,-771.22,0,0,0
204,1,42.517,130.69,-769.13,0,0,0
204,2,42.285,129.28,-766.72,0,0,0
204,3,41.739,127.41,-759.11,0,0,0
204,4,41.742,126.08,-755.31,0,0,0
205,0,41.274,124.75,-747.68,0,0,0
205,1,41.355,122.87,-745.63,0,0,0
205,2,40.811,122.01,-739.39,0,0,0
205,3,41.201,120.52,-729.01,0,0,0
205,4,41.125,118.88,-724.17,0,0,0
206,0,40.815,117.23,-719.33,0,0,0
206,1,40.659,115.83,-712.41,0,0,0
206,2,40.504,114.89,-710.34,0,0,0
206,3,40.583,113.4,-704.8,0,0,0
206,4,40.429,111.84,-697.2,0,0,0
207,0,40.119,110.19,-691.66,0,0,0
207,1,40.12,108.55,-685.43,0,0,0
207,2,40.199,106.83,-679.56,0,0,0
207,3,40.278,105.34,-671.6,0,0,0
207,4,40.593,103.15,-665.03,0,0,0
208,0,40.438,100.96,-657.42,0,0,0
208,1,40.206,99.709,-655.68,0,0,0
208,2,39.972,97.674,-651.55,0,0,0
208,3,40.522,96.109,-644.63,0,0,0
208,4,39.977,94.623,-636.67,0,0,0
209,0,40.136,92.432,-635.62,0,0,0
209,1,40.76,90.946,-628.72,0,0,0
209,2,40.214,89.459,-621.8,0,0,0
209,3,40.687,87.816,-615.57,0,0,0
209,4,40.61,85.938,-610.02,0,0,0
210,0,40.22,83.826,-605.54,0,0,0
210,1,40.3,82.965,-601.73,0,0,0
210,2,40.458,81.4,-595.16,0,0,0
210,3,40.302,79.757,-589.97,0,0,0
210,4,40.304,78.349,-583.4,0,0,0
211,0,39.913,77.019,-584.1,0,0,0
211,1,39.994,75.689,-576.85,0,0,0
211,2,40.073,74.28,-570.6,0,0,0
211,3,39.918,72.637,-564.04,0,0,0
211,4,40.233,71.385,-558.84,0,0,0
212,0,39.53,70.055,-555.05,0,0,0
212,1,39.766,69.116,-551.24,0,0,0
212,2,39.846,67.552,-545.71,0,0,0
212,3,39.689,66.221,-537.05,0,0,0
212,4,39.69,65.048,-533.95,0,0,0
213,0,39.77,63.796,-528.75,0,0,0
213,1,40.163,62.153,-523.57,0,0,0
