Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
227,0,43.718,40.557,-418.05,0,0,0
227,1,43.563,39.696,-415.28,0,0,0
227,2,43.409,37.819,-410.78,0,0,0
227,3,42.63,37.193,-405.94,0,0,0
227,4,42.087,36.254,-403.17,0,0,0
228,0,41.464,35.002,-401.79,0,0,0
228,1,40.919,34.298,-400.75,0,0,0
228,2,40.923,33.281,-397.63,0,0,0
228,3,40.378,32.264,-395.92,0,0,0
228,4,40.146,31.716,-396.61,0,0,0
229,0,39.289,30.855,-392.11,0,0,0
229,1,39.29,29.916,-389.35,0,0,0
229,2,39.294,29.212,-386.24,0,0,0
229,3,38.749,27.96,-380.69,0,0,0
229,4,38.36,27.804,-381.05,0,0,0
230,0,37.738,26.865,-386.92,0,0,0
230,1,37.818,26.474,-380.35,0,0,0
230,2,37.115,25.926,-378.62,0,0,0
230,3,36.492,25.457,-379.67,0,0,0
230,4,36.182,25.222,-381.05,0,0,0
231,0,36.104,24.987,-374.83,0,0,0
231,1,36.105,24.283,-368.6,0,0,0
231,2,35.639,23.657,-367.9,0,0,0
231,3,34.938,23.657,-366.86,0,0,0
231,4,34.627,23.188,-366.18,0,0,0
232,0,34.785,23.031,-365.13,0,0,0
232,1,34.004,22.562,-367.21,0,0,0
232,2,33.773,22.718,-359.61,0,0,0
232,3,33.46,22.014,-366.19,0,0,0
232,4,32.915,21.701,-356.14,0,0,0
233,0,32.679,21.857,-360.3,0,0,0
233,1,32.371,21.153,-354.41,0,0,0
233,2,32.137,20.684,-358.92,0,0,0
233,3,31.124,20.606,-358.92,0,0,0
233,4,30.969,20.605,-358.92,0,0,0
234,0,30.735,20.058,-358.58,0,0,0
234,1,30.268,19.979,-357.55,0,0,0
234,2,29.643,19.588,-354.08,0,0,0
234,3,29.253,19.197,-355.12,0,0,0
234,4,29.804,18.649,-353.39,0,0,0
235,0,28.866,18.493,-347.85,0,0,0
235,1,28.869,17.632,-347.16,0,0,0
235,2,28.089,17.163,-351.31,0,0,0
235,3,28.248,17.084,-353.39,0,0,0
235,4,28.091,16.537,-350.63,0,0,0
236,0,28.016,15.833,-349.58,0,0,0
236,1,27.313,15.598,-347.17,0,0,0
236,2,26.923,15.285,-348.89,0,0,0
236,3,27.238,14.424,-347.51,0,0,0
236,4,26.771,13.876,-349.24,0,0,0
237,0,26.384,13.094,-348.56,0,0,0
237,1,26.384,12.625,-346.13,0,0,0
237,2,25.838,12.312,-350.63,0,0,0
237,3,25.449,11.999,-347.87,0,0,0
237,4,25.919,11.216,-347.17,0,0,0
238,0,26.155,10.512,-346.13,0,0,0
238,1,25.14,9.7296,-345.44,0,0,0
238,2,25.533,9.4947,-346.13,0,0,0
238,3,25.613,8.5561,-346.82,0,0,0
238,4,25.302,8.0865,-346.48,0,0,0
239,0,25.067,7.226,-350.3,0,0,0
239,1,24.287,6.913,-348.21,0,0,0
239,2,25.148,6.1307,-355.14,0,0,0
239,3,24.758,5.4263,-349.59,0,0,0
239,4,24.681,4.9569,-349.95,0,0,0
240,0,24.605,4.0963,-348.9,0,0,0
240,1,24.918,3.5488,-353.4,0,0,0
240,2,24.45,3.2357,-348.9,0,0,0
240,3,24.686,2.5315,-350.29,0,0,0
240,4,24.922,2.2186,-347.51,0,0,0
241,0,24.377,1.5926,-352.01,0,0,0
241,1,24.454,1.2014,-351.32,0,0,0
241,2,24.611,0.41901,-352.36,0,0,0
241,3,24.771,0.26247,-352.37,0,0,0
241,4,24.143,-0.20691,-351.66,0,0,0
242,0,24.381,-0.83299,-353.05,0,0,0
242,1,24.226,-1.3025,-356.87,0,0,0
242,2,24.54,-1.6155,-354.79,0,0,0
242,3,24.462,-2.2413,-355.13,0,0,0
242,4,24.463,-3.2582,-356.86,0,0,0
243,0,24.306,-3.2583,-361.01,0,0,0
243,1,24.777,-3.3366,-362.4,0,0,0
243,2,25.011,-3.8844,-359.28,0,0,0
243,3,24.544,-4.9799,-361.01,0,0,0
243,4,24.703,-4.9799,-361.36,0,0,0
244,0,24.625,-5.7622,-361.69,0,0,0
244,1,24.471,-6.4664,-363.43,0,0,0
244,2,24.471,-6.6228,-362.74,0,0,0
244,3,24.473,-7.0925,-364.12,0,0,0
244,4,24.63,-7.953,-366.54,0,0,0
245,0,24.474,-8.3443,-372.43,0,0,0
245,1,24.319,-8.5793,-370.36,0,0,0
245,2,24.632,-9.1267,-369.66,0,0,0
245,3,24.712,-9.831,-367.92,0,0,0
245,4,24.401,-10.379,-375.54,0,0,0
246,0,24.323,-10.222,-375.88,0,0,0
246,1,24.717,-11.161,-379.01,0,0,0
246,2,24.637,-11.865,-381.41,0,0,0
246,3,24.248,-12.022,-383.49,0,0,0
246,4,24.718,-12.491,-386.95,0,0,0
247,0,24.876,-13.195,-390.43,0,0,0
247,1,24.718,-13.43,-385.57,0,0,0
247,2,24.723,-14.447,-386.61,0,0,0
247,3,25.035,-15.073,-387.64,0,0,0
247,4,24.098,-15.777,-394.22,0,0,0
248,0,23.786,-16.012,-393.87,0,0,0
248,1,25.352,-16.717,-395.6,0,0,0
248,2,25.195,-17.421,-399.06,0,0,0
248,3,24.18,-17.499,-402.87,0,0,0
248,4,24.885,-18.438,-400.44,0,0,0
249,0,25.12,-19.377,-402.18,0,0,0
249,1,25.122,-19.846,-403.9,0,0,0
249,2,24.499,-20.942,-404.59,0,0,0
249,3,24.423,-21.881,-411.86,0,0,0
249,4,24.267,-22.272,-414.97,0,0,0
250,0,24.427,-23.367,-416.01,0,0,0
250,1,23.88,-23.759,-417.39,0,0,0
250,2,24.273,-25.011,-425.35,0,0,0
250,3,24.196,-25.715,-426.04,0,0,0
250,4,24.195,-26.262,-426.74,0,0,0
251,0,24.667,-27.671,-425,0,0,0
251,1,24.356,-28.923,-429.5,0,0,0
251,2,24.436,-29.627,-431.92,0,0,0
251,3,24.281,-30.566,-437.11,0,0,0
251,4,24.597,-31.661,-441.61,0,0,0
252,0,24.128,-32.522,-440.91,0,0,0
252,1,24.287,-34.087,-444.03,0,0,0
252,2,24.287,-34.634,-447.49,0,0,0
252,3,24.367,-35.574,-449.9,0,0,0
252,4,24.448,-36.512,-450.6,0,0,0
253,0,25.231,-38.312,-454.75,0,0,0
253,1,24.763,-39.329,-458.89,0,0,0
253,2,24.453,-39.955,-463.05,0,0,0
253,3,25.159,-41.285,-467.54,0,0,0
253,4,24.924,-42.615,-472.05,0,0,0
254,0,24.768,-43.867,-475.15,0,0,0
254,1,25.474,-44.728,-476.19,0,0,0
254,2,25.475,-46.136,-480.34,0,0,0
254,3,25.713,-47.544,-484.84,0,0,0
254,4,25.791,-49.187,-484.84,0,0,0
255,0,25.951,-50.439,-488.3,0,0,0
255,1,26.029,-52.16,-494.87,0,0,0
255,2,26.344,-53.021,-500.07,0,0,0
255,3,26.346,-54.586,-499.72,0,0,0
255,4,26.817,-56.151,-501.44,0,0,0
256,0,26.818,-57.638,-507.68,0,0,0
256,1,26.741,-58.655,-510.78,0,0,0
256,2,27.29,-60.611,-517.01,0,0,0
256,3,27.527,-62.019,-518.39,0,0,0
256,4,27.762,-63.036,-522.89,0,0,0
257,0,27.997,-64.523,-525.65,0,0,0
257,1,28.39,-65.697,-533.27,0,0,0
257,2,28,-66.557,-537.42,0,0,0
257,3,28.784,-67.966,-537.76,0,0,0
257,4,28.939,-69.609,-545.72,0,0,0
258,0,29.019,-70.704,-547.45,0,0,0
258,1,29.334,-71.173,-550.21,0,0,0
258,2,29.802,-72.738,-554.71,0,0,0
258,3,30.038,-74.225,-559.9,0,0,0
258,4,29.96,-75.007,-561.28,0,0,0
259,0,30.432,-76.024,-567.16,0,0,0
259,1,30.586,-76.885,-576.85,0,0,0
259,2,31.135,-77.981,-580.31,0,0,0
259,3,31.291,-79.076,-583.08,0,0,0
259,4,31.839,-80.563,-583.07,0,0,0
260,0,31.918,-81.423,-593.8,0,0,0
260,1,32.465,-82.675,-593.8,0,0,0
260,2,33.012,-84.083,-599.68,0,0,0
260,3,32.857,-85.57,-599.32,0,0,0
260,4,33.091,-86.118,-610.05,0,0,0
261,0,33.326,-86.979,-610.74,0,0,0
261,1,33.872,-88.543,-620.43,0,0,0
261,2,34.108,-89.404,-621.47,0,0,0
261,3,34.34,-91.282,-623.54,0,0,0
261,4,34.734,-92.456,-628.38,0,0,0
262,0,34.889,-93.629,-635.65,0,0,0
262,1,34.967,-94.725,-635.3,0,0,0
262,2,35.515,-96.368,-641.18,0,0,0
262,3,35.673,-97.542,-644.64,0,0,0
262,4,35.516,-98.402,-653.64,0,0,0
263,0,35.906,-99.42,-655.71,0,0,0
263,1,36.374,-101.38,-661.6,0,0,0
263,2,36.61,-102.47,-662.29,0,0,0
263,3,37.001,-103.57,-662.63,0,0,0
263,4,37.549,-105.13,-667.46,0,0,0
264,0,37.002,-106.7,-672.32,0,0,0
264,1,37.236,-107.79,-673.7,0,0,0
264,2,37.705,-109.67,-674.38,0,0,0
264,3,37.705,-110.84,-682.69,0,0,0
264,4,37.235,-112.1,-690.66,0,0,0
265,0,38.017,-113.43,-687.54,0,0,0
265,1,38.407,-115.07,-688.58,0,0,0
265,2,38.328,-116.56,-689.61,0,0,0
265,3,38.173,-118.43,-693.76,0,0,0
265,4,38.331,-120.16,-696.52,0,0,0
266,0,38.642,-122.11,-701.03,0,0,0
266,1,38.408,-123.75,-701.02,0,0,0
266,2,38.642,-125.63,-704.83,0,0,0
266,3,38.877,-127.2,-710.02,0,0,0
266,4,38.876,-128.68,-710.38,0,0,0
267,0,39.109,-131.34,-710.71,0,0,0
267,1,39.5,-133.61,-712.11,0,0,0
267,2,39.346,-135.1,-713.48,0,0,0
267,3,39.5,-136.82,-714.87,0,0,0
267,4,39.5,-138.62,-719.02,0,0,0
268,0,40.125,-140.58,-719.36,0,0,0
268,1,39.733,-142.22,-719.02,0,0,0
268,2,40.204,-144.41,-723.17,0,0,0
268,3,40.515,-146.29,-723.51,0,0,0
268,4,40.747,-148.25,-723.18,0,0,0
269,0,41.138,-149.73,-717.63,0,0,0
269,1,41.764,-152.39,-721.09,0,0,0
269,2,41.218,-153.88,-722.13,0,0,0
269,3,41.295,-155.76,-722.47,0,0,0
269,4,41.919,-157.87,-721.78,0,0,0
270,0,41.766,-160.3,-724.56,0,0,0
270,1,41.451,-161.94,-723.17,0,0,0
270,2,41.53,-163.43,-727.33,0,0,0
270,3,42.076,-165.38,-724.22,0,0,0
270,4,41.917,-167.1,-722.83,0,0,0
271,0,42.314,-168.9,-720.41,0,0,0
271,1,42.236,-170.62,-722.82,0,0,0
271,2,42.547,-171.95,-723.18,0,0,0
271,3,42.001,-173.28,-722.14,0,0,0
271,4,43.018,-174.85,-719.01,0,0,0
272,0,42.943,-176.26,-722.49,0,0,0
272,1,42.942,-177.82,-720.07,0,0,0
272,2,42.63,-179.07,-716.95,0,0,0
272,3,42.71,-180.87,-715.58,0,0,0
272,4,43.179,-182.28,-713.49,0,0,0
273,0,43.182,-183.45,-713.15,0,0,0
273,1,42.791,-184.08,-712.12,0,0,0
273,2,42.948,-185.72,-712.8,0,0,0
273,3,43.339,-186.82,-710.04,0,0,0
273,4,43.182,-187.91,-709.34,0,0,0
274,0,42.874,-189.4,-709.71,0,0,0
274,1,42.56,-191.2,-710.39,0,0,0
274,2,42.56,-192.37,-705.9,0,0,0
274,3,43.186,-193.7,-701.74,0,0,0
274,4,42.643,-195.42,-701.76,0,0,0
275,0,42.096,-196.75,-697.59,0,0,0
275,1,41.941,-198.01,-694.83,0,0,0
275,2,42.255,-199.41,-691.03,0,0,0
275,3,41.552,-200.12,-689.3,0,0,0
275,4,41.239,-201.29,-686.53,-2.4494,3.381,-31.032
276,0,41.397,-202.31,-686.53,-3.1532,3.1462,-40.73
276,1,41.321,-203.32,-684.12,-3.8584,3.928,-63.93
276,2,41.321,-204.26,-678.24,-5.1866,6.196,-95.448
276,3,41.4,-205.67,-673.04,-7.2163,10.263,-148.09
276,4,40.778,-207.24,-672.01,-9.4068,16.755,-219.43
277,0,40.622,-207.78,-667.17,-10.512,23.246,-308.42
277,1,39.999,-208.41,-667.87,-11.067,25.357,-401.92
277,2,39.14,-209.9,-661.99,-11.151,26.217,-455.92
277,3,39.296,-210.91,-659.91,-7.4777,23.871,-450.74
277,4,38.595,-211.62,-656.8,-4.3517,17.613,-409.54
278,0,38.361,-212.95,-654.04,-3.179,17.535,-384.61
278,1,38.83,-214.35,-647.81,-1.5374,20.351,-395.34
278,2,38.285,-215.06,-639.16,0.49225,21.916,-421.99
278,3,37.192,-215.29,-632.93,0.72786,25.906,-423.72
278,4,36.647,-216,-630.17,1.1998,27.392,-397.07
279,0,35.944,-216.86,-631.9,1.7488,27.549,-360.71
279,1,35.318,-216.94,-625.33,2.5311,29.27,-351.36
279,2,35.633,-218.34,-618.76,1.5185,33.182,-362.78
279,3,34.305,-219.2,-613.92,0.5037,37.093,-383.56
279,4,33.837,-219.83,-605.61,-0.19928,40.145,-389.1
280,0,33.448,-220.77,-600.43,-0.35406,42.57,-380.44
280,1,33.527,-221.94,-594.55,-0.274,44.682,-365.55
280,2,33.06,-222.8,-588.32,-0.036872,47.811,-372.82
280,3,32.28,-223.58,-578.98,-0.42648,51.331,-394.29
280,4,31.89,-224.21,-575.18,-1.2865,55.712,-409.87
281,0,31.734,-224.91,-569.28,-1.285,59.154,-414.72
281,1,31.501,-224.68,-562.04,-2.4554,63.066,-412.3
281,2,31.345,-226.09,-554.07,-2.5316,65.569,-408.14
281,3,30.567,-226.79,-548.54,-3.7813,68.855,-410.22
281,4,29.784,-226.95,-538.5,-5.265,72.14,-417.49
282,0,29.552,-227.57,-527.79,-6.5124,75.504,-425.11
282,1,29.006,-227.88,-516.71,-8.0746,78.242,-424.42
