Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
182,2,-31.571,55.147,-378.37,0,0,0
182,3,-30.869,59.919,-354.83,0,0,0
182,4,-30.249,65.865,-352.4,0,0,0
183,0,-29.002,70.09,-366.95,0,0,0
183,1,-27.91,75.802,-380.8,0,0,0
183,2,-27.6,83.781,-379.76,0,0,0
183,3,-28.151,90.823,-370.75,0,0,0
183,4,-27.529,99.429,-362.79,0,0,0
184,0,-26.908,107.1,-372.83,0,0,0
184,1,-26.911,116.09,-394.64,0,0,0
184,2,-26.912,124.86,-410.21,0,0,0
184,3,-26.916,133.31,-412.63,0,0,0
184,4,-25.981,140.74,-406.75,0,0,0
185,0,-23.721,147.39,-399.13,0,0,0
185,1,-21.693,152,-408.13,0,0,0
185,2,-20.445,156.7,-417.13,0,0,0
185,3,-18.418,160.61,-426.47,0,0,0
185,4,-16.7,162.33,-425.78,0,0,0
186,0,-14.438,162.49,-414.69,0,0,0
186,1,-12.329,161.86,-409.85,0,0,0
186,2,-11.706,160.46,-419.53,0,0,0
186,3,-11.395,158.19,-432,0,0,0
186,4,-11.005,155.68,-436.5,0,0,0
187,0,-11.395,152.94,-433.74,0,0,0
187,1,-11.786,148.8,-420.22,0,0,0
187,2,-12.563,145.98,-426.81,0,0,0
187,3,-12.484,141.6,-440.99,0,0,0
187,4,-12.876,138.86,-456.91,0,0,0
188,0,-14.048,136.36,-461.76,0,0,0
188,1,-14.91,134.56,-472.12,0,0,0
188,2,-12.799,132.37,-485.62,0,0,0
188,3,-12.727,130.73,-512.27,0,0,0
188,4,-8.4362,131.04,-527.84,0,0,0
189,0,-3.3635,132.45,-538.57,0,0,0
189,1,-2.1977,135.03,-551.7,0,0,0
189,2,2.4815,139.26,-563.82,0,0,0
189,3,6.0705,145.28,-576.97,0,0,0
189,4,8.4059,152.09,-585.27,0,0,0
190,0,11.835,160.22,-588.39,0,0,0
190,1,12.143,167.5,-592.53,0,0,0
190,2,12.452,175.09,-601.88,0,0,0
190,3,11.823,183.07,-612.61,0,0,0
190,4,9.9477,190.34,-615.03,0,0,0
191,0,8.5426,197.62,-620.23,0,0,0
191,1,6.824,203.8,-616.42,0,0,0
191,2,5.341,210.14,-616.76,0,0,0
191,3,4.561,216.24,-616.42,0,0,0
191,4,4.0136,220.39,-616.08,0,0,0
192,0,3.9366,223.36,-618.84,0,0,0
192,1,2.6885,224.85,-618.5,0,0,0
192,2,1.5966,225.47,-616.42,0,0,0
192,3,1.133,224.69,-619.53,0,0,0
192,4,-0.1174,223.44,-618.85,0,0,0
193,0,-0.66332,220.78,-624.38,0,0,0
193,1,-1.2092,217.96,-628.54,0,0,0
193,2,-1.2093,215.23,-627.16,0,0,0
193,3,0.19442,212.96,-631.65,0,0,0
193,4,0.50779,210.38,-630.27,0,0,0
194,0,0.81582,208.5,-630.61,0,0,0
194,1,1.9115,206.78,-633.38,0,0,0
194,2,1.8307,206.54,-637.19,0,0,0
194,3,2.1417,205.92,-639.6,0,0,0
194,4,3.0765,205.84,-638.91,0,0,0
195,0,2.9942,206,-637.53,0,0,0
195,1,3.852,206.54,-640.3,0,0,0
195,2,4.086,206.23,-642.72,0,0,0
195,3,4.157,207.48,-642.37,0,0,0
195,4,5.3273,207.87,-639.26,0,0,0
196,0,6.5762,208.11,-638.57,0,0,0
196,1,7.4333,208.66,-641.67,0,0,0
196,2,8.2133,209.59,-645.49,0,0,0
196,3,9.5392,209.83,-653.44,0,0,0
196,4,11.021,210.85,-652.4,0,0,0
197,0,12.815,211,-656.55,0,0,0
197,1,13.907,211.55,-661.75,0,0,0
197,2,15.702,212.8,-664.51,0,0,0
197,3,17.185,212.72,-670.06,0,0,0
197,4,18.588,213.04,-674.54,0,0,0
198,0,19.915,213.35,-674.55,0,0,0
198,1,21.164,213.04,-675.24,0,0,0
198,2,21.398,213.51,-678.69,0,0,0
198,3,22.1,213.51,-682.15,0,0,0
198,4,22.801,213.04,-685.27,0,0,0
199,0,22.881,213.19,-686.65,0,0,0
199,1,22.955,213.04,-685.96,0,0,0
199,2,22.644,212.18,-691.84,0,0,0
199,3,22.722,212.18,-695.3,0,0,0
199,4,22.8,211.24,-696.34,0,0,0
200,0,22.955,210.85,-695.65,0,0,0
200,1,22.64,209.67,-699.11,0,0,0
200,2,23.189,208.97,-701.88,0,0,0
200,3,22.642,208.19,-704.64,0,0,0
200,4,22.72,207.4,-703.96,0,0,0
201,0,22.719,206.15,-707.4,0,0,0
201,1,23.113,204.74,-710.52,0,0,0
201,2,22.407,204.2,-712.61,0,0,0
201,3,22.719,203.26,-714.68,0,0,0
201,4,22.953,201.85,-715.71,0,0,0
202,0,22.875,200.29,-714.68,0,0,0
202,1,22.798,198.33,-717.1,0,0,0
202,2,22.798,197.55,-718.49,0,0,0
202,3,23.19,195.67,-718.13,0,0,0
202,4,23.424,193.95,-720.21,0,0,0
203,0,23.503,192.46,-719.87,0,0,0
203,1,23.738,190.9,-722.28,0,0,0
203,2,24.364,189.8,-724.71,0,0,0
203,3,24.754,188.86,-727.14,0,0,0
203,4,25.692,186.99,-729.19,0,0,0
204,0,25.927,185.58,-731.63,0,0,0
204,1,26.161,184.64,-729.19,0,0,0
204,2,26.628,182.84,-730.59,0,0,0
204,3,27.412,181.59,-733,0,0,0
204,4,27.881,180.26,-730.23,0,0,0
205,0,28.115,178.62,-732.31,0,0,0
205,1,27.962,177.29,-733.01,0,0,0
205,2,28.194,175.88,-736.12,0,0,0
205,3,28.664,174.47,-740.97,0,0,0
205,4,28.431,173.06,-739.58,0,0,0
206,0,29.056,171.5,-736.81,0,0,0
206,1,28.979,169.46,-742.35,0,0,0
206,2,28.9,168.21,-742.69,0,0,0
206,3,29.057,166.57,-740.61,0,0,0
206,4,29.292,164.69,-739.92,0,0,0
207,0,29.137,162.58,-741.3,0,0,0
207,1,29.138,160.7,-740.26,0,0,0
207,2,28.669,159.13,-743.04,0,0,0
207,3,28.592,157.8,-742,0,0,0
207,4,29.06,156.32,-741.65,0,0,0
208,0,28.592,154.83,-743.72,0,0,0
208,1,28.827,153.03,-743.38,0,0,0
208,2,28.671,151.39,-742.35,0,0,0
208,3,28.671,150.22,-740.96,0,0,0
208,4,28.908,148.73,-736.8,0,0,0
209,0,29.141,146.77,-734.04,0,0,0
209,1,28.593,145.99,-737.15,0,0,0
209,2,29.143,144.74,-731.61,0,0,0
209,3,28.91,143.49,-734.03,0,0,0
209,4,29.378,142.16,-732.3,0,0,0
210,0,28.985,140.98,-731.27,0,0,0
210,1,29.143,140.2,-734.38,0,0,0
210,2,29.378,139.65,-729.87,0,0,0
210,3,29.457,137.93,-728.51,0,0,0
210,4,29.769,137.15,-726.07,0,0,0
211,0,30.316,136.37,-722.61,0,0,0
211,1,30.161,134.8,-721.57,0,0,0
211,2,30.16,133.94,-727.11,0,0,0
211,3,30.239,132.93,-718.82,0,0,0
211,4,30.238,131.91,-721.57,0,0,0
212,0,30.087,130.89,-720.53,0,0,0
212,1,30.161,129.8,-720.19,0,0,0
212,2,29.772,129.09,-721.92,0,0,0
212,3,29.852,128.47,-713.62,0,0,0
212,4,30.243,127.06,-712.92,0,0,0
213,0,29.773,126.04,-710.5,0,0,0
213,1,29.617,125.02,-711.88,0,0,0
213,2,29.853,124.08,-710.84,0,0,0
213,3,28.994,123.22,-708.42,0,0,0
213,4,29.229,122.05,-704.96,0,0,0
214,0,28.84,120.72,-707.73,0,0,0
214,1,28.215,119.94,-705.65,0,0,0
214,2,28.526,119.23,-706.34,0,0,0
214,3,28.45,117.75,-703.24,0,0,0
214,4,28.216,116.89,-701.15,0,0,0
215,0,28.295,115.64,-696.66,0,0,0
215,1,27.434,114.62,-699.76,0,0,0
215,2,27.749,113.68,-697.71,0,0,0
215,3,28.141,112.04,-690.78,0,0,0
215,4,27.125,111.33,-687.31,0,0,0
216,0,27.204,110.47,-685.58,0,0,0
216,1,26.892,109.06,-685.59,0,0,0
216,2,26.815,107.97,-685.24,0,0,0
216,3,27.129,107.26,-681.09,0,0,0
216,4,27.129,106.01,-680.04,0,0,0
217,0,26.817,105.15,-675.9,0,0,0
217,1,27.207,104.06,-673.47,0,0,0
217,2,26.895,103.19,-672.09,0,0,0
217,3,27.208,102.26,-666.55,0,0,0
217,4,27.521,100.38,-662.74,0,0,0
218,0,27.133,99.752,-661.36,0,0,0
218,1,27.289,99.049,-661.37,0,0,0
218,2,27.132,98.188,-661.01,0,0,0
218,3,27.837,97.093,-654.79,0,0,0
218,4,27.915,96.388,-649.59,0,0,0
219,0,28.149,95.137,-645.44,0,0,0
219,1,27.759,95.058,-645.45,0,0,0
219,2,28.305,94.041,-638.53,0,0,0
219,3,28.541,92.79,-634.37,0,0,0
219,4,28.699,91.851,-630.9,0,0,0
220,0,28.621,91.068,-628.47,0,0,0
220,1,29.09,89.973,-628.14,0,0,0
220,2,28.622,89.191,-625.02,0,0,0
220,3,29.717,88.408,-619.49,0,0,0
220,4,29.482,87.391,-619.49,0,0,0
221,0,29.012,86.609,-618.11,0,0,0
221,1,29.871,85.67,-615.33,0,0,0
221,2,30.184,84.496,-613.61,0,0,0
221,3,30.184,83.792,-606.68,0,0,0
221,4,30.499,82.619,-602.53,0,0,0
222,0,30.731,81.21,-602.52,0,0,0
222,1,30.889,81.054,-598.73,0,0,0
222,2,31.514,79.88,-593.19,0,0,0
222,3,31.671,79.02,-591.81,0,0,0
222,4,31.436,78.159,-587.99,0,0,0
223,0,31.594,77.377,-586.61,0,0,0
223,1,31.827,76.516,-587.3,0,0,0
223,2,32.062,75.578,-584.89,0,0,0
223,3,32.766,75.03,-578.31,0,0,0
223,4,32.376,74.013,-574.85,0,0,0
224,0,32.611,73.387,-571.39,0,0,0
224,1,33.157,72.37,-568.96,0,0,0
224,2,33.158,71.275,-567.92,0,0,0
224,3,33.082,70.962,-564.81,0,0,0
224,4,33.628,69.944,-558.58,0,0,0
225,0,33.318,69.24,-563.08,0,0,0
225,1,33.238,68.458,-562.74,0,0,0
225,2,33.551,67.832,-558.94,0,0,0
225,3,33.863,66.971,-552.02,0,0,0
225,4,33.866,66.189,-550.63,0,0,0
226,0,33.864,65.719,-545.08,0,0,0
226,1,33.789,64.937,-546.47,0,0,0
226,2,33.866,64.389,-540.24,0,0,0
226,3,34.101,63.059,-536.1,0,0,0
226,4,33.869,62.668,-536.44,0,0,0
227,0,33.166,62.12,-536.78,0,0,0
227,1,33.715,61.807,-534.71,0,0,0
227,2,33.088,60.869,-532.63,0,0,0
227,3,33.481,60.243,-526.05,0,0,0
227,4,33.64,59.538,-525.01,0,0,0
228,0,32.779,58.991,-528.48,0,0,0
228,1,32.935,58.365,-517.76,0,0,0
228,2,33.248,57.583,-521.91,0,0,0
228,3,32.703,56.878,-513.6,0,0,0
228,4,32.627,56.565,-513.96,0,0,0
229,0,32.002,55.939,-511.18,0,0,0
229,1,31.846,55.861,-509.79,0,0,0
229,2,32.084,54.531,-509.46,0,0,0
229,3,31.377,54.453,-507.38,0,0,0
229,4,30.99,54.14,-503.57,0,0,0
230,0,30.523,53.279,-505.65,0,0,0
230,1,30.133,53.2,-504.26,0,0,0
230,2,29.741,52.496,-499.08,0,0,0
230,3,29.665,51.636,-494.23,0,0,0
230,4,29.121,51.401,-490.76,0,0,0
231,0,28.417,51.323,-494.57,0,0,0
231,1,28.184,50.149,-493.88,0,0,0
231,2,27.637,50.618,-493.88,0,0,0
231,3,27.638,49.914,-489.03,0,0,0
231,4,27.171,49.288,-492.15,0,0,0
232,0,26.469,49.132,-491.46,0,0,0
232,1,26.468,48.74,-491.81,0,0,0
232,2,26.156,47.958,-483.15,0,0,0
232,3,25.611,47.489,-484.19,0,0,0
232,4,25.534,46.863,-484.9,0,0,0
233,0,24.753,46.393,-482.12,0,0,0
233,1,24.209,46.471,-480.39,0,0,0
233,2,23.973,45.846,-480.73,0,0,0
233,3,23.819,45.454,-481.08,0,0,0
233,4,22.805,44.828,-479.7,0,0,0
234,0,22.884,44.593,-480.04,0,0,0
234,1,22.336,44.124,-479.01,0,0,0
234,2,22.414,43.889,-476.94,0,0,0
234,3,22.496,43.576,-473.47,0,0,0
234,4,21.558,42.95,-476.6,0,0,0
235,0,21.089,42.715,-476.23,0,0,0
235,1,21.405,42.011,-476.94,0,0,0
235,2,20.7,41.776,-473.13,0,0,0
235,3,20.859,41.229,-473.82,0,0,0
235,4,20.392,40.837,-473.81,0,0,0
236,0,20.391,40.916,-477.63,0,0,0
236,1,19.924,40.759,-469.32,0,0,0
236,2,20.237,40.055,-470.36,0,0,0
236,3,19.768,39.742,-470.35,0,0,0
236,4,19.769,39.586,-468.28,0,0,0
237,0,19.536,39.351,-470.01,0,0,0
237,1,19.459,39.116,-468.28,0,0,0
237,2,19.537,38.568,-466.9,0,0,0
237,3,19.303,38.021,-467.6,0,0,0
237,4,18.68,38.255,-464.82,0,0,0
238,0,18.994,37.942,-467.94,0,0,0
238,1,18.758,37.238,-470.7,0,0,0
238,2,18.994,37.395,-470.71,0,0,0
238,3,18.994,36.377,-468.97,0,0,0
238,4,18.603,36.221,-470.01,0,0,0
239,0,18.839,36.299,-471.4,0,0,0
239,1,18.604,35.908,-469.33,0,0,0
239,2,18.918,35.282,-464.12,0,0,0
239,3,18.92,35.126,-467.25,0,0,0
239,4,18.762,34.969,-463.43,0,0,0
240,0,18.922,34.891,-468.97,0,0,0
240,1,18.452,34.734,-467.59,0,0,0
240,2,18.608,34.421,-466.2,0,0,0
240,3,18.687,34.03,-468.28,0,0,0
240,4,18.298,33.874,-470.02,0,0,0
241,0,18.768,33.482,-468.28,0,0,0
241,1,18.612,33.326,-467.25,0,0,0
241,2,18.767,32.856,-462.05,0,0,0
241,3,19.238,32.387,-464.13,0,0,0
241,4,18.378,32.152,-468.63,0,0,0
242,0,18.691,32.465,-467.94,0,0,0
242,1,19.004,31.683,-468.63,0,0,0
242,2,19.007,31.683,-465.52,0,0,0
242,3,18.692,31.135,-466.9,0,0,0
242,4,18.616,30.822,-467.6,0,0,0
243,0,18.614,31.213,-468.63,0,0,0
243,1,19.322,30.196,-466.21,0,0,0
243,2,18.851,29.648,-465.86,0,0,0
243,3,18.771,29.257,-465.16,0,0,0
243,4,18.93,28.788,-465.51,0,0,0
244,0,18.619,28.866,-468.29,0,0,0
244,1,18.776,28.318,-466.21,0,0,0
244,2,18.463,28.084,-465.17,0,0,0
244,3,18.62,27.849,-467.59,0,0,0
244,4,18.464,27.849,-466.2,0,0,0
245,0,18.074,27.458,-473.83,0,0,0
245,1,18.231,27.849,-471.04,0,0,0
245,2,18.543,27.066,-469.32,0,0,0
245,3,18.701,26.362,-467.94,0,0,0
245,4,18.153,26.049,-471.4,0,0,0
246,0,18.781,26.284,-466.55,0,0,0
246,1,18.233,25.423,-469.66,0,0,0
246,2,18.47,24.954,-462.05,0,0,0
246,3,18.389,24.719,-471.75,0,0,0
246,4,18.08,24.172,-471.05,0,0,0
247,0,18.079,24.797,-472.1,0,0,0
247,1,18.159,24.25,-472.78,0,0,0
247,2,17.691,23.937,-473.13,0,0,0
247,3,17.847,23.311,-473.48,0,0,0
247,4,17.925,23.311,-472.44,0,0,0
248,0,17.614,22.685,-472.09,0,0,0
248,1,18.005,22.137,-470.71,0,0,0
248,2,17.851,21.589,-470.69,0,0,0
248,3,17.147,21.355,-472.79,0,0,0
248,4,17.851,21.355,-474.51,0,0,0
249,0,17.775,20.807,-476.93,0,0,0
249,1,17.618,20.494,-477.28,0,0,0
249,2,17.385,19.555,-475.55,0,0,0
249,3,17.386,19.633,-476.24,0,0,0
249,4,17.151,19.321,-476.24,0,0,0
250,0,17.856,18.773,-477.28,0,0,0
250,1,17.309,18.538,-480.06,0,0,0
250,2,17.466,17.834,-474.51,0,0,0
250,3,17.077,17.286,-478.66,0,0,0
250,4,17.075,17.208,-481.78,0,0,0
251,0,17.078,16.895,-482.82,0,0,0
251,1,17.626,16.426,-479,0,0,0
251,2,16.844,16.269,-483.51,0,0,0
251,3,16.999,15.721,-482.82,0,0,0
251,4,16.923,15.017,-489.4,0,0,0
252,0,17.157,15.252,-487.67,0,0,0
252,1,17.469,14.313,-485.25,0,0,0
252,2,17.158,13.374,-489.05,0,0,0
252,3,17.16,13.452,-489.06,0,0,0
252,4,17.315,12.748,-489.39,0,0,0
253,0,17.162,12.357,-489.07,0,0,0
253,1,17.24,11.809,-489.04,0,0,0
253,2,17.944,11.418,-493.55,0,0,0
253,3,16.773,11.418,-495.27,0,0,0
253,4,17.552,11.183,-495.27,0,0,0
254,0,17.634,10.714,-498.74,0,0,0
254,1,17.4,10.323,-496.67,0,0,0
254,2,17.634,9.7751,-494.23,0,0,0
254,3,17.401,9.6185,-499.43,0,0,0
254,4,17.01,9.149,-498.39,0,0,0
255,0,17.793,8.836,-500.12,0,0,0
255,1,17.482,8.523,-500.47,0,0,0
255,2,16.934,7.897,-502.88,0,0,0
255,3,17.953,7.7407,-503.58,0,0,0
255,4,17.326,7.2714,-510.51,0,0,0
256,0,17.562,6.8799,-508.77,0,0,0
256,1,17.328,6.4104,-506.7,0,0,0
256,2,17.406,5.7063,-506.69,0,0,0
256,3,17.094,5.8628,-509.12,0,0,0
256,4,17.723,4.7674,-512.58,0,0,0
257,0,17.408,4.5325,-512.57,0,0,0
257,1,17.489,4.0633,-512.56,0,0,0
257,2,17.18,3.5155,-512.93,0,0,0
257,3,16.866,3.2026,-517.08,0,0,0
257,4,17.1,2.8114,-520.19,0,0,0
258,0,16.867,2.4201,-518.8,0,0,0
258,1,17.103,1.8724,-520.54,0,0,0
258,2,16.557,1.4029,-521.92,0,0,0
258,3,16.79,0.46426,-523.3,0,0,0
258,4,16.4,0.54253,-525.04,0,0,0
259,0,16.637,0.072745,-521.58,0,0,0
259,1,17.108,-1.1008,-525.38,0,0,0
259,2,16.329,-1.5701,-527.81,0,0,0
259,3,16.561,-2.3527,-526.76,0,0,0
259,4,16.172,-2.5874,-529.89,0,0,0
260,0,16.487,-3.3699,-530.57,0,0,0
260,1,16.487,-3.9173,-529.89,0,0,0
260,2,16.019,-4.6999,-536.45,0,0,0
260,3,15.787,-4.6219,-535.08,0,0,0
260,4,16.333,-5.6388,-535.42,0,0,0
261,0,16.02,-6.1082,-534.04,0,0,0
261,1,15.709,-6.4995,-534.03,0,0,0
261,2,16.18,-7.5165,-535.41,0,0,0
261,3,15.321,-8.1423,-538.88,0,0,0
261,4,15.633,-8.6901,-539.57,0,0,0
262,0,16.026,-9.1595,-541.3,0,0,0
262,1,15.324,-9.6291,-542.69,0,0,0
262,2,15.637,-10.255,-544.76,0,0,0
262,3,15.325,-10.568,-549.25,0,0,0
262,4,15.405,-11.194,-550.65,0,0,0
263,0,15.482,-12.054,-546.49,0,0,0
263,1,15.328,-12.602,-550.3,0,0,0
263,2,15.173,-13.072,-547.87,0,0,0
263,3,15.253,-14.323,-554.45,0,0,0
263,4,14.785,-14.48,-555.49,0,0,0
264,0,15.096,-15.262,-555.49,0,0,0
264,1,15.022,-16.279,-554.45,0,0,0
264,2,14.631,-16.671,-559.99,0,0,0
264,3,14.24,-16.827,-564.14,0,0,0
264,4,14.163,-17.688,-567.6,0,0,0
265,0,14.32,-18.314,-563.1,0,0,0
265,1,14.01,-19.174,-563.45,0,0,0
265,2,13.777,-20.113,-566.56,0,0,0
265,3,13.385,-20.348,-568.98,0,0,0
265,4,13.699,-21.365,-567.25,0,0,0
266,0,13.623,-22.461,-569.33,0,0,0
266,1,13.312,-23.478,-570.37,0,0,0
266,2,13.235,-24.025,-570.36,0,0,0
266,3,13.001,-24.26,-575.55,0,0,0
266,4,12.923,-25.512,-574.86,0,0,0
267,0,13.395,-26.138,-578.32,0,0,0
267,1,12.927,-27.311,-577.97,0,0,0
267,2,13.007,-27.468,-580.06,0,0,0
267,3,12.616,-28.954,-584.9,0,0,0
267,4,12.692,-29.424,-584.9,0,0,0
268,0,12.696,-30.598,-583.86,0,0,0
268,1,12.62,-31.38,-585.93,0,0,0
268,2,12.464,-32.084,-589.74,0,0,0
268,3,12.467,-32.319,-591.81,0,0,0
268,4,12.624,-33.727,-594.59,0,0,0
269,0,12.387,-33.962,-598.4,0,0,0
269,1,12.703,-34.822,-600.13,0,0,0
269,2,12.549,-35.605,-603.93,0,0,0
269,3,12.547,-35.918,-606.71,0,0,0
269,4,12.704,-36.857,-606.7,0,0,0
270,0,13.251,-37.717,-610.17,0,0,0
270,1,13.253,-38.265,-608.43,0,0,0
270,2,13.96,-39.438,-610.17,0,0,0
270,3,13.411,-40.377,-618.12,0,0,0
270,4,14.04,-40.455,-616.74,0,0,0
271,0,14.274,-42.098,-619.16,0,0,0
271,1,14.431,-42.802,-621.92,0,0,0
271,2,14.277,-43.428,-625.38,0,0,0
271,3,14.668,-44.367,-628.84,0,0,0
271,4,14.903,-44.993,-629.54,0,0,0
272,0,15.451,-46.245,-627.46,0,0,0
272,1,15.372,-47.731,-630.23,0,0,0
272,2,15.375,-47.888,-634.38,0,0,0
272,3,15.923,-49.062,-635.07,0,0,0
272,4,15.923,-50.626,-636.46,0,0,0
273,0,16.238,-51.33,-639.92,0,0,0
273,1,16.706,-52.426,-639.91,0,0,0
273,2,16.63,-53.052,-644.42,0,0,0
273,3,16.943,-53.99,-647.18,0,0,0
273,4,17.724,-55.086,-647.18,0,0,0
274,0,17.493,-55.868,-648.91,0,0,0
274,1,17.962,-56.651,-647.19,0,0,0
274,2,17.96,-57.433,-652.37,0,0,0
274,3,18.433,-57.98,-655.83,0,0,0
274,4,18.824,-59.154,-652.37,0,0,0
275,0,18.981,-60.015,-654.79,0,0,0
275,1,18.668,-60.875,-656.52,0,0,0
275,2,19.373,-61.345,-658.6,0,0,0
275,3,19.375,-61.971,-664.83,0,0,0
275,4,19.608,-62.753,-663.79,0,0,0
276,0,20.389,-63.692,-663.79,0,0,0
276,1,20.08,-64.396,-668.99,0,0,0
276,2,20.626,-65.1,-670.37,0,0,0
276,3,20.703,-66.352,-673.47,0,0,0
276,4,21.489,-66.978,-671.76,0,0,0
277,0,21.878,-67.76,-672.78,0,0,0
277,1,21.647,-69.012,-673.83,0,0,0
277,2,21.489,-69.56,-680.05,0,0,0
277,3,21.726,-69.716,-680.41,0,0,0
277,4,22.195,-71.046,-680.4,0,0,0
278,0,22.118,-71.359,-680.05,0,0,0
278,1,22.272,-72.22,-683.51,0,0,0
278,2,22.742,-72.454,-682.48,0,0,0
278,3,23.055,-73.159,-685.25,0,0,0
278,4,22.821,-74.019,-682.13,0,0,0
279,0,23.369,-75.271,-686.28,0,0,0
279,1,23.135,-75.036,-685.24,0,0,0
279,2,23.136,-76.131,-688.02,0,0,0
279,3,23.371,-76.601,-689.4,0,0,0
279,4,23.371,-77.149,-689.39,0,0,0
280,0,23.606,-77.774,-690.78,0,0,0
280,1,23.607,-78.557,-695.28,0,0,0
280,2,23.764,-79.104,-692.86,0,0,0
280,3,24.311,-79.73,-697.36,0,0,0
280,4,23.999,-80.591,-695.63,0,0,0
281,0,23.764,-80.982,-693.9,0,0,0
281,1,24.078,-82.39,-692.51,0,0,0
281,2,23.452,-82.469,-699.09,0,0,0
281,3,24.001,-83.173,-696.67,0,0,0
281,4,24.234,-83.799,-697.36,0,0,0
282,0,23.453,-84.581,-699.43,0,0,0
282,1,24.393,-85.207,-700.13,0,0,0
282,2,23.767,-85.285,-704.98,0,0,0
282,3,23.689,-85.989,-703.6,0,0,0
282,4,24.471,-87.085,-702.55,0,0,0
283,0,24.002,-88.102,-702.21,0,0,0
283,1,23.844,-88.493,-705.33,0,0,0
283,2,24.55,-89.353,-704.63,0,0,0
283,3,24.313,-89.823,-705.67,0,0,0
283,4,24.706,-90.918,-701.85,0,0,0
284,0,24.786,-91.544,-704.98,0,0,0
284,1,23.925,-92.013,-704.28,0,0,0
284,2,24.708,-92.483,-705.33,0,0,0
284,3,24.159,-93.735,-706.36,0,0,0
284,4,24.551,-93.813,-706.36,0,0,0
285,0,24.393,-95.221,-704.63,0,0,0
285,1,24.159,-95.691,-708.44,0,0,0
285,2,24.081,-96.082,-708.79,0,0,0
285,3,24.63,-97.569,-706.02,0,0,0
285,4,24.396,-98.038,-704.98,0,0,0
286,0,24.319,-98.82,-703.25,0,0,0
286,1,23.926,-99.915,-706.37,0,0,0
286,2,23.929,-100.46,-708.1,0,0,0
286,3,24.242,-101.01,-706.37,0,0,0
286,4,23.927,-101.79,-709.14,0,0,0
287,0,23.773,-102.81,-705.68,0,0,0
287,1,24.005,-103.28,-709.14,0,0,0
287,2,23.851,-104.14,-708.46,0,0,0
287,3,23.694,-104.61,-706.03,0,0,0
287,4,24.162,-105.78,-702.92,0,0,0
288,0,23.617,-106.8,-705.33,0,0,0
288,1,23.616,-106.88,-705,0,0,0
288,2,23.381,-107.66,-710.18,0,0,0
288,3,23.068,-108.21,-707.07,0,0,0
288,4,23.461,-108.76,-706.03,0,0,0
289,0,23.149,-109.54,-707.41,0,0,0
289,1,22.365,-110.09,-708.8,0,0,0
289,2,22.52,-110.79,-707.77,0,0,0
289,3,22.287,-111.81,-705.35,0,0,0
289,4,22.445,-112.43,-703.96,0,0,0
290,0,21.897,-113.37,-701.88,0,0,0
290,1,21.742,-113.92,-703.27,0,0,0
290,2,21.583,-114.47,-705.7,0,0,0
