Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
211,4,20.902,23.544,-456.56,0,0,0
212,0,20.979,23.935,-457.6,0,0,0
212,1,21.369,22.684,-458.29,0,0,0
212,2,21.292,22.605,-459.67,0,0,0
212,3,21.292,22.136,-460.72,0,0,0
212,4,20.981,21.901,-460.02,0,0,0
213,0,20.98,21.432,-461.75,0,0,0
213,1,21.372,20.962,-461.06,0,0,0
213,2,21.372,20.493,-463.13,0,0,0
213,3,21.141,20.102,-464.52,0,0,0
213,4,21.296,19.632,-465.9,0,0,0
214,0,20.985,19.554,-468.32,0,0,0
214,1,21.297,19.085,-469.03,0,0,0
214,2,21.532,18.224,-471.79,0,0,0
214,3,21.297,18.067,-471.1,0,0,0
214,4,21.22,17.676,-472.48,0,0,0
215,0,21.689,16.972,-472.82,0,0,0
215,1,21.534,16.816,-472.13,0,0,0
215,2,21.69,16.033,-470.4,0,0,0
215,3,21.693,15.486,-472.82,0,0,0
215,4,21.616,15.407,-471.44,0,0,0
216,0,21.773,15.016,-476.98,0,0,0
216,1,21.46,14.39,-477.32,0,0,0
216,2,21.537,14.155,-479.05,0,0,0
216,3,21.85,13.608,-478.36,0,0,0
216,4,21.928,13.373,-478.7,0,0,0
217,0,21.617,12.982,-483.9,0,0,0
217,1,21.774,12.434,-482.87,0,0,0
217,2,22.165,12.434,-483.21,0,0,0
217,3,22.323,11.652,-482.17,0,0,0
217,4,22.165,10.87,-487.35,0,0,0
218,0,21.622,10.791,-485.64,0,0,0
218,1,21.62,10.948,-491.17,0,0,0
218,2,21.936,10.478,-489.77,0,0,0
218,3,21.778,9.8522,-491.16,0,0,0
218,4,21.701,9.3829,-493.24,0,0,0
219,0,21.623,9.2264,-496.7,0,0,0
219,1,21.546,8.8351,-496.36,0,0,0
219,2,21.937,8.4438,-494.63,0,0,0
219,3,22.095,8.1309,-492.2,0,0,0
219,4,21.862,7.505,-496.7,0,0,0
220,0,21.706,7.1921,-498.78,0,0,0
220,1,21.549,6.488,-500.17,0,0,0
220,2,21.629,6.3315,-500.85,0,0,0
220,3,22.1,5.7837,-500.86,0,0,0
220,4,21.474,5.8621,-508.12,0,0,0
221,0,21.475,5.3143,-509.51,0,0,0
221,1,21.397,5.2361,-512.62,0,0,0
221,2,21.866,4.6883,-510.55,0,0,0
221,3,21.945,3.9058,-510.54,0,0,0
221,4,21.713,3.7495,-510.55,0,0,0
222,0,21.79,3.8275,-513.31,0,0,0
222,1,21.948,3.0452,-513.66,0,0,0
222,2,22.183,2.4194,-514.01,0,0,0
222,3,22.027,1.7153,-512.27,0,0,0
222,4,21.792,1.5587,-516.78,0,0,0
223,0,21.637,1.4805,-520.23,0,0,0
223,1,21.795,0.77612,-523,0,0,0
223,2,22.265,0.22855,-520.58,0,0,0
223,3,22.5,-0.55367,-522.31,0,0,0
223,4,22.11,-0.78848,-524.39,0,0,0
224,0,22.03,-1.2579,-524.73,0,0,0
224,1,22.424,-2.275,-527.16,0,0,0
224,2,22.579,-2.7446,-525.08,0,0,0
224,3,22.426,-3.2921,-526.46,0,0,0
224,4,22.427,-4.0745,-529.57,0,0,0
225,0,22.193,-4.1528,-530.27,0,0,0
225,1,21.802,-4.3874,-535.12,0,0,0
225,2,21.959,-5.1701,-534.77,0,0,0
225,3,22.739,-5.7959,-535.8,0,0,0
225,4,22.195,-6.1088,-538.23,0,0,0
226,0,22.039,-6.7347,-538.23,0,0,0
226,1,22.273,-7.5169,-541.34,0,0,0
226,2,22.588,-8.534,-542.03,0,0,0
226,3,22.51,-9.16,-541.68,0,0,0
226,4,22.511,-10.021,-541,0,0,0
227,0,22.434,-10.881,-546.53,0,0,0
227,1,22.435,-11.038,-546.53,0,0,0
227,2,22.515,-11.742,-551.04,0,0,0
227,3,22.983,-12.29,-550.67,0,0,0
227,4,23.454,-12.916,-550.68,0,0,0
228,0,23.063,-13.854,-552.05,0,0,0
228,1,23.063,-14.48,-558.65,0,0,0
228,2,23.142,-15.106,-556.22,0,0,0
228,3,23.613,-15.81,-555.53,0,0,0
228,4,23.77,-16.749,-555.18,0,0,0
229,0,23.538,-17.922,-556.91,0,0,0
229,1,23.381,-17.766,-562.45,0,0,0
229,2,23.773,-18.627,-565.22,0,0,0
229,3,24.007,-19.253,-565.22,0,0,0
229,4,24.009,-20.27,-567.65,0,0,0
230,0,23.932,-20.661,-568.68,0,0,0
230,1,24.009,-21.287,-572.14,0,0,0
230,2,24.244,-21.991,-573.53,0,0,0
230,3,24.87,-23.008,-569.38,0,0,0
230,4,24.948,-23.399,-571.11,0,0,0
231,0,24.951,-24.729,-575.95,0,0,0
231,1,24.483,-25.199,-578.38,0,0,0
231,2,24.953,-25.825,-578.72,0,0,0
231,3,25.579,-26.842,-579.07,0,0,0
231,4,25.659,-27.859,-582.17,0,0,0
232,0,25.426,-28.485,-584.96,0,0,0
232,1,25.347,-29.032,-589.45,0,0,0
232,2,25.817,-29.893,-590.83,0,0,0
232,3,26.051,-30.832,-588.06,0,0,0
232,4,26.285,-32.24,-589.1,0,0,0
233,0,26.131,-32.709,-591.17,0,0,0
233,1,26.054,-33.179,-592.91,0,0,0
233,2,26.603,-34.118,-594.98,0,0,0
233,3,27.072,-35.37,-594.63,0,0,0
233,4,26.76,-36.308,-599.14,0,0,0
234,0,26.996,-37.169,-600.17,0,0,0
234,1,26.918,-37.56,-603.29,0,0,0
234,2,27.544,-38.421,-604.33,0,0,0
234,3,28.091,-39.516,-604.33,0,0,0
234,4,28.169,-40.533,-605.72,0,0,0
235,0,27.703,-41.55,-607.1,0,0,0
235,1,28.326,-42.02,-609.17,0,0,0
235,2,28.329,-43.193,-608.83,0,0,0
235,3,28.798,-43.898,-610.9,0,0,0
235,4,28.645,-44.915,-612.97,0,0,0
236,0,28.802,-45.619,-610.9,0,0,0
236,1,28.569,-46.401,-616.78,0,0,0
236,2,29.037,-46.949,-617.13,0,0,0
236,3,29.193,-48.122,-618.86,0,0,0
236,4,29.351,-48.592,-621.63,0,0,0
237,0,29.587,-49.374,-621.28,0,0,0
237,1,29.665,-50.469,-621.97,0,0,0
237,2,29.822,-51.565,-624.4,0,0,0
237,3,30.057,-51.8,-623.37,0,0,0
237,4,30.372,-52.895,-628.89,0,0,0
238,0,30.531,-53.599,-628.21,0,0,0
238,1,30.689,-54.147,-630.62,0,0,0
238,2,30.064,-54.773,-634.44,0,0,0
238,3,30.611,-55.79,-637.2,0,0,0
238,4,30.768,-56.103,-638.24,0,0,0
239,0,30.846,-57.198,-636.85,0,0,0
239,1,30.457,-57.746,-636.86,0,0,0
239,2,30.926,-58.137,-641.7,0,0,0
239,3,30.769,-58.606,-641.7,0,0,0
239,4,30.926,-59.623,-641.36,0,0,0
240,0,31.318,-60.562,-644.81,0,0,0
240,1,31.007,-61.188,-645.51,0,0,0
240,2,31.007,-61.344,-652.42,0,0,0
240,3,30.931,-62.127,-651.04,0,0,0
240,4,31.322,-62.831,-652.09,0,0,0
241,0,31.244,-63.535,-654.85,0,0,0
241,1,30.462,-63.77,-658.66,0,0,0
241,2,30.853,-64.709,-662.82,0,0,0
241,3,31.402,-65.256,-662.47,0,0,0
241,4,31.246,-66.039,-659.01,0,0,0
242,0,31.09,-66.978,-662.12,0,0,0
242,1,31.171,-67.604,-663.5,0,0,0
242,2,31.327,-68.073,-663.85,0,0,0
242,3,31.641,-68.934,-666.97,0,0,0
242,4,31.563,-69.794,-666.62,0,0,0
243,0,31.094,-70.576,-668.7,0,0,0
243,1,30.861,-71.124,-672.5,0,0,0
243,2,30.783,-71.516,-671.47,0,0,0
243,3,30.707,-72.611,-674.92,0,0,0
243,4,31.176,-73.08,-675.62,0,0,0
244,0,30.864,-74.254,-676.66,0,0,0
244,1,30.316,-74.958,-678.04,0,0,0
244,2,30.788,-75.74,-679.42,0,0,0
244,3,30.632,-76.836,-679.43,0,0,0
244,4,30.789,-77.775,-679.77,0,0,0
245,0,30.241,-78.401,-678.03,0,0,0
245,1,30.399,-79.339,-681.5,0,0,0
245,2,30.322,-80.278,-683.23,0,0,0
245,3,30.245,-80.748,-687.74,0,0,0
245,4,30.088,-82.156,-686,0,0,0
246,0,30.482,-82.704,-688.07,0,0,0
246,1,29.856,-83.877,-687.05,0,0,0
246,2,30.011,-84.894,-686.69,0,0,0
246,3,30.012,-85.911,-685.65,0,0,0
246,4,30.012,-87.007,-687.04,0,0,0
247,0,29.857,-88.102,-686.35,0,0,0
247,1,29.702,-88.806,-686.36,0,0,0
247,2,29.391,-89.901,-689.46,0,0,0
247,3,29.548,-90.528,-693.27,0,0,0
247,4,29,-91.936,-692.93,0,0,0
248,0,29.471,-92.562,-691.54,0,0,0
248,1,29.316,-93.891,-687.06,0,0,0
248,2,29.003,-94.909,-693.63,0,0,0
248,3,29.237,-95.848,-693.98,0,0,0
248,4,28.688,-97.021,-691.21,0,0,0
249,0,29.316,-98.429,-689.83,0,0,0
249,1,29.081,-99.681,-688.43,0,0,0
249,2,29.005,-100.46,-689.83,0,0,0
249,3,28.459,-101.32,-694.32,0,0,0
249,4,28.929,-102.42,-689.47,0,0,0
250,0,29.006,-103.36,-687.05,0,0,0
250,1,29.083,-104.53,-688.78,0,0,0
250,2,28.85,-105.63,-688.43,0,0,0
250,3,29.008,-106.33,-691.21,0,0,0
250,4,28.85,-107.27,-686.36,0,0,0
251,0,28.771,-108.44,-685.32,0,0,0
251,1,28.773,-109.93,-683.94,0,0,0
251,2,28.93,-110.79,-683.59,0,0,0
251,3,28.852,-111.65,-685.68,0,0,0
251,4,28.619,-112.2,-687.06,0,0,0
252,0,28.54,-113.14,-681.51,0,0,0
252,1,28.775,-114.39,-683.6,0,0,0
252,2,28.384,-115.33,-686.36,0,0,0
252,3,28.149,-115.88,-688.45,0,0,0
