Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
270,2,12.697,25.534,-369.71,0,0,0
270,3,12.074,25.221,-368.33,0,0,0
270,4,11.761,24.752,-363.83,0,0,0
271,0,11.921,23.813,-367.63,0,0,0
271,1,11.14,23.656,-360.71,0,0,0
271,2,10.985,23.109,-363.49,0,0,0
271,3,10.987,22.405,-363.15,0,0,0
271,4,10.284,22.17,-364.53,0,0,0
272,0,10.521,21.7,-359.68,0,0,0
272,1,10.13,21.231,-359.69,0,0,0
272,2,9.9754,20.762,-359.34,0,0,0
272,3,9.5858,20.527,-358.65,0,0,0
272,4,9.8976,19.823,-353.79,0,0,0
273,0,9.8222,19.118,-355.52,0,0,0
273,1,8.9651,19.119,-358.65,0,0,0
273,2,9.2785,18.884,-357.25,0,0,0
273,3,9.3578,18.336,-358.65,0,0,0
273,4,8.9674,17.788,-358.99,0,0,0
274,0,9.0459,17.554,-357.96,0,0,0
274,1,8.8111,17.006,-357.95,0,0,0
274,2,8.5793,16.928,-355.53,0,0,0
274,3,8.8141,16.615,-353.46,0,0,0
274,4,8.7371,15.911,-353.11,0,0,0
275,0,8.8157,15.441,-355.19,0,0,0
275,1,8.4276,15.598,-354.15,0,0,0
275,2,8.7409,15.206,-355.88,0,0,0
275,3,8.9735,14.58,-355.88,0,0,0
275,4,8.9765,13.955,-354.5,0,0,0
276,0,9.0535,13.641,-352.42,0,0,0
276,1,9.2114,13.094,-353.11,0,0,0
276,2,8.7455,12.39,-355.89,0,0,0
276,3,9.2906,11.216,-349.65,0,0,0
276,4,9.6833,10.669,-353.11,0,0,0
277,0,9.0589,10.121,-355.18,0,0,0
277,1,9.6841,10.043,-355.54,0,0,0
277,2,9.6071,9.1037,-355.53,0,0,0
277,3,10.157,8.2432,-355.19,0,0,0
277,4,10.156,7.9303,-354.15,0,0,0
278,0,10.235,7.1477,-353.12,0,0,0
278,1,10.549,6.2089,-355.54,0,0,0
278,2,10.939,5.3482,-354.84,0,0,0
278,3,10.864,5.1137,-353.8,0,0,0
278,4,11.175,4.0184,-356.91,0,0,0
279,0,10.866,3.862,-360.73,0,0,0
279,1,11.1,3.2357,-357.26,0,0,0
279,2,11.804,2.3752,-356.92,0,0,0
279,3,11.807,0.81064,-360.04,0,0,0
279,4,11.57,0.65402,-357.6,0,0,0
280,0,12.354,0.41921,-361.42,0,0,0
280,1,12.668,-0.91083,-364.17,0,0,0
280,2,12.668,-0.83247,-359.68,0,0,0
280,3,12.669,-2.1627,-362.09,0,0,0
280,4,12.984,-2.3191,-363.83,0,0,0
281,0,13.217,-2.9451,-370.4,0,0,0
281,1,13.299,-3.4928,-363.84,0,0,0
281,2,13.923,-4.6664,-364.17,0,0,0
281,3,14.158,-4.9791,-366.94,0,0,0
281,4,14.083,-5.6833,-368.68,0,0,0
282,0,14.316,-6.3094,-369.71,0,0,0
282,1,14.709,-7.4831,-372.48,0,0,0
282,2,14.163,-7.8741,-370.4,0,0,0
282,3,14.554,-8.3434,-376.29,0,0,0
282,4,14.712,-8.6565,-379.75,0,0,0
283,0,14.947,-9.5955,-382.51,0,0,0
283,1,15.493,-10.143,-381.48,0,0,0
283,2,15.338,-11.004,-383.9,0,0,0
283,3,15.498,-12.021,-384.25,0,0,0
283,4,15.655,-12.178,-388.05,0,0,0
284,0,15.811,-13.273,-384.59,0,0,0
284,1,16.046,-14.29,-391.16,0,0,0
284,2,15.973,-15.072,-391.16,0,0,0
284,3,15.892,-15.073,-393.58,0,0,0
284,4,16.364,-16.403,-399.12,0,0,0
285,0,16.364,-17.263,-400.17,0,0,0
285,1,16.285,-18.358,-398.08,0,0,0
285,2,16.366,-19.219,-400.15,0,0,0
285,3,16.522,-19.923,-405.69,0,0,0
285,4,16.29,-20.628,-406.04,0,0,0
286,0,16.136,-21.488,-407.76,0,0,0
286,1,16.528,-22.427,-412.26,0,0,0
286,2,16.216,-22.818,-417.46,0,0,0
286,3,15.59,-23.601,-420.57,0,0,0
286,4,16.374,-24.227,-418.13,0,0,0
287,0,16.687,-25.009,-426.8,0,0,0
287,1,16.532,-25.713,-418.13,0,0,0
287,2,16.846,-26.183,-429.56,0,0,0
287,3,16.77,-27.2,-427.82,0,0,0
287,4,16.769,-27.591,-434.06,0,0,0
288,0,17.005,-28.373,-431.97,0,0,0
288,1,16.928,-29.312,-443.75,0,0,0
288,2,16.616,-29.391,-446.51,0,0,0
288,3,17.32,-29.86,-450.32,0,0,0
288,4,17.398,-30.799,-451.7,0,0,0
289,0,17.557,-31.581,-454.47,0,0,0
289,1,17.247,-31.816,-456.89,0,0,0
289,2,17.793,-32.755,-462.42,0,0,0
289,3,18.028,-33.694,-464.85,0,0,0
289,4,17.483,-34.398,-466.92,0,0,0
290,0,18.267,-34.711,-471.42,0,0,0
290,1,18.579,-35.807,-479.72,0,0,0
290,2,18.502,-36.276,-483.53,0,0,0
290,3,18.893,-37.606,-483.18,0,0,0
290,4,19.443,-38.858,-487.67,0,0,0
291,0,19.523,-39.718,-490.43,0,0,0
291,1,19.836,-40.501,-500.47,0,0,0
291,2,19.916,-41.987,-500.82,0,0,0
291,3,20.698,-42.535,-508.43,0,0,0
291,4,20.466,-43.474,-512.24,0,0,0
292,0,20.544,-44.491,-517.08,0,0,0
292,1,20.937,-45.508,-523.65,0,0,0
292,2,21.015,-46.134,-526.08,0,0,0
292,3,21.874,-47.308,-526.42,0,0,0
292,4,22.267,-48.403,-531.95,0,0,0
293,0,22.27,-49.107,-537.14,0,0,0
293,1,22.582,-49.42,-541.29,0,0,0
293,2,23.053,-50.828,-547.86,0,0,0
293,3,23.445,-51.454,-550.98,0,0,0
293,4,23.445,-52.393,-556.18,0,0,0
294,0,23.289,-52.941,-564.12,0,0,0
294,1,24.151,-53.645,-570.01,0,0,0
294,2,24.148,-54.271,-570.69,0,0,0
294,3,24.934,-55.601,-572.78,0,0,0
294,4,24.7,-56.54,-582.1,0,0,0
295,0,25.091,-56.618,-585.58,0,0,0
295,1,25.249,-58.026,-591.45,0,0,0
295,2,25.954,-59.121,-594.56,0,0,0
295,3,25.642,-59.435,-599.75,0,0,0
295,4,26.111,-60.687,-604.59,0,0,0
296,0,26.735,-61.938,-612.21,0,0,0
296,1,26.66,-62.799,-612.91,0,0,0
296,2,26.974,-64.051,-613.25,0,0,0
296,3,27.053,-65.616,-618.43,0,0,0
296,4,27.21,-66.867,-625,0,0,0
297,0,27.134,-67.885,-629.15,0,0,0
297,1,27.447,-68.823,-632.96,0,0,0
297,2,27.605,-69.919,-637.81,0,0,0
297,3,27.681,-71.014,-643.34,0,0,0
297,4,27.916,-72.501,-647.5,0,0,0
298,0,28.386,-73.831,-651.65,0,0,0
298,1,28.309,-74.614,-651.3,0,0,0
298,2,28.624,-76.335,-653.03,0,0,0
298,3,28.547,-78.056,-662.36,0,0,0
298,4,28.157,-78.682,-666.17,0,0,0
299,0,28.627,-79.934,-666.51,0,0,0
299,1,29.019,-81.343,-671.01,0,0,0
299,2,28.394,-82.282,-677.94,0,0,0
299,3,28.474,-83.377,-679.32,0,0,0
299,4,28.318,-84.786,-683.13,0,0,0
300,0,28.551,-86.272,-684.86,0,0,0
300,1,28.399,-87.603,-685.2,0,0,0
300,2,28.087,-89.011,-688.31,0,0,0
300,3,28.323,-90.732,-691.43,0,0,0
300,4,28.009,-92.141,-698.69,0,0,0
301,0,27.702,-93.08,-699.74,0,0,0
301,1,28.092,-95.427,-704.92,0,0,0
301,2,27,-96.288,-705.97,0,0,0
301,3,27.154,-97.853,-710.8,0,0,0
301,4,27.313,-99.809,-709.77,0,0,0
302,0,27.236,-101.3,-711.14,0,0,0
