Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
64,2,0,0,0,0,0,0
64,3,0,0,0,0,0,0
64,4,0,0,0,0,0,0
65,0,0,0,0,0,0,0
65,1,0,0,0,0,0,0
65,2,0,0,0,0,0,0
65,3,0,0,0,0,0,0
65,4,0,0,0,0,0,0
66,0,0,0,0,0,0,0
66,1,0,0,0,0,0,0
66,2,0,0,0,0,0,0
66,3,0,0,0,0,0,0
66,4,0,0,0,0,0,0
67,0,0,0,0,0,0,0
67,1,0,0,0,0,0,0
67,2,0,0,0,0,0,0
67,3,0,0,0,0,0,0
67,4,0,0,0,0,0,0
68,0,0,0,0,0,0,0
68,1,0,0,0,0,0,0
68,2,0,0,0,0,0,0
68,3,0,0,0,0,0,0
68,4,0,0,0,0,0,0
69,0,0,0,0,0,0,0
69,1,0,0,0,0,0,0
69,2,0,0,0,0,0,0
69,3,0,0,0,0,0,0
69,4,0,0,0,0,0,0
70,0,0,0,0,0,0,0
70,1,0,0,0,0,0,0
70,2,0,0,0,0,0,0
70,3,0,0,0,0,0,0
70,4,0,0,0,0,0,0
71,0,0,0,0,0,0,0
71,1,0,0,0,0,0,0
71,2,0,0,0,0,0,0
71,3,0,0,0,0,0,0
71,4,0,0,0,0,0,0
72,0,0,0,0,0,0,0
72,1,0,0,0,0,0,0
72,2,0,0,0,0,0,0
72,3,0,0,0,0,0,0
72,4,0,0,0,0,0,0
73,0,0,0,0,0,0,0
73,1,0,0,0,0,0,0
73,2,0,0,0,0,0,0
73,3,0,0,0,0,0,0
73,4,0,0,0,0,0,0
74,0,0,0,0,0,0,0
74,1,0,0,0,0,0,0
74,2,0,0,0,0,0,0
74,3,0,0,0,0,0,0
74,4,0,0,0,0,0,0
75,0,0,0,0,0,0,0
75,1,0,0,0,0,0,0
75,2,0,0,0,0,0,0
75,3,0,0,0,0,0,0
75,4,0,0,0,0,0,0
76,0,0,0,0,0,0,0
76,1,0,0,0,0,0,0
76,2,0,0,0,0,0,0
76,3,0,0,0,0,0,0
76,4,0,0,0,0,0,0
77,0,0,0,0,0,0,0
77,1,0,0,0,0,0,0
77,2,0,0,0,0,0,0
77,3,0,0,0,0,0,0
77,4,0,0,0,0,0,0
78,0,0,0,0,0,0,0
78,1,0,0,0,0,0,0
78,2,0,0,0,0,0,0
78,3,0,0,0,0,0,0
78,4,0,0,0,0,0,0
79,0,0.42467,0.93312,-33.032,0,0,0
79,1,0.034292,1.6371,-50.683,0,0,0
79,2,-0.90353,2.0284,-80.083,0,0,0
79,3,-2.2302,3.5926,-113.96,0,0,0
79,4,-3.8695,6.6435,-177.96,0,0,0
80,0,-6.6021,9.4596,-266.86,0,0,0
80,1,-9.8746,8.9113,-361.66,0,0,0
80,2,-17.986,7.8149,-428.44,0,0,0
80,3,-28.441,8.6745,-444.01,0,0,0
80,4,-33.118,9.691,-415.98,0,0,0
81,0,-34.906,10.943,-386.9,0,0,0
81,1,-38.811,13.211,-380.68,0,0,0
81,2,-40.45,15.793,-396.26,0,0,0
81,3,-41.075,18.609,-399.39,0,0,0
81,4,-41.781,22.443,-382.78,0,0,0
82,0,-41.311,26.511,-350.95,0,0,0
82,1,-39.991,31.597,-334.33,0,0,0
82,2,-39.29,35.118,-338.15,0,0,0
82,3,-38.667,38.013,-344.73,0,0,0
82,4,-38.282,42.472,-348.55,0,0,0
83,0,-38.754,47.245,-338.85,0,0,0
83,1,-38.287,52.174,-325,0,0,0
83,2,-38.445,57.963,-323.62,0,0,0
83,3,-38.526,63.44,-339.53,0,0,0
83,4,-38.764,68.838,-352.69,0,0,0
84,0,-38.925,75.958,-356.85,0,0,0
84,1,-38.852,82.608,-354.07,0,0,0
84,2,-37.841,89.258,-347.14,0,0,0
84,3,-36.048,95.517,-349.23,0,0,0
84,4,-34.885,101.07,-358.57,0,0,0
85,0,-33.953,107.65,-367.58,0,0,0
85,1,-31.771,113.2,-368.95,0,0,0
85,2,-29.665,117.74,-361.69,0,0,0
85,3,-27.407,120.79,-352,0,0,0
85,4,-25.375,122.82,-355.8,0,0,0
86,0,-24.209,123.76,-359.25,0,0,0
86,1,-23.197,125.02,-370.68,0,0,0
86,2,-22.417,125.02,-371.03,0,0,0
86,3,-21.4,122.83,-361.68,0,0,0
86,4,-20.304,119.85,-356.14,0,0,0
87,0,-21.085,117.11,-362.02,0,0,0
87,1,-21.083,113.2,-372.76,0,0,0
87,2,-21.473,109.6,-377.95,0,0,0
87,3,-20.845,106.32,-372.74,0,0,0
87,4,-20.376,103.34,-373.09,0,0,0
88,0,-21.312,100.53,-385.54,0,0,0
88,1,-20.376,97.085,-407.68,0,0,0
88,2,-19.364,95.834,-435.02,0,0,0
88,3,-17.885,95.677,-447.81,0,0,0
88,4,-11.249,95.834,-450.23,0,0,0
89,0,-7.5045,96.93,-455.76,0,0,0
89,1,-2.672,98.886,-476.17,0,0,0
89,2,3.4116,102.09,-493.83,0,0,0
89,3,7.2263,107.1,-505.58,0,0,0
89,4,12.139,113.52,-509.02,0,0,0
90,0,15.955,119.46,-517.67,0,0,0
90,1,17.9,125.72,-532.19,0,0,0
90,2,20.315,132.53,-549.16,0,0,0
90,3,20.858,141.21,-564.72,0,0,0
90,4,20.694,149.58,-575.45,0,0,0
91,0,20.536,156.47,-580.99,0,0,0
91,1,18.663,162.41,-584.79,0,0,0
91,2,17.414,168.05,-591.03,0,0,0
91,3,16.089,173.29,-597.59,0,0,0
91,4,13.593,178.69,-600.36,0,0,0
92,0,11.724,182.21,-598.63,0,0,0
92,1,10.242,185.58,-600.72,0,0,0
92,2,8.6813,187.61,-600.01,0,0,0
92,3,7.5918,189.1,-600.03,0,0,0
92,4,5.6399,189.8,-605.91,0,0,0
93,0,3.6072,189.49,-607.3,0,0,0
93,1,2.9835,188.55,-610.41,0,0,0
93,2,2.2805,187.06,-608.34,0,0,0
93,3,2.4383,185.11,-606.96,0,0,0
93,4,2.9842,183.39,-608.69,0,0,0
94,0,2.8264,181.51,-611.45,0,0,0
94,1,2.8264,180.41,-614.56,0,0,0
94,2,2.9027,178.77,-618.38,0,0,0
94,3,3.6819,177.13,-616.64,0,0,0
94,4,4.15,175.72,-615.62,0,0,0
95,0,4.07,175.01,-622.52,0,0,0
95,1,3.8329,174.47,-627.72,0,0,0
95,2,4.3002,174.39,-636.71,0,0,0
95,3,5.2358,174.62,-636.38,0,0,0
95,4,5.5446,174.39,-635.67,0,0,0
96,0,6.6387,174.94,-638.8,0,0,0
96,1,7.3387,175.56,-643.97,0,0,0
96,2,8.4313,176.35,-649.85,0,0,0
96,3,9.2883,176.97,-651.59,0,0,0
96,4,11.16,176.97,-651.58,0,0,0
97,0,11.942,177.99,-655.73,0,0,0
97,1,13.035,178.69,-666.11,0,0,0
97,2,13.814,179.16,-674.08,0,0,0
97,3,14.672,179.63,-678.92,0,0,0
97,4,15.61,180.41,-679.95,0,0,0
98,0,16.312,180.65,-682.03,0,0,0
98,1,16.546,181.59,-686.18,0,0,0
98,2,17.09,182.53,-687.56,0,0,0
98,3,17.089,182.6,-695.53,0,0,0
98,4,17.323,182.6,-694.48,0,0,0
99,0,17.4,182.92,-698.29,0,0,0
99,1,16.852,183.39,-704.17,0,0,0
99,2,17.4,183.39,-710.05,0,0,0
99,3,17.397,183.47,-714.9,0,0,0
99,4,17.005,183,-718.69,0,0,0
100,0,16.77,182.13,-716.62,0,0,0
100,1,16.535,181.9,-721.12,0,0,0
100,2,16.219,181.67,-721.82,0,0,0
100,3,16.612,181.2,-726.67,0,0,0
100,4,16.454,180.02,-727.7,0,0,0
101,0,16.845,179.16,-728.38,0,0,0
101,1,16.454,178.54,-730.12,0,0,0
101,2,16.688,178.38,-736.35,0,0,0
101,3,17.391,177.36,-735.31,0,0,0
101,4,17.937,176.74,-740.84,0,0,0
102,0,18.094,176.11,-741.54,0,0,0
102,1,18.562,175.41,-746.38,0,0,0
102,2,19.345,174.47,-747.78,0,0,0
102,3,20.356,173.84,-746.37,0,0,0
102,4,20.986,173.22,-749.16,0,0,0
103,0,21.61,171.57,-749.5,0,0,0
103,1,22.316,170.95,-747.76,0,0,0
103,2,22.861,170.01,-751.92,0,0,0
103,3,23.095,169.23,-755.03,0,0,0
103,4,23.956,167.9,-755.72,0,0,0
104,0,24.034,166.96,-757.11,0,0,0
104,1,24.191,166.1,-761.6,0,0,0
104,2,24.114,164.92,-764.37,0,0,0
104,3,24.271,163.44,-763.34,0,0,0
104,4,24.348,162.34,-759.53,0,0,0
105,0,24.429,160.93,-762.99,0,0,0
105,1,23.884,158.98,-761.95,0,0,0
105,2,24.12,157.96,-766.1,0,0,0
105,3,23.027,156.94,-761.95,0,0,0
105,4,22.871,155.61,-763.67,0,0,0
106,0,23.186,154.36,-765.06,0,0,0
106,1,21.781,153.58,-768.18,0,0,0
106,2,21.703,152.72,-766.45,0,0,0
106,3,21.626,151.39,-770.95,0,0,0
106,4,21.469,150.29,-765.07,0,0,0
107,0,21,149.51,-765.06,0,0,0
107,1,20.769,148.34,-765.76,0,0,0
107,2,20.692,147.63,-763.33,0,0,0
107,3,20.615,146.77,-766.11,0,0,0
107,4,20.149,145.99,-766.8,0,0,0
108,0,20.381,144.82,-763.33,0,0,0
108,1,20.462,144.11,-764.37,0,0,0
108,2,20.226,143.8,-763.69,0,0,0
108,3,20.461,143.1,-766.11,0,0,0
108,4,20.697,142.08,-761.61,0,0,0
109,0,20.852,141.14,-755.37,0,0,0
109,1,20.933,140.36,-758.15,0,0,0
109,2,20.775,138.87,-755.03,0,0,0
109,3,21.324,138.64,-755.04,0,0,0
109,4,21.166,136.84,-749.15,0,0,0
110,0,21.247,135.82,-749.5,0,0,0
110,1,21.011,134.57,-750.19,0,0,0
110,2,20.858,133.94,-750.54,0,0,0
110,3,20.543,132.85,-750.19,0,0,0
110,4,20.858,131.28,-746.73,0,0,0
111,0,21.094,130.26,-743.97,0,0,0
111,1,20.703,128.7,-743.62,0,0,0
111,2,20.547,127.45,-743.27,0,0,0
111,3,20.783,126.12,-741.55,0,0,0
111,4,20.861,124.87,-739.47,0,0,0
112,0,20.393,123.61,-736.35,0,0,0
112,1,20.63,122.13,-733.95,0,0,0
112,2,20.394,120.96,-740.16,0,0,0
112,3,20.475,120.33,-737.4,0,0,0
112,4,20.396,118.84,-736.71,0,0,0
113,0,20.708,117.83,-732.22,0,0,0
113,1,20.319,117.12,-732.56,0,0,0
113,2,20.632,115.64,-732.91,0,0,0
113,3,20.552,115.09,-729.78,0,0,0
113,4,21.179,114.3,-722.87,0,0,0
114,0,21.025,113.37,-722.52,0,0,0
114,1,21.182,112.04,-718.71,0,0,0
114,2,21.025,111.41,-717.33,0,0,0
114,3,21.259,110.63,-717.68,0,0,0
114,4,21.341,109.92,-716.3,0,0,0
115,0,21.497,108.52,-712.14,0,0,0
115,1,21.416,107.89,-709.72,0,0,0
115,2,21.573,107.66,-709.03,0,0,0
115,3,21.887,106.32,-706.62,0,0,0
115,4,22.434,105.39,-702.12,0,0,0
116,0,23.137,104.6,-696.58,0,0,0
116,1,23.057,103.9,-694.16,0,0,0
116,2,22.826,102.65,-692.77,0,0,0
116,3,23.607,101.71,-690.01,0,0,0
116,4,23.763,101.32,-686.89,0,0,0
117,0,23.843,100.38,-681.71,0,0,0
117,1,24.389,99.361,-680.65,0,0,0
117,2,24.703,98.814,-676.17,0,0,0
117,3,24.857,98.188,-672.36,0,0,0
117,4,25.169,97.014,-668.22,0,0,0
118,0,25.717,96.076,-661.64,0,0,0
118,1,26.343,95.293,-657.83,0,0,0
118,2,26.03,94.276,-655.75,0,0,0
118,3,26.345,93.337,-655.07,0,0,0
118,4,26.734,92.633,-650.22,0,0,0
119,0,26.969,91.773,-645.38,0,0,0
119,1,27.44,90.677,-644.68,0,0,0
119,2,27.206,89.504,-645.04,0,0,0
119,3,27.674,89.347,-637.07,0,0,0
119,4,27.752,88.33,-635.01,0,0,0
120,0,27.986,86.765,-630.5,0,0,0
120,1,28.457,86.061,-625.67,0,0,0
120,2,28.536,85.122,-620.47,0,0,0
120,3,28.301,84.653,-618.74,0,0,0
120,4,28.771,83.636,-612.17,0,0,0
121,0,29.005,82.462,-611.13,0,0,0
121,1,29.241,81.993,-605.25,0,0,0
121,2,28.616,81.288,-606.64,0,0,0
121,3,29.007,80.506,-602.14,0,0,0
121,4,28.852,80.428,-599.38,0,0,0
122,0,29.007,79.176,-593.49,0,0,0
122,1,29.476,78.081,-591.76,0,0,0
122,2,29.398,77.376,-585.88,0,0,0
122,3,29.323,77.064,-583.11,0,0,0
122,4,29.323,76.125,-582.42,0,0,0
123,0,29.716,75.029,-572.73,0,0,0
123,1,29.48,74.56,-575.51,0,0,0
123,2,28.701,73.778,-568.23,0,0,0
123,3,28.699,73.152,-572.05,0,0,0
123,4,28.703,72.369,-563.05,0,0,0
124,0,28.937,72.056,-562.01,0,0,0
124,1,28.546,70.883,-557.17,0,0,0
124,2,28.39,70.178,-557.17,0,0,0
124,3,28.545,69.24,-552.67,0,0,0
124,4,28.158,69.005,-550.25,0,0,0
125,0,28.004,68.144,-544.71,0,0,0
125,1,28.083,67.518,-541.94,0,0,0
125,2,27.067,66.736,-542.98,0,0,0
125,3,27.146,66.266,-540.57,0,0,0
125,4,26.913,65.797,-539.53,0,0,0
126,0,26.679,65.171,-535.03,0,0,0
126,1,26.602,64.78,-534.34,0,0,0
126,2,26.133,63.997,-532.6,0,0,0
126,3,25.98,63.606,-532.27,0,0,0
126,4,26.056,62.667,-526.38,0,0,0
127,0,25.745,62.432,-524.31,0,0,0
127,1,25.277,61.572,-518.42,0,0,0
127,2,25.282,61.102,-522.23,0,0,0
127,3,24.497,60.633,-522.58,0,0,0
127,4,24.5,60.007,-519.12,0,0,0
128,0,24.107,59.538,-518.09,0,0,0
128,1,23.485,58.99,-513.59,0,0,0
128,2,23.33,58.911,-513.59,0,0,0
128,3,22.782,58.051,-513.24,0,0,0
128,4,22.863,57.581,-510.48,0,0,0
129,0,23.02,56.877,-505.63,0,0,0
129,1,22.551,56.251,-504.94,0,0,0
129,2,22.084,55.547,-504.94,0,0,0
129,3,21.85,55.547,-503.91,0,0,0
129,4,21.226,54.999,-506.32,0,0,0
130,0,21.15,54.138,-504.94,0,0,0
130,1,20.446,53.669,-502.18,0,0,0
130,2,20.682,53.356,-501.49,0,0,0
130,3,19.979,53.591,-500.8,0,0,0
130,4,19.588,52.574,-501.84,0,0,0
131,0,19.824,52.026,-496.64,0,0,0
131,1,20.059,51.478,-490.41,0,0,0
131,2,19.124,50.774,-491.45,0,0,0
131,3,18.967,50.226,-490.76,0,0,0
131,4,18.813,50.069,-489.73,0,0,0
132,0,18.658,49.444,-485.57,0,0,0
132,1,18.348,48.74,-488.68,0,0,0
132,2,17.487,48.739,-486.95,0,0,0
132,3,17.488,48.74,-486.96,0,0,0
132,4,17.332,48.739,-486.96,0,0,0
133,0,16.784,48.426,-484.54,0,0,0
133,1,16.865,47.487,-483.5,0,0,0
133,2,17.177,47.409,-480.72,0,0,0
133,3,16.241,47.487,-481.77,0,0,0
133,4,15.929,47.096,-483.15,0,0,0
134,0,15.617,46.627,-476.93,0,0,0
134,1,15.852,46.001,-479.34,0,0,0
134,2,15.62,46.079,-477.97,0,0,0
134,3,14.76,45.531,-478.31,0,0,0
134,4,15.073,45.531,-479.7,0,0,0
135,0,14.838,45.296,-476.59,0,0,0
135,1,14.761,44.671,-475.2,0,0,0
135,2,14.608,44.201,-473.82,0,0,0
135,3,14.684,43.575,-472.08,0,0,0
135,4,14.451,43.418,-472.78,0,0,0
136,0,14.451,43.262,-470.36,0,0,0
136,1,13.905,42.636,-468.98,0,0,0
136,2,14.298,42.167,-467.59,0,0,0
136,3,13.907,42.089,-472.08,0,0,0
136,4,13.833,41.854,-471.4,0,0,0
137,0,13.988,41.384,-470.7,0,0,0
137,1,14.144,41.149,-467.94,0,0,0
137,2,13.751,40.837,-468.29,0,0,0
137,3,13.833,40.289,-468.29,0,0,0
137,4,13.83,39.976,-470.02,0,0,0
138,0,13.989,39.663,-465.52,0,0,0
138,1,14.223,39.898,-463.79,0,0,0
138,2,13.755,38.959,-464.14,0,0,0
138,3,13.99,38.49,-463.79,0,0,0
138,4,13.991,38.489,-465.17,0,0,0
139,0,13.835,38.176,-464.48,0,0,0
139,1,13.914,37.629,-464.13,0,0,0
139,2,13.836,36.925,-462.75,0,0,0
139,3,13.679,37.003,-464.14,0,0,0
139,4,13.758,36.69,-462.41,0,0,0
140,0,14.227,36.299,-458.94,0,0,0
140,1,14.151,35.829,-459.29,0,0,0
140,2,14.228,35.438,-456.52,0,0,0
140,3,13.76,34.969,-462.06,0,0,0
140,4,14.074,34.89,-458.25,0,0,0
141,0,14.073,34.421,-464.83,0,0,0
141,1,14.232,33.951,-459.99,0,0,0
141,2,14.308,33.639,-465.52,0,0,0
141,3,14.075,32.7,-461.37,0,0,0
141,4,14.074,33.482,-466.56,0,0,0
142,0,14.074,32.778,-465.19,0,0,0
142,1,14.544,32.23,-461.71,0,0,0
142,2,14.703,31.604,-458.95,0,0,0
142,3,14.389,31.839,-460.67,0,0,0
142,4,14.469,30.9,-462.76,0,0,0
143,0,14.781,30.978,-462.07,0,0,0
143,1,14.546,30.431,-460.33,0,0,0
143,2,14.941,30.274,-461.72,0,0,0
143,3,14.86,29.961,-466.21,0,0,0
143,4,14.705,29.648,-465.18,0,0,0
144,0,15.021,29.883,-464.83,0,0,0
144,1,14.549,29.101,-465.53,0,0,0
144,2,15.097,28.553,-464.83,0,0,0
144,3,15.178,28.553,-461.37,0,0,0
144,4,15.255,28.553,-466.9,0,0,0
145,0,14.866,27.848,-469.34,0,0,0
145,1,15.489,27.536,-464.14,0,0,0
145,2,15.178,27.301,-467.95,0,0,0
145,3,15.258,27.145,-466.22,0,0,0
145,4,14.632,26.988,-470.37,0,0,0
146,0,15.025,26.675,-470.37,0,0,0
146,1,15.181,26.597,-468.99,0,0,0
146,2,15.024,25.892,-469.34,0,0,0
146,3,14.867,25.267,-470.02,0,0,0
146,4,15.18,25.11,-469.33,0,0,0
147,0,15.339,24.875,-473.49,0,0,0
147,1,14.949,23.936,-470.02,0,0,0
147,2,14.95,23.546,-473.83,0,0,0
147,3,14.795,23.154,-473.48,0,0,0
147,4,15.187,22.998,-478.68,0,0,0
148,0,14.093,22.606,-479.72,0,0,0
148,1,14.874,21.746,-480.76,0,0,0
148,2,14.719,21.433,-476.6,0,0,0
148,3,14.563,21.198,-477.99,0,0,0
148,4,14.565,20.807,-481.45,0,0,0
149,0,14.565,20.103,-481.79,0,0,0
149,1,14.8,19.868,-479.37,0,0,0
149,2,14.488,19.007,-479.71,0,0,0
149,3,14.569,18.694,-481.44,0,0,0
149,4,14.099,18.381,-485.25,0,0,0
150,0,14.569,18.303,-487.33,0,0,0
150,1,14.647,17.677,-486.29,0,0,0
150,2,14.414,17.286,-485.6,0,0,0
150,3,14.572,16.582,-488.71,0,0,0
150,4,14.648,16.034,-492.16,0,0,0
151,0,14.494,15.799,-489.75,0,0,0
151,1,15.197,14.313,-490.78,0,0,0
151,2,15.2,14.156,-489.4,0,0,0
151,3,14.654,13.922,-492.16,0,0,0
151,4,14.42,13.609,-493.91,0,0,0
152,0,14.576,13.139,-494.93,0,0,0
152,1,14.97,13.218,-495.63,0,0,0
152,2,14.42,12.748,-499.44,0,0,0
152,3,14.423,12.592,-499.79,0,0,0
152,4,14.58,12.2,-502.21,0,0,0
153,0,14.579,11.574,-502.9,0,0,0
153,1,14.814,11.574,-503.25,0,0,0
153,2,15.285,10.714,-503.25,0,0,0
153,3,14.895,9.7746,-503.25,0,0,0
153,4,14.973,9.6967,-503.59,0,0,0
154,0,14.741,9.3836,-508.44,0,0,0
154,1,14.821,8.6795,-506.35,0,0,0
154,2,14.977,7.8188,-508.43,0,0,0
154,3,14.665,7.7406,-511.21,0,0,0
154,4,14.742,7.3494,-515.02,0,0,0
155,0,15.056,6.6451,-514.67,0,0,0
155,1,15.135,6.1756,-513.98,0,0,0
155,2,15.059,6.0191,-515.36,0,0,0
155,3,15.138,4.9239,-516.39,0,0,0
155,4,14.983,4.5325,-517.09,0,0,0
156,0,15.296,4.1415,-520.55,0,0,0
156,1,15.219,3.672,-519.86,0,0,0
156,2,15.142,2.8898,-518.82,0,0,0
156,3,15.065,2.1855,-521.59,0,0,0
156,4,14.752,1.8724,-526.78,0,0,0
157,0,14.91,1.716,-529.21,0,0,0
157,1,15.379,0.69891,-525.74,0,0,0
157,2,15.693,0.30756,-521.93,0,0,0
157,3,15.382,-0.39647,-528.17,0,0,0
157,4,15.303,-1.4135,-528.51,0,0,0
158,0,15.697,-1.9615,-529.55,0,0,0
158,1,15.696,-2.9002,-524.71,0,0,0
158,2,15.542,-3.3696,-529.2,0,0,0
158,3,15.466,-4.0737,-529.21,0,0,0
158,4,15.231,-4.3868,-532.32,0,0,0
159,0,15.077,-5.091,-535.43,0,0,0
159,1,15.155,-5.8735,-537.16,0,0,0
159,2,15.391,-6.6558,-536.47,0,0,0
159,3,15.469,-7.4382,-534.05,0,0,0
159,4,15.158,-7.5948,-537.86,0,0,0
160,0,14.766,-8.7683,-541.66,0,0,0
160,1,15.473,-9.3944,-536.47,0,0,0
160,2,15.709,-10.255,-539.24,0,0,0
160,3,15.164,-11.194,-539.24,0,0,0
160,4,15.085,-11.585,-541.67,0,0,0
161,0,15.164,-12.524,-545.46,0,0,0
161,1,15.481,-12.837,-545.13,0,0,0
161,2,15.558,-13.854,-549.27,0,0,0
161,3,15.326,-14.636,-548.93,0,0,0
161,4,15.56,-15.262,-549.62,0,0,0
162,0,15.562,-15.575,-551.36,0,0,0
162,1,15.327,-16.436,-554.46,0,0,0
162,2,15.722,-17.688,-551.01,0,0,0
162,3,15.878,-18.236,-550.66,0,0,0
162,4,15.567,-18.548,-555.16,0,0,0
163,0,15.88,-19.331,-557.24,0,0,0
163,1,15.646,-20.113,-557.23,0,0,0
163,2,15.961,-20.426,-558.62,0,0,0
163,3,15.726,-21.13,-561.39,0,0,0
163,4,16.039,-21.834,-564.5,0,0,0
164,0,16.352,-22.382,-565.2,0,0,0
164,1,16.197,-23.399,-565.2,0,0,0
164,2,16.668,-24.182,-568.32,0,0,0
164,3,16.904,-25.668,-565.89,0,0,0
164,4,16.749,-26.685,-569.34,0,0,0
165,0,16.593,-26.92,-570.38,0,0,0
165,1,17.297,-28.25,-572.46,0,0,0
165,2,17.219,-29.267,-571.07,0,0,0
165,3,17.457,-30.049,-575.58,0,0,0
165,4,17.222,-30.91,-579.72,0,0,0
166,0,17.849,-31.614,-578.69,0,0,0
166,1,18.239,-32.632,-580.42,0,0,0
166,2,18.241,-33.258,-580.07,0,0,0
166,3,18.321,-34.196,-581.8,0,0,0
166,4,18.322,-35.526,-584.23,0,0,0
167,0,18.713,-36.152,-587.68,0,0,0
167,1,18.559,-36.856,-586.65,0,0,0
167,2,19.106,-37.717,-589.76,0,0,0
167,3,19.108,-38.656,-590.8,0,0,0
167,4,18.954,-38.891,-594.95,0,0,0
168,0,19.189,-39.516,-599.11,0,0,0
168,1,19.892,-40.299,-602.21,0,0,0
168,2,20.363,-40.846,-600.49,0,0,0
168,3,19.971,-41.707,-603.25,0,0,0
168,4,20.52,-42.098,-606.72,0,0,0
169,0,20.599,-43.428,-607.75,0,0,0
169,1,21.226,-43.507,-608.45,0,0,0
169,2,21.227,-44.524,-608.44,0,0,0
169,3,21.23,-45.228,-610.52,0,0,0
169,4,20.995,-45.697,-613.99,0,0,0
170,0,20.996,-46.48,-617.79,0,0,0
170,1,21.545,-47.105,-621.6,0,0,0
170,2,21.623,-47.81,-619.52,0,0,0
170,3,21.78,-48.279,-621.94,0,0,0
170,4,21.624,-48.671,-626.09,0,0,0
171,0,21.78,-49.766,-630.6,0,0,0
171,1,22.173,-50.548,-628.18,0,0,0
171,2,22.8,-50.861,-627.48,0,0,0
171,3,22.177,-52.269,-630.94,0,0,0
171,4,22.176,-53.13,-634.05,0,0,0
172,0,22.413,-53.678,-637.17,0,0,0
172,1,22.725,-54.303,-638.56,0,0,0
172,2,22.805,-55.086,-640.28,0,0,0
172,3,23.117,-55.712,-640.99,0,0,0
172,4,23.041,-56.572,-645.13,0,0,0
173,0,23.043,-56.807,-646.17,0,0,0
173,1,23.12,-57.824,-649.63,0,0,0
173,2,23.2,-58.92,-648.59,0,0,0
173,3,24.061,-59.624,-648.93,0,0,0
173,4,23.281,-60.328,-650.66,0,0,0
174,0,23.437,-60.797,-656.54,0,0,0
174,1,23.516,-61.658,-654.82,0,0,0
174,2,23.673,-62.519,-656.55,0,0,0
174,3,23.909,-63.223,-658.97,0,0,0
174,4,23.598,-63.692,-662.78,0,0,0
175,0,23.987,-64.396,-667.62,0,0,0
175,1,23.754,-65.179,-665.56,0,0,0
175,2,24.144,-65.648,-668.32,0,0,0
175,3,24.458,-67.135,-668.32,0,0,0
175,4,24.849,-67.604,-670.74,0,0,0
176,0,24.461,-68.465,-671.1,0,0,0
176,1,24.538,-69.091,-676.97,0,0,0
176,2,24.852,-70.421,-674.54,0,0,0
176,3,24.541,-70.89,-674.89,0,0,0
176,4,24.62,-71.829,-678.35,0,0,0
177,0,24.385,-72.533,-682.51,0,0,0
177,1,24.698,-73.472,-683.54,0,0,0
177,2,25.091,-74.176,-683.54,0,0,0
177,3,24.7,-74.802,-684.59,0,0,0
177,4,24.7,-76.132,-688.04,0,0,0
178,0,25.17,-76.915,-689.77,0,0,0
178,1,25.247,-77.697,-687.35,0,0,0
178,2,25.407,-78.479,-692.19,0,0,0
178,3,25.094,-79.575,-693.93,0,0,0
178,4,25.252,-80.201,-695.65,0,0,0
