Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
160,4,-17.98,107.09,-354.52,0,0,0
161,0,-16.268,110.46,-363.17,0,0,0
161,1,-14.005,112.41,-364.21,0,0,0
161,2,-12.758,113.9,-359.7,0,0,0
161,3,-10.421,114.53,-358.32,0,0,0
161,4,-9.9521,114.61,-364.54,0,0,0
162,0,-9.7226,114.61,-377.7,0,0,0
162,1,-8.2381,113.9,-387.05,0,0,0
162,2,-7.6182,113.04,-389.8,0,0,0
162,3,-7.5427,111.87,-392.91,0,0,0
162,4,-7.3895,109.99,-402.94,0,0,0
163,0,-6.2999,109.52,-423.02,0,0,0
163,1,-5.9141,108.43,-439.27,0,0,0
163,2,-1.5459,107.65,-447.23,0,0,0
163,3,2.1177,107.8,-450.68,0,0,0
163,4,5.9369,108.04,-459.32,0,0,0
164,0,10.304,109.45,-470.74,0,0,0
164,1,13.808,111.32,-482.51,0,0,0
164,2,17.551,113.83,-494.27,0,0,0
164,3,20.276,117.19,-499.46,0,0,0
164,4,21.83,120.4,-510.53,0,0,0
165,0,22.842,124.08,-520.57,0,0,0
165,1,23.229,127.91,-525.07,0,0,0
165,2,22.681,132.13,-532.33,0,0,0
165,3,22.449,136.13,-533.37,0,0,0
165,4,20.652,139.88,-537.87,0,0,0
166,0,19.327,143.24,-538.9,0,0,0
166,1,17.299,147.23,-535.45,0,0,0
166,2,15.033,150.29,-542.01,0,0,0
166,3,13.632,153.65,-538.22,0,0,0
166,4,11.833,155.84,-539.59,0,0,0
167,0,11.289,158.42,-536.84,0,0,0
167,1,10.51,159.13,-530.26,0,0,0
167,2,10.041,159.91,-530.26,0,0,0
167,3,8.791,160.22,-528.19,0,0,0
167,4,9.0289,159.75,-529.57,0,0,0
168,0,8.5577,158.89,-529.23,0,0,0
168,1,9.6525,157.48,-526.12,0,0,0
168,2,9.5763,156.54,-527.15,0,0,0
168,3,10.275,154.59,-528.18,0,0,0
168,4,11.603,153.81,-534.07,0,0,0
169,0,12.225,153.18,-540.65,0,0,0
169,1,13.63,152.09,-541.68,0,0,0
169,2,14.802,151.69,-545.49,0,0,0
169,3,15.89,151.15,-546.53,0,0,0
169,4,16.121,150.99,-553.1,0,0,0
170,0,17.214,151.54,-557.6,0,0,0
170,1,17.838,151.69,-558.29,0,0,0
170,2,18.771,151.46,-562.44,0,0,0
170,3,18.768,152.87,-567.97,0,0,0
170,4,19.313,153.34,-572.47,0,0,0
171,0,20.328,154.59,-579.4,0,0,0
171,1,20.48,155.14,-580.44,0,0,0
171,2,21.102,156,-584.93,0,0,0
171,3,21.492,157.17,-587.01,0,0,0
171,4,22.114,157.41,-592.2,0,0,0
172,0,22.659,158.35,-596.7,0,0,0
172,1,23.283,159.28,-598.77,0,0,0
172,2,23.362,159.83,-602.23,0,0,0
172,3,22.97,160.22,-601.53,0,0,0
172,4,22.736,161.08,-611.92,0,0,0
173,0,22.5,161.24,-614.34,0,0,0
173,1,22.656,161.79,-618.5,0,0,0
173,2,21.875,161.47,-620.57,0,0,0
173,3,21.173,161.63,-627.15,0,0,0
173,4,21.094,162.1,-625.42,0,0,0
174,0,20.39,161.94,-636.15,0,0,0
174,1,20.078,162.18,-631.31,0,0,0
174,2,19.844,161.32,-634.42,0,0,0
174,3,18.832,161.55,-638.92,0,0,0
174,4,18.285,161.24,-643.07,0,0,0
175,0,17.973,161.01,-646.88,0,0,0
175,1,17.426,160.77,-647.57,0,0,0
175,2,17.975,160.3,-649.99,0,0,0
175,3,16.724,160.3,-654.84,0,0,0
175,4,16.568,160.22,-658.29,0,0,0
176,0,16.177,159.75,-662.11,0,0,0
176,1,16.332,159.05,-661.42,0,0,0
176,2,17.036,158.19,-660.02,0,0,0
176,3,16.568,157.95,-664.52,0,0,0
176,4,16.644,157.25,-667.98,0,0,0
177,0,16.957,156.62,-670.41,0,0,0
177,1,17.348,156.16,-671.1,0,0,0
177,2,17.893,155.29,-673.17,0,0,0
177,3,17.738,154.43,-678.72,0,0,0
177,4,18.204,153.89,-677.67,0,0,0
178,0,18.753,152.63,-678.72,0,0,0
178,1,19.063,152.01,-679.75,0,0,0
178,2,19.764,150.68,-677.33,0,0,0
178,3,19.453,149.74,-680.1,0,0,0
178,4,19.765,149.11,-681.48,0,0,0
179,0,20.313,147.86,-683.56,0,0,0
179,1,20.233,146.69,-683.21,0,0,0
179,2,20.625,145.67,-682.17,0,0,0
179,3,20.156,145.05,-688.06,0,0,0
179,4,20.39,144.03,-689.44,0,0,0
180,0,20.703,143.25,-693.94,0,0,0
180,1,20.156,142.47,-690.48,0,0,0
180,2,21.329,141.13,-693.95,0,0,0
180,3,20.077,140.66,-693.25,0,0,0
180,4,20.155,139.96,-694.29,0,0,0
181,0,20.236,138.87,-693.59,0,0,0
181,1,20.47,138.55,-690.13,0,0,0
181,2,20.314,137.15,-690.82,0,0,0
181,3,19.456,136.52,-692.21,0,0,0
181,4,19.378,136.05,-694.28,0,0,0
182,0,19.692,135.19,-696.01,0,0,0
182,1,19.144,134.8,-696.71,0,0,0
182,2,19.224,133.55,-694.63,0,0,0
182,3,18.755,132.92,-696.7,0,0,0
182,4,18.833,132.45,-694.98,0,0,0
183,0,18.521,131.04,-694.98,0,0,0
183,1,18.599,130.34,-693.24,0,0,0
183,2,18.836,129.48,-693.24,0,0,0
183,3,18.29,128.62,-695.32,0,0,0
183,4,17.899,128.3,-697.05,0,0,0
184,0,17.9,127.68,-696.36,0,0,0
184,1,17.587,126.82,-695.66,0,0,0
184,2,18.214,126.43,-694.63,0,0,0
184,3,17.588,125.57,-695.32,0,0,0
184,4,17.355,125.33,-696.36,0,0,0
185,0,17.589,124.31,-691.87,0,0,0
185,1,17.12,123.85,-692.21,0,0,0
185,2,17.668,123.3,-688.4,0,0,0
185,3,17.356,122.75,-689.09,0,0,0
185,4,17.357,121.89,-688.75,0,0,0
186,0,17.124,121.42,-685.63,0,0,0
186,1,16.888,120.72,-687.01,0,0,0
186,2,17.047,120.48,-685.63,0,0,0
186,3,17.046,119.7,-686.66,0,0,0
186,4,16.97,119.07,-688.4,0,0,0
187,0,17.282,118.21,-684.94,0,0,0
187,1,16.89,117.59,-683.55,0,0,0
187,2,17.046,116.8,-682.51,0,0,0
187,3,17.362,116.02,-683.21,0,0,0
187,4,17.281,115.16,-682.52,0,0,0
188,0,17.596,114.38,-679.4,0,0,0
188,1,17.519,113.83,-680.09,0,0,0
188,2,17.125,112.66,-677.66,0,0,0
188,3,17.519,112.11,-680.79,0,0,0
188,4,17.594,111.64,-681.48,0,0,0
189,0,18.142,110.86,-677.33,0,0,0
189,1,18.143,109.84,-677.67,0,0,0
189,2,18.222,109.22,-675.25,0,0,0
189,3,18.531,108.2,-674.9,0,0,0
189,4,19.082,107.65,-674.9,0,0,0
190,0,19.237,106.87,-666.93,0,0,0
190,1,19.706,105.23,-670.74,0,0,0
190,2,19.785,105.23,-664.86,0,0,0
190,3,19.625,104.29,-670.4,0,0,0
190,4,20.095,103.82,-666.93,0,0,0
191,0,20.25,103.19,-668.32,0,0,0
191,1,20.8,102.02,-663.83,0,0,0
191,2,20.955,101.94,-665.21,0,0,0
191,3,20.8,100.85,-662.79,0,0,0
191,4,21.188,100.38,-663.13,0,0,0
192,0,21.658,99.906,-654.48,0,0,0
192,1,22.363,99.046,-655.87,0,0,0
192,2,21.815,98.42,-653.44,0,0,0
192,3,21.971,98.185,-651.02,0,0,0
192,4,22.206,97.403,-652.75,0,0,0
193,0,22.674,97.481,-646.18,0,0,0
193,1,23.454,96.308,-644.44,0,0,0
193,2,22.909,95.995,-643.75,0,0,0
193,3,23.455,95.604,-641.33,0,0,0
193,4,23.923,94.508,-638.9,0,0,0
194,0,24.078,94.587,-636.48,0,0,0
194,1,24.783,92.709,-631.64,0,0,0
194,2,24.706,92.397,-634.75,0,0,0
194,3,25.017,91.849,-627.13,0,0,0
194,4,25.563,91.145,-630.26,0,0,0
195,0,25.483,90.597,-629.57,0,0,0
195,1,26.423,90.049,-621.26,0,0,0
195,2,26.655,89.502,-621.6,0,0,0
195,3,26.655,88.876,-620.9,0,0,0
195,4,27.67,88.25,-616.41,0,0,0
196,0,27.748,87.311,-614.68,0,0,0
196,1,28.294,86.842,-608.8,0,0,0
196,2,28.844,85.825,-608.11,0,0,0
196,3,28.607,85.121,-606.02,0,0,0
196,4,29.076,84.339,-601.87,0,0,0
197,0,29.232,83.4,-603.61,0,0,0
197,1,29.466,82.461,-599.45,0,0,0
197,2,29.779,81.835,-600.84,0,0,0
197,3,29.465,81.601,-599.8,0,0,0
197,4,30.482,81.053,-596.69,0,0,0
198,0,30.404,80.114,-596,0,0,0
198,1,30.95,79.488,-589.77,0,0,0
198,2,30.717,78.784,-584.92,0,0,0
198,3,31.108,78.237,-586.31,0,0,0
198,4,31.578,77.376,-580.41,0,0,0
199,0,31.499,76.594,-580.08,0,0,0
199,1,31.5,76.046,-574.19,0,0,0
199,2,31.579,75.42,-575.57,0,0,0
199,3,31.659,75.264,-575.92,0,0,0
199,4,31.658,74.403,-573.15,0,0,0
200,0,32.05,73.777,-569.7,0,0,0
200,1,31.501,72.917,-567.97,0,0,0
200,2,32.05,72.056,-565.88,0,0,0
200,3,31.892,72.056,-564.16,0,0,0
200,4,31.972,71.195,-561.73,0,0,0
201,0,32.13,70.569,-558.62,0,0,0
201,1,31.741,70.1,-558.27,0,0,0
201,2,31.428,69.239,-555.16,0,0,0
201,3,31.273,69.396,-557.92,0,0,0
201,4,31.275,69.317,-554.82,0,0,0
202,0,31.118,67.988,-553.08,0,0,0
202,1,31.354,68.144,-552.39,0,0,0
202,2,30.494,67.44,-549.97,0,0,0
202,3,30.574,67.283,-550.32,0,0,0
202,4,30.183,66.736,-545.82,0,0,0
203,0,30.576,65.875,-543.4,0,0,0
203,1,30.03,65.797,-542.01,0,0,0
203,2,29.328,64.936,-541.32,0,0,0
203,3,29.016,64.701,-541.67,0,0,0
203,4,28.391,64.858,-539.94,0,0,0
204,0,29.098,64.154,-539.93,0,0,0
204,1,27.77,63.684,-538.56,0,0,0
204,2,27.771,63.136,-540.28,0,0,0
204,3,27.225,62.98,-537.87,0,0,0
204,4,27.068,62.745,-536.48,0,0,0
205,0,26.756,61.806,-532.33,0,0,0
205,1,26.524,60.946,-532.32,0,0,0
205,2,26.134,61.102,-529.56,0,0,0
205,3,25.667,60.554,-529.91,0,0,0
205,4,24.965,60.633,-530.26,0,0,0
206,0,24.886,59.772,-526.09,0,0,0
206,1,24.654,59.224,-525.41,0,0,0
206,2,24.03,59.459,-527.14,0,0,0
206,3,23.797,59.067,-527.83,0,0,0
206,4,23.014,58.598,-527.84,0,0,0
207,0,23.174,57.816,-522.99,0,0,0
207,1,22.391,57.346,-520.57,0,0,0
207,2,22.394,57.033,-516.75,0,0,0
207,3,22.082,56.877,-520.91,0,0,0
207,4,21.537,56.251,-515.03,0,0,0
208,0,21.46,55.781,-516.76,0,0,0
208,1,20.758,55.077,-513.98,0,0,0
208,2,20.603,55.39,-521.95,0,0,0
208,3,20.291,54.608,-517.1,0,0,0
208,4,19.9,54.764,-518.84,0,0,0
209,0,19.666,53.434,-517.11,0,0,0
209,1,19.512,53.199,-516.42,0,0,0
209,2,18.807,52.886,-515.73,0,0,0
209,3,18.888,52.416,-514.69,0,0,0
209,4,18.889,52.026,-515.04,0,0,0
210,0,18.579,51.165,-509.5,0,0,0
210,1,18.032,50.461,-510.53,0,0,0
210,2,17.407,50.304,-512.96,0,0,0
210,3,17.723,49.757,-514.68,0,0,0
210,4,17.096,49.757,-514,0,0,0
211,0,17.644,49.13,-512.96,0,0,0
211,1,17.411,48.426,-510.18,0,0,0
211,2,17.334,48.426,-511.92,0,0,0
211,3,16.942,47.722,-510.88,0,0,0
211,4,17.023,47.566,-511.57,0,0,0
212,0,17.258,46.94,-504.31,0,0,0
212,1,17.103,46.392,-507.76,0,0,0
212,2,16.398,46.079,-512.62,0,0,0
212,3,16.633,45.766,-510.88,0,0,0
212,4,16.635,45.688,-510.19,0,0,0
213,0,16.712,45.375,-506.04,0,0,0
213,1,16.635,44.671,-507.77,0,0,0
213,2,16.246,44.28,-508.81,0,0,0
213,3,16.556,44.123,-505.7,0,0,0
213,4,16.636,43.654,-506.38,0,0,0
214,0,16.95,43.419,-502.92,0,0,0
214,1,16.794,42.637,-503.61,0,0,0
214,2,16.482,42.48,-504.31,0,0,0
214,3,16.56,42.089,-506.73,0,0,0
214,4,16.716,41.307,-506.04,0,0,0
215,0,16.796,41.463,-504.65,0,0,0
215,1,16.639,40.603,-507.77,0,0,0
215,2,16.327,40.524,-509.84,0,0,0
215,3,17.108,40.368,-509.5,0,0,0
215,4,16.953,39.82,-506.04,0,0,0
216,0,16.952,38.959,-503.27,0,0,0
216,1,17.423,38.725,-502.23,0,0,0
216,2,17.188,38.334,-502.93,0,0,0
216,3,17.266,38.177,-502.58,0,0,0
216,4,17.736,37.708,-501.88,0,0,0
217,0,17.345,37.316,-501.88,0,0,0
217,1,17.817,37.238,-503.27,0,0,0
217,2,17.111,36.847,-505.35,0,0,0
217,3,17.502,36.691,-503.26,0,0,0
217,4,17.736,35.517,-503.96,0,0,0
218,0,17.659,35.517,-500.86,0,0,0
218,1,17.736,34.891,-501.88,0,0,0
218,2,17.973,34.656,-502.58,0,0,0
218,3,18.051,34.109,-501.53,0,0,0
218,4,18.442,33.326,-500.5,0,0,0
219,0,17.972,33.17,-499.46,0,0,0
219,1,18.052,32.7,-499.8,0,0,0
219,2,18.366,32.622,-503.61,0,0,0
219,3,18.054,32.231,-500.86,0,0,0
219,4,18.757,31.996,-501.89,0,0,0
220,0,17.896,31.136,-502.58,0,0,0
220,1,18.366,30.823,-499.81,0,0,0
220,2,18.523,30.51,-501.54,0,0,0
220,3,18.29,30.275,-498.42,0,0,0
220,4,18.991,29.18,-498.77,0,0,0
221,0,18.525,28.632,-499.46,0,0,0
221,1,18.445,28.397,-499.12,0,0,0
221,2,18.291,28.006,-503.26,0,0,0
221,3,18.373,28.006,-505.35,0,0,0
221,4,18.371,26.754,-501.88,0,0,0
222,0,18.449,26.442,-502.23,0,0,0
222,1,18.215,26.52,-503.61,0,0,0
222,2,18.294,25.816,-503.96,0,0,0
222,3,18.135,25.581,-505.35,0,0,0
222,4,18.843,24.72,-500.5,0,0,0
223,0,18.451,24.016,-502.58,0,0,0
223,1,18.295,23.938,-503.96,0,0,0
223,2,18.217,23.468,-503.62,0,0,0
223,3,17.828,22.921,-507.07,0,0,0
223,4,18.767,22.764,-500.5,0,0,0
224,0,18.297,22.138,-506.73,0,0,0
224,1,18.141,21.825,-506.38,0,0,0
224,2,18.297,20.965,-507.43,0,0,0
224,3,18.142,20.965,-508.46,0,0,0
224,4,18.297,20.182,-503.26,0,0,0
225,0,18.534,19.478,-506.39,0,0,0
225,1,18.458,18.774,-503.61,0,0,0
225,2,18.144,18.696,-505.69,0,0,0
225,3,18.301,18.07,-504.65,0,0,0
225,4,18.067,17.835,-508.45,0,0,0
226,0,18.616,17.131,-506.73,0,0,0
226,1,17.911,16.896,-512.27,0,0,0
226,2,18.147,16.662,-511.92,0,0,0
226,3,18.068,15.801,-511.24,0,0,0
226,4,18.148,15.645,-510.53,0,0,0
227,0,17.992,14.94,-508.11,0,0,0
227,1,18.07,14.079,-511.92,0,0,0
227,2,18.072,13.923,-511.23,0,0,0
227,3,17.916,12.906,-512.96,0,0,0
227,4,17.527,12.358,-509.84,0,0,0
228,0,17.997,11.107,-513.29,0,0,0
228,1,17.918,10.011,-515.39,0,0,0
228,2,17.527,11.497,-516.42,0,0,0
228,3,17.685,10.793,-515.38,0,0,0
228,4,18.233,10.48,-517.11,0,0,0
229,0,17.997,10.402,-516.76,0,0,0
229,1,17.608,10.402,-520.23,0,0,0
229,2,17.842,9.9326,-518.15,0,0,0
229,3,18.001,9.5414,-520.57,0,0,0
229,4,17.922,9.0721,-521.62,0,0,0
230,0,17.846,8.5243,-518.84,0,0,0
230,1,17.219,8.2897,-521.26,0,0,0
230,2,17.612,8.2114,-524.38,0,0,0
230,3,17.768,7.3506,-523.34,0,0,0
230,4,17.377,7.116,-524.38,0,0,0
231,0,17.224,6.4899,-522.64,0,0,0
231,1,17.145,5.9425,-524.72,0,0,0
231,2,17.067,5.2383,-526.81,0,0,0
231,3,17.694,4.9252,-524.73,0,0,0
231,4,17.148,4.221,-521.28,0,0,0
232,0,17.148,3.2822,-521.61,0,0,0
232,1,16.917,2.8129,-526.81,0,0,0
232,2,16.446,2.9691,-526.8,0,0,0
232,3,17.387,2.2652,-529.23,0,0,0
232,4,16.37,1.7174,-528.88,0,0,0
233,0,16.683,1.0133,-532.35,0,0,0
233,1,16.528,0.309,-532.34,0,0,0
233,2,16.684,0.23081,-530.27,0,0,0
233,3,16.763,-0.7863,-526.81,0,0,0
233,4,16.763,-0.78646,-528.53,0,0,0
234,0,17.078,-1.7253,-525.41,0,0,0
234,1,16.375,-2.5076,-530.96,0,0,0
234,2,16.297,-2.5858,-530.26,0,0,0
234,3,16.455,-3.7595,-531.65,0,0,0
234,4,16.222,-3.7596,-532.68,0,0,0
235,0,15.832,-4.3071,-532.69,0,0,0
235,1,16.066,-4.9331,-533.73,0,0,0
235,2,15.363,-5.4026,-538.23,0,0,0
235,3,16.303,-6.1068,-531.99,0,0,0
235,4,15.99,-6.8891,-532.69,0,0,0
236,0,15.444,-7.2804,-534.07,0,0,0
236,1,15.447,-7.8281,-534.76,0,0,0
236,2,15.369,-8.454,-537.88,0,0,0
236,3,15.445,-8.9234,-536.15,0,0,0
236,4,15.292,-9.7838,-536.49,0,0,0
237,0,15.216,-10.097,-537.18,0,0,0
237,1,14.589,-10.645,-536.84,0,0,0
237,2,14.746,-10.958,-542.03,0,0,0
237,3,14.902,-11.427,-538.23,0,0,0
237,4,14.904,-12.522,-538.92,0,0,0
238,0,14.671,-13.148,-539.96,0,0,0
238,1,14.358,-13.461,-538.57,0,0,0
238,2,14.436,-14.4,-540.31,0,0,0
238,3,14.83,-15.104,-537.53,0,0,0
238,4,14.596,-15.887,-537.87,0,0,0
239,0,14.21,-16.434,-543.42,0,0,0
239,1,14.206,-16.747,-543.75,0,0,0
239,2,14.211,-17.53,-545.5,0,0,0
239,3,13.973,-17.999,-547.91,0,0,0
239,4,14.367,-18.547,-547.57,0,0,0
240,0,14.209,-19.251,-546.53,0,0,0
240,1,13.819,-19.329,-547.57,0,0,0
240,2,14.131,-19.955,-549.29,0,0,0
240,3,14.134,-20.425,-548.61,0,0,0
240,4,14.289,-21.129,-549.3,0,0,0
241,0,14.213,-21.755,-549.64,0,0,0
241,1,14.135,-21.677,-552.41,0,0,0
241,2,13.98,-22.772,-556.21,0,0,0
241,3,14.528,-23.085,-556.22,0,0,0
241,4,14.214,-23.789,-556.22,0,0,0
242,0,14.059,-24.258,-557.94,0,0,0
242,1,14.06,-24.493,-560.37,0,0,0
242,2,14.686,-25.902,-565.22,0,0,0
242,3,14.606,-26.136,-557.94,0,0,0
242,4,14.918,-27.231,-562.79,0,0,0
243,0,14.923,-28.014,-563.13,0,0,0
243,1,14.767,-28.718,-568.33,0,0,0
243,2,15.393,-29.735,-565.21,0,0,0
243,3,15.315,-30.361,-565.9,0,0,0
243,4,15.471,-31.378,-569.03,0,0,0
244,0,15.157,-32.473,-572.83,0,0,0
244,1,15.238,-32.395,-573.17,0,0,0
244,2,16.019,-33.49,-576.98,0,0,0
244,3,16.177,-34.742,-575.24,0,0,0
244,4,16.412,-35.368,-575.26,0,0,0
245,0,16.178,-36.776,-574.9,0,0,0
245,1,16.57,-37.246,-580.78,0,0,0
245,2,16.961,-38.028,-577.32,0,0,0
245,3,17.43,-39.358,-579.4,0,0,0
245,4,17.275,-40.454,-579.05,0,0,0
246,0,17.665,-41.314,-582.51,0,0,0
246,1,18.214,-41.471,-589.09,0,0,0
246,2,17.901,-42.487,-587.7,0,0,0
246,3,18.606,-43.114,-591.86,0,0,0
246,4,18.764,-44.209,-588.74,0,0,0
247,0,19.154,-44.913,-593.24,0,0,0
247,1,19.231,-45.617,-598.44,0,0,0
247,2,19.388,-46.634,-591.51,0,0,0
247,3,20.247,-47.573,-595.66,0,0,0
247,4,20.169,-48.355,-596.69,0,0,0
248,0,19.78,-48.981,-597.39,0,0,0
248,1,20.25,-49.529,-604.32,0,0,0
248,2,20.329,-50.233,-605.35,0,0,0
248,3,20.64,-50.937,-605.01,0,0,0
248,4,20.798,-51.719,-609.85,0,0,0
249,0,20.954,-51.798,-609.16,0,0,0
249,1,21.344,-53.206,-610.21,0,0,0
249,2,21.422,-53.754,-612.62,0,0,0
249,3,21.97,-54.692,-612.97,0,0,0
249,4,21.659,-55.553,-614,0,0,0
250,0,21.657,-56.1,-618.85,0,0,0
250,1,22.05,-57.118,-621.27,0,0,0
250,2,22.052,-57.587,-624.05,0,0,0
250,3,22.129,-58.526,-621.96,0,0,0
250,4,22.677,-59.386,-623.69,0,0,0
251,0,22.13,-59.621,-626.46,0,0,0
251,1,22.989,-60.638,-630.96,0,0,0
251,2,23.304,-61.733,-630.62,0,0,0
251,3,23.226,-62.281,-628.53,0,0,0
251,4,23.146,-63.298,-629.57,0,0,0
252,0,23.227,-64.237,-636.5,0,0,0
252,1,23.696,-64.628,-635.46,0,0,0
252,2,23.774,-65.802,-635.11,0,0,0
252,3,24.088,-66.506,-635.8,0,0,0
252,4,23.932,-67.366,-638.91,0,0,0
253,0,24.012,-68.462,-646.53,0,0,0
253,1,24.087,-68.54,-648.6,0,0,0
253,2,23.932,-69.792,-648.95,0,0,0
253,3,24.012,-70.496,-650.69,0,0,0
253,4,24.246,-71.435,-649.29,0,0,0
254,0,24.012,-72.452,-653.1,0,0,0
254,1,24.089,-72.765,-657.59,0,0,0
254,2,24.483,-74.016,-653.44,0,0,0
254,3,24.25,-74.721,-657.95,0,0,0
254,4,24.015,-75.738,-657.6,0,0,0
255,0,24.25,-76.677,-662.44,0,0,0
255,1,23.86,-77.146,-665.22,0,0,0
255,2,24.327,-78.163,-665.56,0,0,0
255,3,24.407,-79.102,-666.6,0,0,0
255,4,23.94,-79.884,-666.95,0,0,0
256,0,24.094,-81.136,-669.71,0,0,0
256,1,23.939,-81.762,-675.25,0,0,0
256,2,24.175,-82.701,-673.53,0,0,0
256,3,24.408,-84.109,-672.13,0,0,0
256,4,23.942,-84.265,-674.91,0,0,0
257,0,23.941,-85.674,-677.32,0,0,0
257,1,23.787,-86.456,-679.76,0,0,0
257,2,24.019,-87.239,-679.75,0,0,0
257,3,24.099,-88.49,-677.67,0,0,0
257,4,23.629,-89.116,-682.52,0,0,0
258,0,23.553,-89.977,-682.86,0,0,0
258,1,23.864,-91.15,-683.56,0,0,0
258,2,23.708,-92.011,-683.91,0,0,0
258,3,23.786,-93.185,-683.55,0,0,0
258,4,23.476,-94.436,-682.52,0,0,0
259,0,23.866,-95.062,-683.21,0,0,0
259,1,23.398,-96.236,-683.21,0,0,0
259,2,23.399,-97.175,-686.67,0,0,0
259,3,23.478,-98.113,-681.82,0,0,0
259,4,23.166,-99.13,-689.1,0,0,0
260,0,23.4,-100.23,-685.29,0,0,0
260,1,23.243,-101.01,-690.82,0,0,0
260,2,23.399,-101.95,-685.63,0,0,0
260,3,23.242,-103.36,-689.1,0,0,0
260,4,22.852,-103.9,-685.28,0,0,0
261,0,23.245,-104.84,-689.44,0,0,0
261,1,22.776,-106.41,-685.98,0,0,0
261,2,23.166,-107.42,-687.37,0,0,0
261,3,23.013,-108.36,-685.29,0,0,0
261,4,22.542,-109.22,-690.47,0,0,0
262,0,22.933,-109.85,-688.41,0,0,0
