Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
149,2,18.647,161.04,-861.88,0,0,0
149,3,18.647,160.18,-858.42,0,0,0
149,4,19.276,158.46,-851.16,0,0,0
150,0,18.649,158.06,-853.58,0,0,0
150,1,18.964,156.97,-846.65,0,0,0
150,2,18.808,155.56,-850.81,0,0,0
150,3,18.889,154.62,-841.81,0,0,0
150,4,19.046,153.53,-843.89,0,0,0
151,0,18.421,152.59,-839.74,0,0,0
151,1,18.419,151.73,-839.39,0,0,0
151,2,18.657,150.32,-838.7,0,0,0
151,3,18.659,149.46,-832.13,0,0,0
151,4,18.657,148.13,-827.28,0,0,0
152,0,18.348,146.33,-824.86,0,0,0
152,1,18.27,145.7,-823.48,0,0,0
152,2,18.272,143.98,-820.03,0,0,0
152,3,18.038,142.73,-816.21,0,0,0
152,4,18.041,141.24,-811.37,0,0,0
153,0,17.729,140.15,-812.07,0,0,0
153,1,17.416,138.5,-805.48,0,0,0
153,2,17.809,137.96,-801,0,0,0
153,3,17.418,135.92,-793.02,0,0,0
153,4,17.109,135.45,-789.57,0,0,0
154,0,16.797,133.65,-787.83,0,0,0
154,1,16.408,132.72,-784.39,0,0,0
154,2,16.252,131.62,-776.76,0,0,0
154,3,15.866,130.29,-776.42,0,0,0
154,4,15.003,128.88,-771.92,0,0,0
155,0,15.161,127.94,-768.81,0,0,0
155,1,15.164,126.38,-765.36,0,0,0
155,2,14.929,125.05,-758.78,0,0,0
155,3,15.007,123.56,-752.89,0,0,0
155,4,14.539,122.54,-747.01,0,0,0
156,0,14.93,121.29,-743.55,0,0,0
156,1,14.697,119.96,-740.1,0,0,0
156,2,14.698,119.02,-732.84,0,0,0
156,3,15.009,117.54,-726.95,0,0,0
156,4,15.244,116.05,-724.53,0,0,0
157,0,15.086,115.03,-718.3,0,0,0
157,1,15.868,113.7,-713.12,0,0,0
157,2,15.635,111.67,-707.23,0,0,0
157,3,16.494,110.42,-698.58,0,0,0
157,4,16.492,108.85,-702.38,0,0,0
158,0,16.493,107.76,-693.04,0,0,0
158,1,17.274,106.82,-687.5,0,0,0
158,2,17.664,105.65,-685.77,0,0,0
158,3,17.898,104.55,-678.5,0,0,0
158,4,18.521,103.3,-677.12,0,0,0
159,0,18.755,102.2,-670.21,0,0,0
159,1,19.458,100.95,-662.58,0,0,0
159,2,20.004,99.465,-657.05,0,0,0
159,3,19.613,97.979,-650.48,0,0,0
159,4,20.237,96.884,-649.1,0,0,0
160,0,20.552,95.789,-645.29,0,0,0
160,1,21.253,94.146,-638.03,0,0,0
160,2,21.797,92.425,-635.6,0,0,0
160,3,21.721,91.329,-627.65,0,0,0
160,4,22.501,90.234,-625.22,0,0,0
161,0,22.734,88.748,-617.26,0,0,0
161,1,22.968,87.261,-609.65,0,0,0
161,2,23.361,86.088,-606.88,0,0,0
161,3,23.127,84.914,-602.04,0,0,0
161,4,23.281,84.054,-597.53,0,0,0
162,0,23.594,82.88,-594.08,0,0,0
162,1,23.672,81.941,-588.54,0,0,0
162,2,23.829,80.377,-584.73,0,0,0
162,3,24.14,79.281,-580.24,0,0,0
162,4,24.139,78.343,-573.67,0,0,0
163,0,24.844,76.934,-569.86,0,0,0
163,1,24.688,76.074,-562.93,0,0,0
163,2,24.532,74.666,-560.86,0,0,0
163,3,24.69,73.805,-559.83,0,0,0
163,4,24.532,73.179,-555.67,0,0,0
164,0,24.767,72.162,-549.09,0,0,0
164,1,24.611,71.38,-549.44,0,0,0
164,2,24.299,70.754,-539.76,0,0,0
164,3,24.299,70.049,-538.71,0,0,0
164,4,24.456,68.72,-535.27,0,0,0
165,0,24.534,68.015,-523.49,0,0,0
165,1,24.146,66.685,-523.5,0,0,0
165,2,23.521,66.294,-516.57,0,0,0
165,3,23.758,65.355,-514.14,0,0,0
165,4,23.053,64.651,-512.08,0,0,0
166,0,22.742,64.103,-506.55,0,0,0
166,1,22.898,63.086,-502.38,0,0,0
166,2,21.884,62.382,-501.35,0,0,0
166,3,21.651,61.756,-493.74,0,0,0
166,4,21.575,60.504,-491.67,0,0,0
167,0,20.793,59.957,-488.55,0,0,0
167,1,20.485,58.705,-487.17,0,0,0
167,2,19.704,58.079,-485.79,0,0,0
167,3,19.392,57.297,-486.14,0,0,0
167,4,19.393,56.827,-480.24,0,0,0
168,0,18.847,55.732,-477.49,0,0,0
168,1,17.988,55.262,-470.56,0,0,0
168,2,17.833,54.792,-468.83,0,0,0
168,3,17.445,54.167,-462.95,0,0,0
168,4,17.366,52.68,-461.22,0,0,0
169,0,16.587,51.819,-457.76,0,0,0
169,1,15.572,51.663,-453.95,0,0,0
169,2,15.262,50.88,-454.64,0,0,0
169,3,14.948,49.707,-452.92,0,0,0
169,4,14.717,48.768,-446,0,0,0
170,0,14.094,48.064,-446,0,0,0
170,1,12.843,47.672,-442.19,0,0,0
170,2,12.922,46.342,-442.53,0,0,0
170,3,12.534,44.23,-440.46,0,0,0
170,4,11.989,38.676,-435.97,0,0,0
171,0,10.975,39.614,-433.53,0,0,0
171,1,9.5707,43.526,-434.58,0,0,0
171,2,9.7247,41.883,-432.85,0,0,0
171,3,10.274,42.352,-432.16,0,0,0
171,4,9.3343,43.682,-428.35,0,0,0
172,0,9.6484,42.039,-426.97,0,0,0
172,1,9.4166,42.195,-425.93,0,0,0
172,2,8.8692,42.508,-423.17,0,0,0
172,3,8.8684,41.726,-420.74,0,0,0
172,4,8.1685,41.256,-420.4,0,0,0
173,0,8.17,41.491,-418.33,0,0,0
173,1,7.3869,40.709,-421.09,0,0,0
173,2,7.2314,40.396,-418.67,0,0,0
173,3,7.3099,39.848,-413.83,0,0,0
173,4,6.8433,39.065,-413.83,0,0,0
174,0,6.0625,38.518,-412.1,0,0,0
174,1,6.8433,37.344,-412.09,0,0,0
174,2,5.8308,36.953,-410.72,0,0,0
174,3,6.0641,35.858,-404.13,0,0,0
174,4,6.3797,34.841,-406.56,0,0,0
175,0,5.2848,34.371,-409.67,0,0,0
175,1,5.2863,33.51,-406.91,0,0,0
175,2,5.5204,32.493,-406.22,0,0,0
175,3,4.973,31.868,-401.03,0,0,0
175,4,4.976,30.85,-398.6,0,0,0
176,0,4.6634,30.146,-398.6,0,0,0
176,1,4.1952,29.442,-397.22,0,0,0
176,2,4.4293,28.581,-399.99,0,0,0
176,3,4.042,27.956,-396.53,0,0,0
176,4,3.7286,27.33,-398.95,0,0,0
177,0,4.1197,26.547,-400.34,0,0,0
177,1,3.6508,25.843,-396.53,0,0,0
177,2,3.8087,25.061,-396.87,0,0,0
177,3,3.8109,24.357,-392.03,0,0,0
177,4,3.419,23.966,-391.34,0,0,0
178,0,3.265,23.339,-389.61,0,0,0
178,1,2.7183,22.948,-393.77,0,0,0
178,2,3.1095,22.635,-386.14,0,0,0
178,3,2.9532,22.088,-393.76,0,0,0
178,4,2.2509,21.305,-394.12,0,0,0
179,0,2.3302,21.462,-393.76,0,0,0
179,1,2.7206,20.758,-393.42,0,0,0
179,2,1.8621,20.21,-388.58,0,0,0
179,3,2.2555,19.349,-390.31,0,0,0
179,4,1.8651,18.802,-391.35,0,0,0
180,0,1.397,18.802,-391.69,0,0,0
180,1,1.3192,17.863,-389.61,0,0,0
180,2,0.85179,17.785,-391.35,0,0,0
180,3,0.93032,17.159,-390.99,0,0,0
180,4,0.85179,16.924,-395.15,0,0,0
181,0,0.30434,16.22,-389.62,0,0,0
181,1,1.0104,15.672,-389.96,0,0,0
181,2,0.85559,14.89,-389.26,0,0,0
181,3,0.46673,14.655,-388.57,0,0,0
181,4,0.15412,13.638,-391,0,0,0
182,0,0.30814,13.873,-392.04,0,0,0
182,1,0.38819,13.012,-392.04,0,0,0
182,2,-0.002191,12.386,-392.38,0,0,0
182,3,-0.62741,12.151,-391.01,0,0,0
182,4,-0.00067167,11.76,-394.81,0,0,0
183,0,-0.23703,11.056,-391.01,0,0,0
183,1,0.31193,10.509,-388.23,0,0,0
183,2,8.42e-05,9.8826,-390.31,0,0,0
183,3,-0.1547,9.8825,-391.36,0,0,0
183,4,-0.1547,8.9436,-394.11,0,0,0
184,0,0.3935,8.3962,-395.5,0,0,0
184,1,-0.23324,8.005,-393.44,0,0,0
184,2,0.0023578,7.1441,-397.58,0,0,0
184,3,0.08013,7.2227,-397.25,0,0,0
184,4,-0.23324,6.3619,-396.55,0,0,0
185,0,0.39425,5.736,-395.86,0,0,0
185,1,-0.15167,5.1883,-397.24,0,0,0
185,2,0.16018,4.5626,-397.24,0,0,0
185,3,-0.073901,4.015,-403.81,0,0,0
185,4,0.16245,3.7801,-400.01,0,0,0
186,0,0.31876,3.3108,-399.31,0,0,0
186,1,0.16245,2.9978,-402.43,0,0,0
186,2,0.084678,1.9808,-402.78,0,0,0
186,3,0.4743,1.5894,-403.81,0,0,0
186,4,0.63288,1.042,-400.36,0,0,0
187,0,1.1803,0.10319,-401.38,0,0,0
187,1,0.5551,-0.28808,-400.01,0,0,0
187,2,0.16396,-0.83557,-402.09,0,0,0
187,3,0.63363,-1.3833,-408.66,0,0,0
187,4,0.55586,-1.4614,-409,0,0,0
188,0,0.71292,-2.7133,-405.2,0,0,0
188,1,0.63363,-3.0262,-411.08,0,0,0
188,2,0.63439,-2.9479,-408.66,0,0,0
188,3,0.947,-3.4174,-411.08,0,0,0
188,4,0.79145,-4.5909,-410.05,0,0,0
189,0,1.1818,-5.0603,-409.69,0,0,0
189,1,1.1849,-5.6862,-416.27,0,0,0
189,2,1.1056,-5.7644,-417.31,0,0,0
189,3,1.1048,-6.2338,-415.93,0,0,0
189,4,1.1056,-6.6252,-416.61,0,0,0
190,0,1.1849,-6.938,-416.27,0,0,0
190,1,1.5745,-7.7202,-418.35,0,0,0
190,2,1.1056,-7.7985,-419.04,0,0,0
190,3,1.4975,-8.4244,-417.32,0,0,0
190,4,1.6553,-8.8156,-418.34,0,0,0
191,0,0.87453,-9.2848,-419.73,0,0,0
191,1,1.3427,-9.8325,-424.92,0,0,0
191,2,1.1879,-9.6763,-429.43,0,0,0
191,3,1.7338,-9.9891,-429.07,0,0,0
191,4,1.8901,-11.006,-428.04,0,0,0
192,0,1.656,-11.319,-431.5,0,0,0
192,1,1.4212,-11.397,-431.51,0,0,0
192,2,1.8924,-12.336,-433.93,0,0,0
192,3,1.6583,-12.571,-432.53,0,0,0
192,4,1.8169,-13.353,-429.08,0,0,0
193,0,1.4235,-13.51,-435.65,0,0,0
193,1,1.5028,-13.823,-437.04,0,0,0
193,2,1.8161,-14.214,-440.84,0,0,0
193,3,1.5051,-15.153,-442.92,0,0,0
193,4,1.6598,-15.7,-441.54,0,0,0
194,0,1.4242,-16.796,-445.34,0,0,0
194,1,1.8177,-17.031,-446.73,0,0,0
194,2,1.7399,-18.048,-443.96,0,0,0
194,3,1.8969,-18.83,-448.46,0,0,0
194,4,1.4273,-19.534,-447.08,0,0,0
195,0,1.8207,-20.707,-453.65,0,0,0
195,1,1.7399,-20.942,-454.69,0,0,0
195,2,2.1325,-21.724,-456.43,0,0,0
195,3,2.2103,-22.976,-455.73,0,0,0
195,4,2.2118,-24.071,-458.15,0,0,0
196,0,2.057,-24.463,-457.46,0,0,0
196,1,2.6822,-25.558,-459.19,0,0,0
196,2,2.6037,-26.497,-458.5,0,0,0
196,3,2.3704,-27.592,-461.26,0,0,0
196,4,2.3712,-28.453,-464.03,0,0,0
197,0,2.1371,-28.531,-467.15,0,0,0
197,1,2.5275,-29.548,-471.65,0,0,0
197,2,2.6853,-30.409,-470.61,0,0,0
197,3,2.9979,-31.582,-468.2,0,0,0
197,4,2.6845,-32.286,-474.07,0,0,0
198,0,2.6083,-32.99,-471.31,0,0,0
198,1,2.8423,-34.555,-477.54,0,0,0
198,2,3.3913,-35.572,-479.95,0,0,0
198,3,2.7661,-36.276,-478.23,0,0,0
198,4,3.0009,-37.449,-485.14,0,0,0
199,0,2.9239,-37.919,-486.88,0,0,0
199,1,3.4729,-39.64,-486.87,0,0,0
199,2,3.8617,-40.501,-487.93,0,0,0
199,3,3.2373,-41.674,-483.76,0,0,0
199,4,4.1011,-42.613,-491.04,0,0,0
200,0,3.4751,-43.708,-495.53,0,0,0
200,1,3.71,-45.194,-492.77,0,0,0
200,2,3.9448,-46.602,-497.95,0,0,0
200,3,3.6345,-47.541,-501.07,0,0,0
200,4,3.5574,-48.95,-504.89,0,0,0
201,0,3.713,-50.436,-509.73,0,0,0
201,1,4.1034,-51.218,-506.61,0,0,0
201,2,4.4167,-52.861,-507.99,0,0,0
201,3,4.4968,-53.878,-512.83,0,0,0
201,4,4.0294,-55.13,-515.26,0,0,0
202,0,4.6538,-56.538,-519.41,0,0,0
202,1,4.342,-57.399,-520.45,0,0,0
202,2,4.7324,-58.963,-524.26,0,0,0
202,3,4.4998,-59.667,-528.76,0,0,0
202,4,4.1079,-60.293,-529.8,0,0,0
203,0,4.5783,-61.701,-532.22,0,0,0
203,1,4.9672,-62.64,-536.03,0,0,0
203,2,4.8902,-63.657,-533.96,0,0,0
203,3,4.9702,-64.752,-542.95,0,0,0
203,4,5.2028,-65.457,-543.98,0,0,0
204,0,5.3598,-66.708,-544.69,0,0,0
204,1,5.2028,-67.725,-549.18,0,0,0
204,2,4.8924,-68.351,-551.61,0,0,0
204,3,5.2035,-69.055,-557.14,0,0,0
204,4,5.2035,-69.916,-562.34,0,0,0
205,0,5.5946,-70.855,-559.22,0,0,0
205,1,5.5146,-72.263,-565.45,0,0,0
205,2,5.5161,-72.341,-565.09,0,0,0
205,3,5.4376,-73.905,-573.41,0,0,0
205,4,5.5954,-74.453,-573.75,0,0,0
206,0,5.4376,-75.47,-579.64,0,0,0
206,1,5.9858,-76.174,-577.56,0,0,0
206,2,5.6709,-77.426,-590.02,0,0,0
206,3,5.4376,-77.661,-590.72,0,0,0
206,4,5.9812,-78.912,-596.6,0,0,0
207,0,5.6701,-79.695,-595.21,0,0,0
207,1,5.9065,-80.946,-596.26,0,0,0
207,2,5.6716,-82.198,-603.86,0,0,0
207,3,5.5146,-82.433,-602.48,0,0,0
207,4,6.0613,-83.919,-606.3,0,0,0
208,0,5.9057,-85.015,-609.75,0,0,0
208,1,5.2035,-85.64,-611.48,0,0,0
208,2,5.5145,-86.814,-619.1,0,0,0
208,3,5.279,-87.753,-624.63,0,0,0
208,4,5.9034,-88.926,-619.44,0,0,0
209,0,5.7501,-90.022,-623.94,0,0,0
209,1,5.2797,-90.882,-622.55,0,0,0
209,2,5.2789,-92.134,-629.49,0,0,0
209,3,5.0449,-93.698,-632.94,0,0,0
209,4,5.4375,-94.168,-631.21,0,0,0
210,0,5.436,-95.733,-637.45,0,0,0
210,1,4.8093,-97.141,-640.55,0,0,0
210,2,4.8886,-98.471,-642.99,0,0,0
210,3,5.5915,-99.879,-644.37,0,0,0
210,4,5.2004,-101.36,-640.56,0,0,0
211,0,5.9041,-102.77,-640.91,0,0,0
211,1,5.2004,-104.49,-646.44,0,0,0
211,2,5.1226,-105.59,-644.72,0,0,0
211,3,5.3567,-107.62,-649.56,0,0,0
211,4,4.9663,-109.03,-648.18,0,0,0
212,0,4.9678,-110.36,-648.53,0,0,0
212,1,4.81,-112.16,-654.75,0,0,0
212,2,5.5122,-113.65,-654.42,0,0,0
212,3,5.2004,-115.13,-651.64,0,0,0
212,4,5.6715,-117.01,-650.61,0,0,0
213,0,5.0456,-118.73,-649.56,0,0,0
213,1,5.67,-120.14,-654.07,0,0,0
213,2,5.3574,-121.55,-654.75,0,0,0
213,3,5.8293,-123.19,-653.02,0,0,0
213,4,5.5937,-124.76,-653.72,0,0,0
214,0,5.2796,-125.93,-653.71,0,0,0
214,1,5.2804,-127.65,-653.38,0,0,0
214,2,5.9818,-129.37,-653.72,0,0,0
214,3,5.5915,-130.23,-648.52,0,0,0
214,4,5.9056,-132.5,-651.64,0,0,0
215,0,5.2804,-133.99,-653.36,0,0,0
215,1,5.2796,-135.32,-655.45,0,0,0
215,2,5.5129,-136.72,-653.72,0,0,0
215,3,5.75,-138.37,-649.56,0,0,0
215,4,5.3558,-139.93,-648.54,0,0,0
216,0,5.4336,-141.65,-654.07,0,0,0
216,1,5.5114,-142.9,-649.92,0,0,0
216,2,5.5876,-145.02,-648.53,0,0,0
216,3,5.7469,-146.5,-646.1,0,0,0
216,4,5.5106,-148.22,-644.02,0,0,0
217,0,5.2757,-149.71,-646.79,0,0,0
217,1,4.7291,-151.2,-646.11,0,0,0
217,2,5.3543,-152.68,-641.61,0,0,0
217,3,5.2735,-154.48,-644.72,0,0,0
217,4,4.9616,-155.89,-641.26,0,0,0
218,0,5.0378,-157.22,-641.96,0,0,0
218,1,5.0356,-158.71,-638.84,0,0,0
218,2,4.8022,-160.43,-634.34,0,0,0
218,3,4.6444,-162.38,-634.34,0,0,0
218,4,4.4088,-163.25,-632.96,0,0,0
219,0,4.5651,-164.73,-635.03,0,0,0
219,1,4.957,-166.37,-632.97,0,0,0
219,2,4.4065,-167.55,-626.72,0,0,0
219,3,4.7199,-169.11,-628.12,0,0,0
219,4,4.6368,-170.83,-630.18,0,0,0
220,0,4.4027,-172.01,-626.05,0,0,0
220,1,4.9479,-173.65,-619.46,0,0,0
220,2,4.5582,-175.14,-616.34,0,0,0
220,3,4.4004,-176.94,-609.42,-1.5306,2.1265,-29.641
220,4,4.3211,-178.19,-612.19,-1.6092,2.5175,-45.574
221,0,4.0863,-179.13,-606.65,-1.6107,2.6735,-67.743
221,1,4.4759,-180.69,-603.53,-1.69,4.3936,-110.34
221,2,4.3974,-182.26,-600.42,-2.8657,7.5999,-174.41
221,3,3.9292,-183.98,-595.92,-3.4177,13.935,-262.72
221,4,4.3196,-185.15,-592.12,-4.6825,18.234,-383.58
222,0,3.8506,-186.48,-591.42,-4.8594,19.249,-506.16
222,1,3.7714,-187.81,-582.43,-2.9921,21.361,-573.67
222,2,3.2262,-189.69,-582.08,1.3105,21.518,-560.87
222,3,2.8343,-190.71,-576.19,3.6565,12.679,-504.09
222,4,3.3024,-192.43,-575.85,5.6107,12.131,-476.05
223,0,3.5388,-193.52,-572.39,8.4234,17.529,-494.39
223,1,2.8366,-194.69,-564.43,9.7524,20.659,-526.24
223,2,2.3676,-195.63,-556.46,10.535,24.805,-527.62
223,3,1.4283,-196.41,-555.77,11.401,27.153,-481.22
223,4,0.80232,-197.04,-547.13,12.576,26.996,-432.05
224,0,1.6639,-198.37,-541.93,13.36,28.718,-416.47
224,1,1.821,-199.23,-532.58,12.659,32.942,-433.78
224,2,0.57204,-199.78,-524.28,11.72,37.792,-461.47
224,3,-0.211,-200.41,-516.65,11.959,41.547,-464.94
