Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
215,1,19.938,37.863,-488.7,0,0,0
215,2,20.253,37.159,-488.71,0,0,0
215,3,19.861,37.237,-488.7,0,0,0
215,4,20.018,36.924,-488.71,0,0,0
216,0,19.707,36.767,-486.29,0,0,0
216,1,19.707,36.376,-486.62,0,0,0
216,2,20.099,35.515,-484.89,0,0,0
216,3,19.555,35.203,-487.66,0,0,0
216,4,19.787,35.046,-489.4,0,0,0
217,0,19.553,35.124,-489.4,0,0,0
217,1,19.869,34.811,-491.81,0,0,0
217,2,19.712,34.498,-488.7,0,0,0
217,3,19.477,34.42,-491.13,0,0,0
217,4,19.399,33.95,-494.94,0,0,0
218,0,19.712,34.029,-493.21,0,0,0
218,1,20.105,33.481,-489.4,0,0,0
218,2,20.183,33.168,-490.43,0,0,0
218,3,19.794,32.542,-490.09,0,0,0
218,4,19.871,32.777,-491.82,0,0,0
219,0,19.871,32.229,-491.13,0,0,0
219,1,20.185,31.916,-488.37,0,0,0
219,2,20.031,31.369,-492.51,0,0,0
219,3,19.56,31.212,-491.13,0,0,0
219,4,19.483,30.821,-492.85,0,0,0
220,0,19.64,30.743,-496.67,0,0,0
220,1,19.795,30.195,-489.75,0,0,0
220,2,19.873,29.882,-494.59,0,0,0
220,3,19.641,29.882,-490.43,0,0,0
220,4,19.874,29.256,-496.33,0,0,0
221,0,19.721,28.63,-492.86,0,0,0
221,1,19.485,28.395,-495.29,0,0,0
221,2,19.721,27.691,-493.21,0,0,0
221,3,19.331,28.317,-495.97,0,0,0
221,4,19.255,27.065,-498.05,0,0,0
222,0,19.488,26.83,-500.48,0,0,0
222,1,19.723,26.517,-500.13,0,0,0
222,2,19.723,25.657,-497.37,0,0,0
222,3,19.334,25.657,-499.79,0,0,0
222,4,19.334,25.187,-498.75,0,0,0
223,0,19.257,24.718,-498.4,0,0,0
223,1,19.961,24.249,-497.02,0,0,0
223,2,19.491,23.701,-498.75,0,0,0
223,3,19.259,22.684,-499.43,0,0,0
223,4,19.571,23.153,-502.55,0,0,0
224,0,19.887,22.058,-503.94,0,0,0
224,1,19.963,21.198,-504.28,0,0,0
224,2,19.807,20.884,-504.63,0,0,0
224,3,19.806,19.946,-504.28,0,0,0
224,4,19.729,19.946,-510.18,0,0,0
225,0,20.044,19.398,-502.9,0,0,0
225,1,19.885,19.476,-503.94,0,0,0
225,2,19.809,18.928,-503.59,0,0,0
225,3,19.731,18.694,-506.36,0,0,0
225,4,19.495,18.929,-508.44,0,0,0
226,0,19.653,18.772,-508.09,0,0,0
226,1,19.732,18.537,-506.72,0,0,0
226,2,19.732,18.146,-510.17,0,0,0
226,3,19.499,18.302,-508.44,0,0,0
226,4,19.577,17.755,-515.72,0,0,0
227,0,19.653,17.363,-513.29,0,0,0
227,1,20.047,16.973,-511.22,0,0,0
227,2,19.343,16.425,-510.86,0,0,0
227,3,19.581,16.268,-514.66,0,0,0
227,4,19.346,15.486,-513.29,0,0,0
228,0,19.347,15.329,-513.99,0,0,0
228,1,19.035,15.016,-511.56,0,0,0
228,2,19.27,14.703,-511.56,0,0,0
228,3,19.116,14.547,-516.4,0,0,0
228,4,18.803,14.312,-517.1,0,0,0
229,0,18.335,13.999,-521.95,0,0,0
229,1,18.959,13.373,-517.43,0,0,0
229,2,18.96,12.904,-518.83,0,0,0
229,3,18.647,12.434,-519.86,0,0,0
229,4,18.648,12.591,-519.86,0,0,0
230,0,18.807,11.886,-519.17,0,0,0
230,1,18.65,11.495,-518.83,0,0,0
230,2,18.573,10.791,-519.52,0,0,0
230,3,18.106,10.478,-526.43,0,0,0
230,4,18.185,10.635,-527.13,0,0,0
231,0,18.185,9.4612,-528.86,0,0,0
231,1,17.952,9.6956,-527.83,0,0,0
231,2,17.872,8.5222,-523.31,0,0,0
231,3,17.719,8.6785,-526.1,0,0,0
231,4,17.796,7.9744,-527.48,0,0,0
232,0,17.875,7.818,-527.48,0,0,0
232,1,17.564,6.8789,-527.82,0,0,0
232,2,17.329,6.8007,-527.82,0,0,0
232,3,17.25,5.9403,-531.98,0,0,0
232,4,17.332,6.0965,-533.02,0,0,0
233,0,16.707,5.549,-534.75,0,0,0
233,1,17.176,5.0013,-532.33,0,0,0
233,2,16.943,4.8447,-535.79,0,0,0
233,3,16.474,4.1405,-535.79,0,0,0
233,4,16.864,3.671,-537.18,0,0,0
234,0,16.32,3.045,-536.14,0,0,0
234,1,16.71,2.1844,-532.68,0,0,0
234,2,16.4,1.5585,-537.52,0,0,0
234,3,16.322,0.93251,-535.79,0,0,0
234,4,16.323,0.22848,-537.53,0,0,0
235,0,16.167,-0.084757,-538.22,0,0,0
235,1,15.934,-0.8669,-536.83,0,0,0
235,2,16.092,-1.8839,-540.63,0,0,0
235,3,15.544,-1.9624,-540.28,0,0,0
235,4,15.546,-2.3534,-546.18,0,0,0
236,0,15.858,-3.2924,-544.79,0,0,0
236,1,15.546,-3.8401,-544.1,0,0,0
236,2,15.623,-4.7007,-541.68,0,0,0
236,3,15.312,-5.0135,-546.51,0,0,0
236,4,15.704,-5.7961,-544.44,0,0,0
237,0,15.706,-6.5002,-548.94,0,0,0
237,1,15.705,-7.0478,-544.09,0,0,0
237,2,15.472,-7.2824,-548.94,0,0,0
237,3,15.315,-8.2996,-549.63,0,0,0
237,4,15.626,-8.2996,-554.47,0,0,0
238,0,15.24,-9.0039,-553.8,0,0,0
238,1,16.096,-9.1602,-556.21,0,0,0
238,2,15.787,-10.256,-552.41,0,0,0
238,3,15.943,-10.647,-556.55,0,0,0
238,4,15.552,-11.038,-557.59,0,0,0
239,0,16.102,-11.742,-556.9,0,0,0
239,1,16.336,-12.133,-557.25,0,0,0
239,2,16.18,-13.072,-560.36,0,0,0
239,3,16.261,-13.542,-559.67,0,0,0
239,4,15.87,-13.933,-565.55,0,0,0
240,0,16.418,-14.402,-563.13,0,0,0
240,1,16.496,-15.263,-567.28,0,0,0
240,2,16.653,-15.889,-568.32,0,0,0
240,3,16.418,-16.28,-567.28,0,0,0
240,4,16.888,-17.375,-572.82,0,0,0
241,0,17.201,-17.61,-570.05,0,0,0
241,1,17.358,-18.862,-572.13,0,0,0
241,2,17.985,-19.722,-570.05,0,0,0
241,3,17.592,-20.348,-574.19,0,0,0
241,4,18.141,-21.052,-574.9,0,0,0
242,0,17.751,-21.444,-578.01,0,0,0
242,1,18.377,-22.461,-571.78,0,0,0
242,2,18.455,-23.165,-577.31,0,0,0
242,3,18.142,-23.556,-579.38,0,0,0
242,4,18.691,-24.182,-582.51,0,0,0
243,0,18.691,-24.964,-582.16,0,0,0
243,1,19.003,-25.668,-579.74,0,0,0
243,2,19.159,-26.451,-582.5,0,0,0
243,3,19.474,-27.155,-584.23,0,0,0
243,4,19.552,-27.703,-583.2,0,0,0
244,0,19.786,-28.485,-588.04,0,0,0
244,1,20.099,-28.72,-588.74,0,0,0
244,2,19.943,-30.284,-589.43,0,0,0
244,3,20.181,-30.832,-591.84,0,0,0
244,4,19.944,-31.223,-593.58,0,0,0
245,0,20.804,-32.162,-596.7,0,0,0
245,1,20.649,-32.709,-599.82,0,0,0
245,2,21.197,-33.961,-594.62,0,0,0
245,3,20.963,-34.666,-597.74,0,0,0
245,4,21.118,-35.213,-596.34,0,0,0
246,0,21.744,-36.309,-595.65,0,0,0
246,1,21.668,-37.247,-599.11,0,0,0
246,2,21.983,-38.499,-598.42,0,0,0
246,3,21.669,-38.968,-600.5,0,0,0
246,4,21.828,-39.203,-604.65,0,0,0
247,0,21.827,-40.299,-603.26,0,0,0
247,1,21.984,-41.629,-604.65,0,0,0
247,2,22.218,-42.02,-603.95,0,0,0
247,3,22.219,-43.193,-608.45,0,0,0
247,4,22.611,-43.741,-608.81,0,0,0
248,0,22.689,-44.602,-611.56,0,0,0
248,1,23.316,-45.932,-607.76,0,0,0
248,2,23.238,-46.714,-611.22,0,0,0
248,3,23.317,-47.34,-611.22,0,0,0
248,4,23.238,-48.435,-616.05,0,0,0
249,0,23.554,-48.983,-613.99,0,0,0
249,1,23.708,-49.922,-613.29,0,0,0
249,2,23.476,-51.017,-618.14,0,0,0
249,3,23.865,-51.721,-617.79,0,0,0
249,4,23.711,-52.425,-624.03,0,0,0
250,0,23.789,-53.286,-623.34,0,0,0
250,1,24.102,-53.912,-621.26,0,0,0
250,2,24.181,-55.477,-624.02,0,0,0
250,3,23.947,-55.868,-624.02,0,0,0
250,4,24.416,-56.807,-625.75,0,0,0
251,0,24.574,-57.432,-629.22,0,0,0
251,1,24.418,-58.293,-628.52,0,0,0
251,2,24.653,-59.31,-630.95,0,0,0
251,3,24.264,-60.014,-634.76,0,0,0
251,4,24.34,-60.562,-636.84,0,0,0
252,0,24.654,-61.266,-638.23,0,0,0
252,1,24.733,-62.283,-635.45,0,0,0
252,2,24.968,-63.3,-635.8,0,0,0
252,3,24.892,-64.161,-640.98,0,0,0
252,4,24.655,-64.63,-640.63,0,0,0
253,0,24.814,-65.882,-641.33,0,0,0
253,1,25.204,-66.664,-640.64,0,0,0
253,2,24.579,-67.76,-643.06,0,0,0
253,3,25.05,-68.307,-644.44,0,0,0
253,4,24.503,-68.855,-648.25,0,0,0
254,0,25.129,-70.107,-646.86,0,0,0
254,1,24.738,-70.733,-649.98,0,0,0
254,2,24.894,-71.828,-649.29,0,0,0
254,3,24.973,-72.454,-651.36,0,0,0
254,4,24.663,-73.001,-657.25,0,0,0
255,0,25.363,-74.253,-654.14,0,0,0
255,1,25.285,-75.349,-654.48,0,0,0
255,2,25.288,-76.209,-655.87,0,0,0
255,3,25.286,-76.444,-655.86,0,0,0
255,4,25.133,-77.617,-658.99,0,0,0
256,0,25.444,-77.93,-656.55,0,0,0
256,1,25.679,-79.026,-659.66,0,0,0
