Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
302,4,15.649,146.49,-768.62,0,0,0
303,0,15.882,144.69,-763.42,0,0,0
303,1,16.196,143.44,-758.24,0,0,0
303,2,16.43,141.88,-751.67,0,0,0
303,3,16.587,140.08,-745.78,0,0,0
303,4,17.057,138.67,-746.13,0,0,0
304,0,16.821,137.34,-743.02,0,0,0
304,1,17.445,136.17,-737.48,0,0,0
304,2,17.679,134.76,-729.87,0,0,0
304,3,18.226,133.04,-726.05,0,0,0
304,4,18.851,131.55,-720.53,0,0,0
305,0,19.555,130.22,-717.08,0,0,0
305,1,19.398,128.81,-706.69,0,0,0
305,2,20.258,127.64,-702.19,0,0,0
305,3,20.493,125.92,-699.42,0,0,0
305,4,21.038,124.98,-696.66,0,0,0
306,0,21.195,123.49,-691.47,0,0,0
306,1,21.819,122.55,-682.12,0,0,0
306,2,22.131,120.52,-676.93,0,0,0
306,3,22.522,119.58,-673.84,0,0,0
306,4,22.833,117.47,-670.01,0,0,0
307,0,23.146,116.76,-661.02,0,0,0
307,1,23.616,115.28,-655.48,0,0,0
307,2,23.929,114.18,-649.59,0,0,0
307,3,24.476,112.77,-650.3,0,0,0
307,4,24.942,111.29,-646.14,0,0,0
308,0,25.569,110.11,-639.23,0,0,0
308,1,25.802,109.18,-633,0,0,0
308,2,25.957,107.14,-625.03,0,0,0
308,3,27.13,105.81,-621.93,0,0,0
308,4,27.599,104.32,-615.69,0,0,0
309,0,28.146,102.92,-613.27,0,0,0
309,1,28.225,101.51,-604.97,0,0,0
309,2,28.691,100.26,-604.62,0,0,0
309,3,29.083,98.613,-597.36,0,0,0
309,4,29.788,97.283,-595.29,0,0,0
310,0,29.943,95.953,-585.6,0,0,0
310,1,30.331,94.388,-581.1,0,0,0
310,2,30.412,93.137,-575.21,0,0,0
310,3,30.803,90.946,-571.41,0,0,0
310,4,30.729,89.538,-565.88,0,0,0
311,0,30.805,87.895,-561.02,0,0,0
311,1,30.806,86.721,-559.65,0,0,0
311,2,31.12,86.174,-556.19,0,0,0
311,3,31.511,84.844,-551.7,0,0,0
311,4,32.137,83.513,-545.46,0,0,0
312,0,31.823,82.34,-539.24,0,0,0
312,1,32.059,81.01,-532.31,0,0,0
312,2,32.14,79.836,-531.28,0,0,0
312,3,32.296,78.272,-522.62,0,0,0
312,4,32.298,76.394,-520.54,0,0,0
313,0,32.066,75.846,-517.45,0,0,0
313,1,31.908,74.751,-513.98,0,0,0
313,2,32.146,73.968,-508.45,0,0,0
313,3,32.224,72.169,-505.33,0,0,0
313,4,32.457,71.23,-500.15,0,0,0
314,0,32.695,70.056,-492.53,0,0,0
314,1,32.382,69.274,-489.41,0,0,0
314,2,32.304,67.866,-485.27,0,0,0
314,3,32.307,65.832,-481.11,0,0,0
314,4,31.92,63.797,-477.65,0,0,0
315,0,31.373,62.702,-474.54,0,0,0
315,1,31.532,62.076,-470.05,0,0,0
315,2,31.687,60.433,-467.28,0,0,0
315,3,31.689,56.834,-459.32,0,0,0
315,4,31.846,56.286,-458.28,0,0,0
316,0,30.908,59.181,-456.2,0,0,0
316,1,31.534,59.181,-456.55,0,0,0
316,2,31.61,58.321,-451.01,0,0,0
316,3,32.471,58.712,-450.33,0,0,0
316,4,31.925,58.164,-447.91,0,0,0
317,0,32.003,57.616,-445.83,0,0,0
317,1,31.458,57.694,-442.02,0,0,0
317,2,32.707,56.756,-431.29,0,0,0
317,3,32.71,56.051,-431.64,0,0,0
317,4,32.4,55.347,-430.26,0,0,0
318,0,32.01,54.643,-426.45,0,0,0
318,1,31.697,53.782,-424.38,0,0,0
318,2,31.936,52.531,-419.19,0,0,0
318,3,31.7,51.044,-419.19,0,0,0
318,4,30.92,49.792,-418.5,0,0,0
319,0,30.375,49.792,-412.61,0,0,0
319,1,30.532,48.775,-411.92,0,0,0
319,2,30.378,47.758,-407.43,0,0,0
319,3,30.301,46.193,-403.96,0,0,0
319,4,29.989,45.958,-402.93,0,0,0
320,0,29.759,45.176,-404.31,0,0,0
320,1,29.68,44.863,-399.13,0,0,0
320,2,29.523,43.689,-398.78,0,0,0
320,3,29.29,42.829,-395.32,0,0,0
320,4,29.135,42.046,-396.7,0,0,0
321,0,28.98,41.733,-393.25,0,0,0
321,1,28.904,40.794,-386.67,0,0,0
321,2,28.67,39.855,-384.6,0,0,0
321,3,28.361,38.916,-383.9,0,0,0
321,4,27.893,38.291,-385.29,0,0,0
322,0,27.581,37.665,-382.52,0,0,0
322,1,27.269,37.195,-380.1,0,0,0
322,2,26.959,36.413,-377.33,0,0,0
322,3,26.725,35.709,-376.64,0,0,0
322,4,26.101,34.926,-377.67,0,0,0
323,0,25.869,34.3,-376.31,0,0,0
323,1,25.402,33.517,-370.07,0,0,0
323,2,25.091,33.048,-367.31,0,0,0
323,3,24.545,32.266,-369.37,0,0,0
323,4,24.079,31.561,-370.42,0,0,0
324,0,23.922,31.405,-369.03,0,0,0
324,1,23.378,30.857,-364.88,0,0,0
324,2,23.3,30.075,-363.5,0,0,0
324,3,23.143,29.605,-362.46,0,0,0
324,4,22.989,28.745,-363.16,0,0,0
325,0,22.679,28.354,-356.58,0,0,0
325,1,22.133,27.571,-357.62,0,0,0
325,2,21.431,27.649,-354.85,0,0,0
325,3,21.354,27.023,-357.27,0,0,0
325,4,21.043,26.867,-357.97,0,0,0
326,0,20.966,26.006,-353.81,0,0,0
326,1,20.811,26.006,-353.47,0,0,0
326,2,20.186,24.832,-353.82,0,0,0
326,3,19.875,24.52,-350.36,0,0,0
326,4,19.955,23.581,-349.66,0,0,0
327,0,19.565,23.033,-346.2,0,0,0
327,1,18.786,22.563,-345.86,0,0,0
327,2,18.397,22.329,-345.51,0,0,0
327,3,18.24,21.781,-349.32,0,0,0
327,4,18.789,21.39,-347.25,0,0,0
328,0,18.399,20.842,-347.59,0,0,0
328,1,18.009,20.373,-346.55,0,0,0
328,2,16.914,20.451,-344.48,0,0,0
328,3,17.307,19.59,-343.09,0,0,0
328,4,17.31,18.886,-343.09,0,0,0
329,0,16.765,18.104,-344.48,0,0,0
329,1,16.218,17.869,-343.78,0,0,0
329,2,16.298,18.104,-345.52,0,0,0
329,3,16.144,17.243,-342.75,0,0,0
329,4,16.456,16.773,-343.1,0,0,0
330,0,16.067,15.835,-344.47,0,0,0
330,1,15.597,15.757,-342.4,0,0,0
330,2,15.755,15.131,-342.74,0,0,0
330,3,16.07,14.739,-340.68,0,0,0
330,4,15.602,13.331,-340.66,0,0,0
331,0,15.291,13.8,-343.1,0,0,0
331,1,14.823,13.175,-346.21,0,0,0
331,2,14.901,13.253,-344.83,0,0,0
331,3,15.059,12.627,-343.44,0,0,0
331,4,14.824,12.079,-344.48,0,0,0
332,0,14.356,11.453,-344.48,0,0,0
332,1,14.514,11.453,-345.17,0,0,0
332,2,14.357,10.358,-342.75,0,0,0
332,3,14.516,10.201,-345.17,0,0,0
332,4,14.048,9.419,-347.25,0,0,0
333,0,14.049,9.2625,-349.32,0,0,0
333,1,13.736,9.2625,-351.06,0,0,0
333,2,13.736,8.7929,-350.71,0,0,0
333,3,13.659,8.0105,-349.68,0,0,0
333,4,14.052,7.776,-350.37,0,0,0
334,0,13.973,7.3064,-354.18,0,0,0
334,1,14.285,6.7588,-354.86,0,0,0
334,2,13.74,6.7587,-352.1,0,0,0
334,3,13.975,5.7415,-354.51,0,0,0
334,4,14.055,5.2721,-356.94,0,0,0
335,0,13.821,5.3505,-359.01,0,0,0
335,1,13.509,4.8026,-360.75,0,0,0
335,2,13.979,4.4895,-358.67,0,0,0
335,3,13.901,3.629,-357.63,0,0,0
335,4,13.979,3.316,-361.43,0,0,0
336,0,13.512,2.8466,-364.89,0,0,0
336,1,13.434,2.6118,-364.2,0,0,0
336,2,13.201,1.8294,-368.01,0,0,0
336,3,13.514,1.673,-363.85,0,0,0
336,4,13.124,1.0472,-373.89,0,0,0
337,0,13.204,0.81232,-371.13,0,0,0
337,1,13.358,0.42121,-374.58,0,0,0
337,2,13.36,-0.36149,-370.08,0,0,0
337,3,13.047,-0.83055,-378.74,0,0,0
337,4,13.283,-1.4569,-376.32,0,0,0
338,0,13.05,-1.848,-381.16,0,0,0
338,1,13.052,-1.848,-379.43,0,0,0
338,2,12.894,-3.0999,-381.84,0,0,0
338,3,12.507,-3.2564,-386.34,0,0,0
338,4,12.819,-3.8039,-389.12,0,0,0
339,0,12.74,-4.2736,-392.58,0,0,0
339,1,12.432,-4.8214,-390.5,0,0,0
339,2,12.584,-5.4471,-391.54,0,0,0
339,3,12.274,-6.0732,-393.26,0,0,0
339,4,12.824,-6.2297,-399.15,0,0,0
340,0,12.199,-6.699,-400.53,0,0,0
340,1,12.122,-7.7162,-402.26,0,0,0
340,2,12.592,-7.8726,-403.3,0,0,0
340,3,12.434,-8.3421,-409.88,0,0,0
340,4,11.656,-8.8899,-414.03,0,0,0
341,0,12.123,-9.5942,-414.02,0,0,0
341,1,11.422,-10.298,-410.56,0,0,0
341,2,11.891,-10.377,-415.75,0,0,0
341,3,11.502,-11.081,-421.3,0,0,0
341,4,11.348,-11.785,-422.68,0,0,0
342,0,11.114,-12.489,-423.71,0,0,0
342,1,11.349,-13.193,-426.48,0,0,0
342,2,10.803,-13.976,-430.29,0,0,0
342,3,10.96,-14.21,-436.17,0,0,0
342,4,10.726,-15.227,-438.25,0,0,0
343,0,10.883,-15.697,-437.21,0,0,0
343,1,10.806,-16.323,-439.63,0,0,0
343,2,10.417,-17.105,-441.01,0,0,0
343,3,10.654,-18.201,-447.6,0,0,0
343,4,10.262,-19.061,-449.32,0,0,0
344,0,10.5,-19.844,-453.13,0,0,0
344,1,9.6382,-20,-454.85,0,0,0
344,2,10.03,-21.096,-463.85,0,0,0
344,3,9.0938,-22.113,-464.54,0,0,0
344,4,9.876,-22.739,-465.59,0,0,0
345,0,9.0938,-23.834,-464.88,0,0,0
345,1,9.7228,-24.46,-467.3,0,0,0
345,2,9.6457,-25.086,-475.26,0,0,0
345,3,9.1784,-26.025,-479.08,0,0,0
345,4,8.8665,-26.729,-482.19,0,0,0
346,0,9.2576,-26.808,-484.61,0,0,0
346,1,8.6332,-27.825,-490.84,0,0,0
346,2,9.1044,-28.607,-496.03,0,0,0
346,3,9.3369,-29.467,-498.79,0,0,0
346,4,8.8688,-30.25,-499.83,0,0,0
347,0,9.3392,-31.111,-503.64,0,0,0
347,1,8.8718,-31.736,-507.1,0,0,0
347,2,9.2645,-32.989,-513.33,0,0,0
347,3,9.4185,-33.38,-517.13,0,0,0
347,4,9.266,-34.005,-523.02,0,0,0
348,0,9.189,-34.554,-525.78,0,0,0
348,1,9.3453,-35.336,-531.66,0,0,0
348,2,9.5001,-36.196,-532.71,0,0,0
348,3,9.5786,-37.292,-539.26,0,0,0
348,4,10.053,-37.917,-539.62,0,0,0
349,0,9.3483,-38.935,-544.81,0,0,0
349,1,9.6632,-39.795,-551.04,0,0,0
349,2,9.5076,-40.969,-556.23,0,0,0
349,3,9.7432,-41.908,-561.42,0,0,0
349,4,9.3536,-42.612,-564.88,0,0,0
350,0,9.3529,-43.473,-569.38,0,0,0
350,1,9.744,-44.49,-575.61,0,0,0
350,2,9.8263,-45.429,-577.34,0,0,0
350,3,10.06,-46.602,-585.29,0,0,0
350,4,9.4375,-47.62,-590.14,0,0,0
351,0,9.2819,-48.558,-593.25,0,0,0
351,1,9.5168,-49.732,-600.52,0,0,0
351,2,9.7516,-50.593,-605.35,0,0,0
351,3,9.5968,-51.453,-610.56,0,0,0
351,4,9.2041,-52.47,-614,0,0,0
352,0,9.4435,-53.253,-617.13,0,0,0
352,1,9.9879,-54.348,-621.63,0,0,0
352,2,9.8331,-55.6,-623.7,0,0,0
352,3,9.6014,-56.539,-628.55,0,0,0
352,4,9.9132,-57.556,-633.73,0,0,0
353,0,9.7576,-58.808,-641.69,0,0,0
353,1,9.8369,-60.059,-644.46,0,0,0
353,2,9.8362,-60.998,-649.99,0,0,0
353,3,9.5258,-62.172,-655.18,0,0,0
353,4,9.6821,-63.267,-660.03,0,0,0
354,0,10.073,-64.754,-664.53,0,0,0
354,1,9.9963,-66.084,-670.41,0,0,0
354,2,10.076,-67.336,-672.48,0,0,0
354,3,9.9978,-68.509,-678.02,0,0,0
354,4,10.234,-69.213,-681.48,0,0,0
355,0,10.233,-71.169,-688.75,0,0,0
355,1,10.393,-72.421,-689.09,0,0,0
355,2,10.315,-73.673,-697.4,0,0,0
355,3,9.843,-74.925,-698.78,0,0,0
355,4,10.158,-76.177,-705.02,0,0,0
356,0,9.9246,-77.663,-706.74,0,0,0
356,1,10.628,-79.385,-709.5,0,0,0
356,2,10.239,-80.636,-714.01,0,0,0
356,3,10.629,-81.732,-718.5,0,0,0
356,4,9.9276,-83.218,-723,0,0,0
357,0,10.79,-84.705,-726.46,0,0,0
357,1,10.554,-86.348,-733.38,0,0,0
357,2,10.008,-87.365,-737.19,0,0,0
357,3,10.085,-88.695,-739.62,0,0,0
357,4,10.084,-90.103,-742.02,0,0,0
358,0,10.634,-91.512,-743.07,0,0,0
358,1,10.555,-93.389,-746.86,0,0,0
358,2,10.01,-94.641,-751.03,0,0,0
358,3,9.6973,-95.737,-755.17,0,0,0
358,4,10.169,-97.145,-760.38,0,0,0
359,0,9.9329,-99.179,-762.1,0,0,0
359,1,9.6995,-100.59,-764.18,0,0,0
359,2,9.1513,-101.92,-769.72,0,0,0
359,3,9.3069,-103.64,-768.34,0,0,0
359,4,9.7781,-105.2,-767.64,0,0,0
360,0,9.544,-107.24,-771.1,0,0,0
360,1,9.3884,-109.04,-773.53,0,0,0
360,2,9.1551,-110.21,-775.95,0,0,0
360,3,9.2336,-111.7,-779.07,0,0,0
360,4,9.3899,-113.42,-777.33,0,0,0
361,0,9.7041,-115.06,-778.37,0,0,0
361,1,9.5485,-117.17,-780.45,0,0,0
361,2,9.6255,-118.58,-781.49,0,0,0
361,3,9.3922,-119.99,-779.07,0,0,0
361,4,10.019,-122.1,-779.41,0,0,0
362,0,9.6293,-124.06,-780.1,0,0,0
362,1,9.5531,-125.62,-783.57,0,0,0
362,2,9.0849,-126.95,-787.02,0,0,0
362,3,9.4738,-128.28,-785.64,0,0,0
362,4,9.7886,-130.4,-784.26,0,0,0
363,0,9.6331,-131.88,-786.34,0,0,0
363,1,9.7116,-133.53,-786.34,0,0,0
363,2,9.476,-134.85,-784.61,0,0,0
363,3,9.7894,-136.81,-782.18,0,0,0
363,4,10.182,-138.38,-780.8,0,0,0
364,0,9.7909,-140.8,-779.77,0,0,0
364,1,9.1641,-141.51,-781.84,0,0,0
364,2,9.6346,-142.76,-777.34,0,0,0
364,3,9.4767,-144.32,-778.04,0,0,0
364,4,9.6338,-146.28,-773.54,0,0,0
365,0,9.2389,-147.45,-775.27,0,0,0
365,1,9.3967,-148.55,-771.12,0,0,0
365,2,9.2404,-149.41,-772.16,0,0,0
365,3,9.4752,-151.83,-763.51,0,0,0
365,4,8.6914,-153.09,-766.28,0,0,0
366,0,8.7714,-154.41,-765.25,0,0,0
366,1,8.5336,-155.28,-765.59,0,0,0
366,2,8.2217,-156.61,-760.4,0,0,0
366,3,8.6121,-158.01,-756.25,0,0,0
366,4,8.5336,-159.42,-756.25,0,0,0
367,0,8.0654,-160.28,-755.22,0,0,0
367,1,7.9854,-161.15,-750.37,0,0,0
367,2,7.9053,-162.32,-744.49,0,0,0
367,3,8.2179,-163.49,-741.02,0,0,0
367,4,8.0616,-164.66,-741.73,0,0,0
368,0,7.7497,-165.45,-742.42,0,0,0
368,1,7.5134,-166.62,-738.96,0,0,0
368,2,7.5134,-167.48,-732.39,0,0,0
368,3,7.4348,-168.89,-727.89,0,0,0
