Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
450,4,19.751,144.03,-568.16,0,0,0
451,0,19.591,149.35,-569.52,0,0,0
451,1,18.654,154.59,-572.3,0,0,0
451,2,17.325,159.68,-576.44,0,0,0
451,3,16.779,164.29,-583.03,0,0,0
451,4,14.671,169.3,-587.52,0,0,0
452,0,13.97,172.98,-589.59,0,0,0
452,1,13.659,175.48,-587.17,0,0,0
452,2,12.723,177.36,-587.17,0,0,0
452,3,12.412,179.08,-586.13,0,0,0
452,4,12.18,179.55,-590.99,0,0,0
453,0,11.554,179.39,-593.41,0,0,0
453,1,11.32,178.77,-595.14,0,0,0
453,2,11.557,177.67,-594.79,0,0,0
453,3,12.183,175.87,-594.78,0,0,0
453,4,12.494,174.39,-597.55,0,0,0
454,0,12.884,172.35,-605.52,0,0,0
454,1,13.194,171.34,-610.7,0,0,0
454,2,14.051,170.16,-614.51,0,0,0
454,3,14.6,169.07,-613.12,0,0,0
454,4,14.908,168.28,-615.54,0,0,0
455,0,15.22,167.58,-621.08,0,0,0
455,1,15.607,167.19,-631.8,0,0,0
455,2,15.996,167.74,-636.64,0,0,0
455,3,16.385,168.21,-630.42,0,0,0
455,4,17.319,167.97,-630.07,0,0,0
456,0,17.551,168.36,-632.14,0,0,0
456,1,18.252,168.75,-637.33,0,0,0
456,2,19.029,169.22,-645.64,0,0,0
456,3,19.965,169.93,-645.29,0,0,0
456,4,21.055,169.93,-644.6,0,0,0
457,0,21.913,170.08,-647.71,0,0,0
457,1,22.38,170.47,-652.56,0,0,0
457,2,23.626,170.24,-661.21,0,0,0
457,3,24.174,169.54,-663.99,0,0,0
457,4,24.718,170.01,-660.17,0,0,0
458,0,25.421,169.22,-660.52,0,0,0
458,1,25.187,168.99,-665.35,0,0,0
458,2,25.421,169.54,-669.17,0,0,0
458,3,25.577,169.22,-670.89,0,0,0
458,4,25.031,169.62,-671.93,0,0,0
459,0,25.106,170.08,-671.24,0,0,0
459,1,24.95,170.32,-675.73,0,0,0
459,2,24.48,170.4,-680.24,0,0,0
459,3,25.027,170.87,-682.31,0,0,0
459,4,24.791,170.32,-681.97,0,0,0
460,0,24.007,170.32,-683.69,0,0,0
460,1,24.165,170.4,-686.81,0,0,0
460,2,24.168,170.08,-690.62,0,0,0
460,3,23.54,169.62,-689.23,0,0,0
460,4,23.775,169.3,-691.65,0,0,0
461,0,23.228,168.83,-695.46,0,0,0
461,1,22.993,168.76,-696.49,0,0,0
461,2,22.681,168.44,-700.3,0,0,0
461,3,22.68,167.43,-696.49,0,0,0
461,4,22.525,166.49,-702.04,0,0,0
462,0,22.526,165.55,-699.27,0,0,0
462,1,22.759,164.76,-703.07,0,0,0
462,2,22.84,163.9,-701.69,0,0,0
462,3,22.916,163.04,-703.07,0,0,0
462,4,23.153,161.24,-703.07,0,0,0
463,0,22.685,160.54,-705.14,0,0,0
463,1,23.076,159.52,-704.1,0,0,0
463,2,22.998,158.51,-709.3,0,0,0
463,3,22.923,157.25,-710.34,0,0,0
463,4,23.78,156,-707.57,0,0,0
464,0,23.624,153.97,-711.03,0,0,0
464,1,23.626,153.11,-711.04,0,0,0
464,2,24.017,152.64,-712.07,0,0,0
464,3,23.861,150.6,-710.33,0,0,0
464,4,23.708,149.51,-709.99,0,0,0
465,0,23.632,147.87,-707.56,0,0,0
465,1,23.322,146.85,-714.84,0,0,0
465,2,22.931,145.91,-716.22,0,0,0
465,3,22.855,144.74,-716.92,0,0,0
465,4,22.542,142.94,-717.61,0,0,0
466,0,22.231,141.61,-715.88,0,0,0
466,1,21.607,140.9,-717.26,0,0,0
466,2,20.984,139.81,-715.87,0,0,0
466,3,21.063,138.95,-716.92,0,0,0
466,4,20.674,137.93,-713.45,0,0,0
467,0,20.207,136.44,-712.41,0,0,0
467,1,19.503,135.97,-716.22,0,0,0
467,2,18.881,135.43,-718.64,0,0,0
467,3,18.882,134.41,-719.34,0,0,0
467,4,18.334,134.1,-716.24,0,0,0
468,0,18.413,133.08,-718.3,0,0,0
468,1,18.102,132.61,-716.24,0,0,0
468,2,17.555,132.45,-717.96,0,0,0
468,3,18.182,131.59,-711.39,0,0,0
468,4,17.79,130.57,-713.46,0,0,0
469,0,17.558,130.26,-710.36,0,0,0
469,1,17.167,129.72,-713.11,0,0,0
469,2,16.935,129.48,-712.42,0,0,0
469,3,16.701,129.17,-710.35,0,0,0
469,4,16.858,128.23,-708.61,0,0,0
470,0,16.467,128.31,-710.35,0,0,0
470,1,16.232,128.07,-708.27,0,0,0
470,2,16.232,127.29,-711.73,0,0,0
470,3,15.765,127.06,-708.97,0,0,0
470,4,16.311,126.51,-704.47,0,0,0
471,0,15.999,125.8,-702.73,0,0,0
471,1,15.611,125.65,-705.5,0,0,0
471,2,15.689,124.79,-706.2,0,0,0
471,3,15.378,123.69,-702.75,0,0,0
471,4,15.924,123.53,-698.93,0,0,0
472,0,15.456,122.83,-698.58,0,0,0
472,1,14.91,122.28,-698.59,0,0,0
472,2,14.832,121.97,-699.63,0,0,0
472,3,14.83,121.27,-696.86,0,0,0
472,4,14.912,120.48,-696.51,0,0,0
473,0,14.755,119.78,-692.36,0,0,0
473,1,14.21,118.92,-691.32,0,0,0
473,2,14.602,118.29,-690.28,0,0,0
473,3,14.21,117.51,-687.51,0,0,0
473,4,14.055,116.73,-683.02,0,0,0
474,0,14.135,115.87,-684.75,0,0,0
474,1,13.823,115.71,-688.55,0,0,0
474,2,13.668,115.08,-686.14,0,0,0
474,3,13.667,114.22,-685.79,0,0,0
474,4,13.432,113.44,-685.09,0,0,0
475,0,13.669,112.58,-680.27,0,0,0
475,1,13.59,111.8,-681.28,0,0,0
475,2,13.826,111.56,-678.52,0,0,0
475,3,14.138,110.23,-674.71,0,0,0
475,4,14.061,109.84,-675.07,0,0,0
476,0,13.749,109.37,-672.3,0,0,0
476,1,13.983,108.51,-670.91,0,0,0
476,2,13.984,108.04,-669.18,0,0,0
476,3,13.983,107.73,-666.41,0,0,0
476,4,14.217,106.87,-666.07,0,0,0
477,0,14.062,106.25,-664.34,0,0,0
477,1,14.295,105.54,-658.8,0,0,0
477,2,14.608,104.84,-659.85,0,0,0
477,3,15.001,104.37,-655,0,0,0
477,4,15.077,103.11,-650.84,0,0,0
478,0,15,102.18,-647.73,0,0,0
478,1,14.844,101.71,-647.38,0,0,0
478,2,15.391,101.24,-647.39,0,0,0
478,3,15.626,100.06,-642.89,0,0,0
478,4,15.467,99.282,-645.31,0,0,0
479,0,16.093,98.656,-638.74,0,0,0
479,1,16.095,97.952,-639.78,0,0,0
479,2,16.406,97.013,-634.59,0,0,0
479,3,16.559,96.387,-631.83,0,0,0
479,4,17.5,95.214,-625.94,0,0,0
480,0,17.656,94.51,-626.28,0,0,0
480,1,17.656,93.884,-623.86,0,0,0
480,2,18.046,92.788,-621.79,0,0,0
480,3,18.046,92.084,-619.02,0,0,0
480,4,18.752,91.302,-616.59,0,0,0
481,0,18.75,90.05,-616.59,0,0,0
481,1,18.672,89.502,-616.25,0,0,0
481,2,19.297,88.799,-612.1,0,0,0
481,3,19.842,87.547,-609.33,0,0,0
481,4,19.685,86.764,-606.91,0,0,0
482,0,20.624,85.356,-599.63,0,0,0
482,1,20.937,84.809,-600.33,0,0,0
482,2,20.704,83.791,-598.59,0,0,0
482,3,21.249,82.774,-596.19,0,0,0
482,4,21.404,81.132,-592.02,0,0,0
483,0,21.875,80.74,-590.99,0,0,0
483,1,22.265,80.036,-591.68,0,0,0
483,2,21.796,79.567,-592.37,0,0,0
483,3,22.106,78.315,-585.81,0,0,0
483,4,23.122,77.611,-580.62,0,0,0
484,0,22.655,76.672,-579.23,0,0,0
484,1,23.438,76.281,-578.54,0,0,0
484,2,23.515,75.264,-575.77,0,0,0
484,3,23.75,74.012,-572.31,0,0,0
484,4,23.75,73.699,-569.89,0,0,0
485,0,23.829,73.152,-568.5,0,0,0
485,1,24.142,72.526,-568.17,0,0,0
485,2,24.219,72.213,-567.82,0,0,0
485,3,24.844,71.587,-562.28,0,0,0
485,4,24.613,70.413,-562.62,0,0,0
486,0,24.61,70.492,-556.06,0,0,0
486,1,24.376,69.162,-557.09,0,0,0
486,2,25.316,69.084,-555.71,0,0,0
486,3,24.847,68.144,-553.63,0,0,0
486,4,25.63,67.206,-548.09,0,0,0
487,0,24.771,67.206,-546.36,0,0,0
487,1,24.537,67.049,-546.36,0,0,0
487,2,25.008,65.876,-545.67,0,0,0
487,3,24.849,66.032,-543.59,0,0,0
487,4,24.851,65.328,-539.44,0,0,0
488,0,24.933,65.015,-539.1,0,0,0
488,1,24.308,64.467,-538.06,0,0,0
488,2,24.384,63.607,-538.06,0,0,0
488,3,24.541,62.903,-532.52,0,0,0
488,4,24.154,62.199,-533.21,0,0,0
489,0,24.312,61.573,-528.72,0,0,0
489,1,23.763,61.338,-533.56,0,0,0
489,2,23.218,60.947,-531.49,0,0,0
489,3,23.765,60.399,-530.8,0,0,0
489,4,23.297,59.695,-529.41,0,0,0
490,0,22.674,59.929,-530.45,0,0,0
490,1,22.439,59.225,-529.4,0,0,0
490,2,22.363,58.521,-529.07,0,0,0
490,3,22.051,58.286,-523.18,0,0,0
490,4,22.677,57.504,-520.07,0,0,0
491,0,21.742,56.8,-520.42,0,0,0
491,1,21.352,56.721,-520.42,0,0,0
491,2,20.961,56.095,-520.07,0,0,0
491,3,20.962,55.782,-519.72,0,0,0
491,4,20.808,55.548,-516.61,0,0,0
492,0,20.494,54.843,-520.41,0,0,0
492,1,19.949,54.609,-522.14,0,0,0
492,2,19.95,54.139,-521.47,0,0,0
492,3,20.262,53.513,-517.65,0,0,0
492,4,19.874,53.357,-515.92,0,0,0
493,0,19.56,52.809,-514.53,0,0,0
493,1,19.564,52.261,-516.97,0,0,0
493,2,19.25,51.948,-515.23,0,0,0
493,3,19.018,51.401,-511.43,0,0,0
493,4,19.019,50.853,-512.11,0,0,0
494,0,18.629,50.696,-512.81,0,0,0
494,1,18.238,50.54,-511.42,0,0,0
494,2,18.318,49.679,-511.42,0,0,0
494,3,18.317,49.523,-510.39,0,0,0
494,4,18.241,48.975,-507.96,0,0,0
495,0,17.616,48.427,-506.57,0,0,0
495,1,17.226,48.036,-507.62,0,0,0
495,2,17.852,47.567,-505.54,0,0,0
495,3,17.619,47.019,-505.19,0,0,0
495,4,17.23,46.55,-506.23,0,0,0
496,0,17.154,45.689,-503.46,0,0,0
496,1,16.918,45.611,-510.04,0,0,0
496,2,16.607,45.611,-506.23,0,0,0
496,3,17.076,44.907,-507.62,0,0,0
496,4,16.686,44.281,-504.15,0,0,0
497,0,16.297,43.811,-506.24,0,0,0
497,1,16.452,43.655,-503.47,0,0,0
497,2,16.609,43.185,-504.16,0,0,0
497,3,16.375,42.716,-503.46,0,0,0
497,4,16.299,42.012,-501.38,0,0,0
498,0,16.379,41.62,-502.43,0,0,0
498,1,15.988,41.699,-504.16,0,0,0
498,2,16.38,41.073,-502.77,0,0,0
498,3,16.302,40.603,-502.08,0,0,0
498,4,16.067,40.447,-504.51,0,0,0
499,0,16.303,39.899,-501.38,0,0,0
499,1,16.146,39.429,-505.2,0,0,0
499,2,16.067,39.038,-502.08,0,0,0
499,3,16.854,38.882,-501.04,0,0,0
499,4,16.462,38.021,-499.99,0,0,0
500,0,16.15,37.865,-504.5,0,0,0
500,1,16.382,36.848,-498.96,0,0,0
500,2,16.621,37.474,-502.08,0,0,0
500,3,16.777,37.004,-503.46,0,0,0
500,4,16.54,36.221,-502.07,0,0,0
501,0,16.308,36.144,-502.77,0,0,0
501,1,16.23,35.909,-504.85,0,0,0
501,2,16.7,35.517,-502.43,0,0,0
501,3,16.621,34.97,-501.73,0,0,0
501,4,17.091,34.344,-502.77,0,0,0
502,0,16.937,33.718,-500,0,0,0
502,1,16.702,33.562,-502.77,0,0,0
502,2,16.78,33.014,-502.08,0,0,0
502,3,17.014,32.779,-500.7,0,0,0
502,4,16.782,32.31,-504.15,0,0,0
503,0,16.86,32.388,-504.5,0,0,0
503,1,16.39,31.762,-506.57,0,0,0
503,2,16.546,31.527,-506.94,0,0,0
503,3,17.094,31.058,-505.19,0,0,0
503,4,17.486,30.119,-503.81,0,0,0
504,0,16.86,29.884,-505.88,0,0,0
504,1,17.485,29.493,-506.22,0,0,0
504,2,17.253,28.867,-506.57,0,0,0
504,3,17.41,28.632,-504.15,0,0,0
504,4,17.566,27.85,-504.14,0,0,0
505,0,17.803,27.459,-505.88,0,0,0
505,1,17.255,27.537,-507.96,0,0,0
505,2,17.646,26.676,-510.72,0,0,0
505,3,17.88,26.051,-510.03,0,0,0
505,4,18.037,26.207,-509.69,0,0,0
506,0,17.803,25.424,-507.26,0,0,0
506,1,18.039,24.877,-510.72,0,0,0
506,2,18.194,24.486,-510.03,0,0,0
506,3,18.429,23.938,-508.29,0,0,0
506,4,18.431,23.234,-510.03,0,0,0
507,0,17.884,22.843,-510.72,0,0,0
507,1,18.275,22.295,-513.49,0,0,0
507,2,18.274,21.904,-515.22,0,0,0
507,3,18.354,21.747,-515.55,0,0,0
507,4,18.747,21.121,-511.76,0,0,0
508,0,18.199,20.652,-513.84,0,0,0
508,1,18.51,20.183,-513.83,0,0,0
508,2,18.747,19.713,-514.87,0,0,0
508,3,18.827,19.009,-513.13,0,0,0
508,4,18.906,18.618,-510.02,0,0,0
509,0,18.593,17.913,-512.79,0,0,0
509,1,18.358,17.835,-517.29,0,0,0
509,2,18.361,17.757,-515.9,0,0,0
509,3,18.673,17.366,-519.71,0,0,0
509,4,18.362,16.584,-521.8,0,0,0
510,0,18.674,16.349,-520.74,0,0,0
510,1,18.362,15.879,-522.14,0,0,0
510,2,18.83,15.723,-525.6,0,0,0
510,3,18.677,15.175,-520.07,0,0,0
510,4,18.833,14.158,-520.4,0,0,0
511,0,18.365,14.236,-522.48,0,0,0
511,1,18.365,13.923,-522.48,0,0,0
511,2,18.443,13.532,-525.59,0,0,0
511,3,18.68,13.141,-522.82,0,0,0
511,4,18.523,12.358,-523.17,0,0,0
512,0,18.288,12.045,-528.71,0,0,0
512,1,18.368,12.515,-526.98,0,0,0
512,2,18.212,11.419,-528.01,0,0,0
512,3,18.212,11.028,-525.94,0,0,0
512,4,18.212,10.95,-524.55,0,0,0
513,0,18.293,10.167,-524.54,0,0,0
513,1,18.372,9.8545,-530.43,0,0,0
513,2,18.137,9.3851,-528.01,0,0,0
513,3,18.06,8.446,-528.35,0,0,0
513,4,18.297,8.2896,-527.32,0,0,0
514,0,18.139,7.7421,-532.51,0,0,0
514,1,17.828,7.4289,-531.12,0,0,0
514,2,17.986,7.1941,-535.63,0,0,0
514,3,18.299,6.3334,-528.36,0,0,0
514,4,18.221,6.0205,-531.13,0,0,0
515,0,17.515,5.4729,-533.55,0,0,0
515,1,17.987,4.8468,-534.24,0,0,0
515,2,17.833,4.3774,-532.86,0,0,0
515,3,18.146,3.595,-531.81,0,0,0
515,4,17.755,2.9692,-533.19,0,0,0
516,0,17.446,3.2821,-535.27,0,0,0
516,1,17.758,3.1254,-539.43,0,0,0
516,2,17.837,2.4996,-537.01,0,0,0
516,3,17.836,2.4995,-539.78,0,0,0
516,4,17.915,1.5608,-536.3,0,0,0
517,0,17.841,1.6389,-539.42,0,0,0
517,1,17.369,1.013,-540.8,0,0,0
517,2,17.918,0.30876,-542.54,0,0,0
517,3,18.153,-0.70804,-537.69,0,0,0
517,4,17.922,-0.86482,-541.85,0,0,0
518,0,17.219,-1.4908,-542.53,0,0,0
518,1,17.14,-1.491,-544.96,0,0,0
518,2,17.062,-2.0383,-545.66,0,0,0
518,3,17.534,-2.6645,-542.88,0,0,0
518,4,16.987,-3.2905,-544.96,0,0,0
519,0,16.91,-3.6817,-547.38,0,0,0
519,1,16.831,-4.2293,-546,0,0,0
519,2,16.831,-5.3248,-546.35,0,0,0
519,3,16.989,-5.7159,-544.62,0,0,0
519,4,17.46,-6.6548,-544.61,0,0,0
520,0,16.836,-7.3589,-546.36,0,0,0
520,1,16.837,-7.5938,-548.42,0,0,0
520,2,16.603,-8.689,-548.08,0,0,0
520,3,16.761,-9.1587,-549.1,0,0,0
520,4,16.606,-9.4714,-549.47,0,0,0
521,0,16.371,-10.332,-552.57,0,0,0
521,1,16.217,-10.724,-554.66,0,0,0
521,2,16.373,-11.662,-552.23,0,0,0
521,3,16.999,-12.523,-551.53,0,0,0
521,4,16.766,-12.523,-550.84,0,0,0
522,0,16.532,-13.462,-554.3,0,0,0
522,1,16.535,-14.714,-554.64,0,0,0
522,2,16.456,-14.792,-553.61,0,0,0
522,3,16.457,-15.653,-551.87,0,0,0
522,4,16.381,-16.279,-554.29,0,0,0
523,0,15.992,-16.67,-557.06,0,0,0
523,1,16.304,-17.452,-560.53,0,0,0
523,2,16.306,-18.313,-558.11,0,0,0
523,3,16.384,-18.782,-557.41,0,0,0
523,4,16.464,-20.034,-556.03,0,0,0
524,0,15.916,-20.582,-558.79,0,0,0
524,1,16.152,-21.051,-559.49,0,0,0
524,2,16.465,-22.147,-559.83,0,0,0
524,3,16.467,-22.851,-558.1,0,0,0
524,4,16.39,-23.086,-558.8,0,0,0
525,0,16,-23.946,-565.01,0,0,0
525,1,16.078,-24.494,-564.34,0,0,0
525,2,16.313,-25.042,-564.68,0,0,0
525,3,16.941,-25.824,-563.99,0,0,0
525,4,16.628,-26.45,-563.64,0,0,0
526,0,16.551,-26.998,-562.95,0,0,0
526,1,16.629,-27.858,-566.06,0,0,0
526,2,16.786,-28.015,-563.98,0,0,0
526,3,17.257,-28.641,-561.56,0,0,0
526,4,17.102,-29.502,-563.99,0,0,0
527,0,16.556,-29.971,-567.79,0,0,0
527,1,17.183,-29.814,-569.88,0,0,0
527,2,17.651,-30.831,-570.9,0,0,0
527,3,17.261,-30.91,-568.83,0,0,0
527,4,17.651,-31.379,-571.25,0,0,0
528,0,17.34,-31.614,-573.34,0,0,0
528,1,17.808,-31.379,-574.02,0,0,0
528,2,18.043,-32.24,-572.29,0,0,0
528,3,18.356,-32.788,-571.59,0,0,0
528,4,18.357,-32.944,-569.87,0,0,0
529,0,18.514,-33.648,-576.79,0,0,0
529,1,18.281,-33.805,-578.86,0,0,0
529,2,18.671,-34.196,-577.13,0,0,0
529,3,18.986,-35.135,-577.13,0,0,0
529,4,18.752,-35.448,-579.9,0,0,0
530,0,18.909,-35.995,-581.63,0,0,0
530,1,18.831,-36.386,-584.06,0,0,0
530,2,18.91,-36.621,-580.59,0,0,0
530,3,19.224,-37.873,-581.98,0,0,0
530,4,19.224,-38.812,-580.93,0,0,0
531,0,19.067,-39.047,-585.44,0,0,0
531,1,19.225,-39.907,-583.36,0,0,0
531,2,19.226,-40.611,-589.94,0,0,0
531,3,19.462,-41.237,-585.08,0,0,0
531,4,19.853,-42.176,-589.25,0,0,0
532,0,19.463,-42.254,-591.67,0,0,0
532,1,19.697,-42.489,-594.09,0,0,0
532,2,20.012,-43.585,-593.39,0,0,0
532,3,20.089,-44.445,-595.47,0,0,0
532,4,20.247,-44.758,-592.36,0,0,0
533,0,20.327,-45.15,-595.82,0,0,0
533,1,20.405,-45.932,-600.32,0,0,0
533,2,20.875,-46.871,-596.51,0,0,0
533,3,21.111,-47.966,-595.82,0,0,0
533,4,20.877,-48.357,-599.97,0,0,0
534,0,20.878,-48.748,-602.39,0,0,0
534,1,21.112,-49.531,-602.73,0,0,0
534,2,20.957,-49.844,-603.43,0,0,0
