Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
185,2,12.377,152.63,-541.34,0,0,0
185,3,12.376,153.57,-546.21,0,0,0
185,4,12.918,154.43,-550.34,0,0,0
186,0,13.855,155.22,-551.74,0,0,0
186,1,15.334,155.76,-555.53,0,0,0
186,2,16.504,156.7,-559.34,0,0,0
186,3,17.28,157.88,-561.41,0,0,0
186,4,19.311,158.97,-565.91,0,0,0
187,0,21.263,159.67,-567.29,0,0,0
187,1,22.51,160.22,-572.84,0,0,0
187,2,23.525,161.01,-578.02,0,0,0
187,3,24.382,162.41,-580.79,0,0,0
187,4,25.786,162.73,-588.4,0,0,0
188,0,26.957,162.96,-590.83,0,0,0
188,1,27.894,163.04,-593.94,0,0,0
188,2,28.441,162.96,-601.21,0,0,0
188,3,29.299,163.35,-606.39,0,0,0
188,4,29.767,162.88,-607.43,0,0,0
189,0,30.705,162.49,-612.62,0,0,0
189,1,31.094,162.65,-614.35,0,0,0
189,2,31.329,163.04,-620.93,0,0,0
189,3,31.797,163.04,-623.7,0,0,0
189,4,31.794,162.73,-627.5,0,0,0
190,0,32.028,162.8,-632.01,0,0,0
190,1,32.104,162.73,-636.84,0,0,0
190,2,31.325,162.81,-639.96,0,0,0
190,3,31.245,162.65,-642.39,0,0,0
190,4,30.698,162.34,-647.23,0,0,0
191,0,30.385,161.94,-646.19,0,0,0
191,1,30.072,161.63,-648.27,0,0,0
191,2,29.759,161.08,-646.88,0,0,0
191,3,29.68,160.77,-657.27,0,0,0
191,4,28.9,160.93,-659.33,0,0,0
192,0,29.056,160.93,-657.26,0,0,0
192,1,29.522,160.38,-659.68,0,0,0
192,2,29.68,160.46,-668.33,0,0,0
192,3,29.992,160.07,-670.41,0,0,0
192,4,30.538,159.91,-673.54,0,0,0
193,0,31.161,158.89,-668.33,0,0,0
193,1,31.865,157.96,-674.91,0,0,0
193,2,32.098,157.17,-676.29,0,0,0
193,3,32.725,156.55,-681.14,0,0,0
193,4,33.504,155.53,-681.48,0,0,0
194,0,34.286,154.43,-682.52,0,0,0
194,1,34.756,153.1,-686.33,0,0,0
194,2,34.91,152.4,-692.22,0,0,0
194,3,35.847,151.62,-690.48,0,0,0
194,4,36.94,150.76,-694.98,0,0,0
195,0,37.41,149.66,-692.9,0,0,0
195,1,37.879,148.41,-696.71,0,0,0
195,2,37.799,147.55,-698.45,0,0,0
195,3,38.502,146.93,-705.01,0,0,0
195,4,38.972,145.83,-702.6,0,0,0
196,0,38.816,144.42,-708.13,0,0,0
196,1,38.894,144.19,-704.68,0,0,0
196,2,38.973,143.41,-712.63,0,0,0
196,3,39.443,143.01,-713.68,0,0,0
196,4,38.894,141.84,-717.82,0,0,0
197,0,39.051,141.45,-718.51,0,0,0
197,1,39.129,141.21,-718.16,0,0,0
197,2,39.52,140.51,-719.2,0,0,0
197,3,38.895,140.04,-721.29,0,0,0
197,4,39.287,139.65,-719.55,0,0,0
198,0,39.286,139.34,-721.62,0,0,0
198,1,39.132,138.95,-719.55,0,0,0
198,2,38.818,138.71,-725.43,0,0,0
198,3,38.897,139.02,-728.54,0,0,0
198,4,38.741,139.1,-728.54,0,0,0
199,0,38.586,139.02,-729.93,0,0,0
199,1,38.431,138.71,-732.02,0,0,0
199,2,38.662,138.95,-733.4,0,0,0
199,3,38.743,139.41,-733.06,0,0,0
199,4,38.272,139.65,-729.24,0,0,0
200,0,38.51,138.87,-726.47,0,0,0
200,1,38.197,139.02,-731.66,0,0,0
200,2,37.728,139.34,-735.12,0,0,0
200,3,37.496,139.18,-733.05,0,0,0
200,4,37.028,139.34,-731.67,0,0,0
201,0,36.638,139.02,-733.74,0,0,0
201,1,36.172,138.87,-734.09,0,0,0
201,2,35.623,138.95,-732.71,0,0,0
201,3,35.468,138.71,-732.02,0,0,0
201,4,35.469,138.09,-732.37,0,0,0
202,0,34.767,137.69,-733.05,0,0,0
202,1,34.222,137.38,-731.33,0,0,0
202,2,33.755,137.22,-734.44,0,0,0
202,3,33.365,136.6,-733.41,0,0,0
202,4,33.445,136.13,-734.09,0,0,0
203,0,32.82,135.58,-735.49,0,0,0
203,1,31.807,135.11,-735.47,0,0,0
203,2,31.886,134.8,-738.27,0,0,0
203,3,31.964,134.33,-737.56,0,0,0
203,4,31.655,133.31,-734.8,0,0,0
204,0,31.186,132.76,-732.37,0,0,0
204,1,30.561,132.29,-730.98,0,0,0
204,2,30.719,131.51,-733.07,0,0,0
204,3,30.332,130.89,-733.07,0,0,0
204,4,29.863,129.95,-729.95,0,0,0
205,0,29.473,129.48,-730.3,0,0,0
205,1,29.631,128.85,-729.25,0,0,0
205,2,29.239,128.62,-735.15,0,0,0
205,3,29.085,128.31,-733.77,0,0,0
205,4,29.008,127.76,-732.73,0,0,0
206,0,28.539,126.82,-732.38,0,0,0
206,1,28.619,126.43,-730.65,0,0,0
206,2,27.994,125.96,-728.23,0,0,0
206,3,28.073,125.1,-727.54,0,0,0
206,4,27.762,124.55,-724.77,0,0,0
207,0,28.076,123.46,-722,0,0,0
207,1,27.217,122.99,-723.38,0,0,0
207,2,27.216,122.83,-723.04,0,0,0
207,3,27.293,122.52,-720.28,0,0,0
207,4,27.219,121.73,-716.82,0,0,0
208,0,27.22,120.72,-713.7,0,0,0
208,1,26.906,120.25,-715.78,0,0,0
208,2,27.062,119.78,-710.59,0,0,0
208,3,27.219,119.23,-708.51,0,0,0
208,4,27.299,118.13,-703.67,0,0,0
209,0,27.143,117.74,-702.28,0,0,0
209,1,26.831,117.59,-699.86,0,0,0
209,2,26.909,117.43,-699.87,0,0,0
209,3,27.613,116.18,-697.08,0,0,0
209,4,27.457,115.63,-693.64,0,0,0
210,0,27.379,115.32,-691.21,0,0,0
210,1,27.535,115.08,-690.18,0,0,0
210,2,27.848,114.07,-688.1,0,0,0
210,3,28.16,113.28,-684.64,0,0,0
210,4,28.006,112.27,-678.07,0,0,0
211,0,28.008,111.8,-678.07,0,0,0
211,1,27.772,110.78,-674.95,0,0,0
211,2,27.849,110.23,-672.88,0,0,0
211,3,27.851,109.37,-668.72,0,0,0
211,4,27.93,108.51,-666.65,0,0,0
212,0,28.086,107.81,-664.92,0,0,0
212,1,28.006,107.1,-666.3,0,0,0
212,2,27.695,106.01,-665.27,0,0,0
212,3,28.01,105.54,-660.78,0,0,0
212,4,28.634,104.44,-652.13,0,0,0
213,0,28.557,103.27,-652.12,0,0,0
213,1,28.635,102.33,-649.7,0,0,0
213,2,28.401,101.63,-649.01,0,0,0
213,3,28.636,101,-642.79,0,0,0
213,4,28.638,99.749,-640,0,0,0
214,0,29.029,99.436,-639.32,0,0,0
214,1,28.091,98.732,-642.44,0,0,0
214,2,28.323,98.34,-636.21,0,0,0
214,3,29.107,97.871,-632.06,0,0,0
214,4,29.186,97.01,-630.33,0,0,0
215,0,28.796,96.306,-626.17,0,0,0
215,1,28.248,95.993,-624.09,0,0,0
215,2,28.952,95.523,-618.55,0,0,0
215,3,29.344,94.585,-617.17,0,0,0
215,4,28.877,94.116,-615.1,0,0,0
216,0,28.644,93.724,-612.67,0,0,0
216,1,28.564,93.802,-613.02,0,0,0
216,2,28.408,93.333,-611.65,0,0,0
216,3,28.564,92.707,-605.42,0,0,0
216,4,28.641,92.238,-605.76,0,0,0
217,0,28.408,91.768,-599.19,0,0,0
217,1,28.407,91.69,-599.53,0,0,0
217,2,28.412,90.438,-595.39,0,0,0
217,3,28.487,89.969,-593.31,0,0,0
217,4,27.94,89.734,-589.5,0,0,0
218,0,27.787,89.421,-587.08,0,0,0
218,1,27.319,88.873,-584.65,0,0,0
218,2,27.244,88.326,-584.31,0,0,0
218,3,27.085,87.856,-580.5,0,0,0
218,4,26.851,87.152,-577.74,0,0,0
219,0,26.073,86.996,-577.74,0,0,0
219,1,25.994,86.291,-576.01,0,0,0
219,2,25.76,85.431,-572.21,0,0,0
219,3,25.919,85.509,-570.48,0,0,0
219,4,25.216,84.257,-566.32,0,0,0
220,0,24.904,83.396,-565.98,0,0,0
220,1,24.123,82.692,-563.9,0,0,0
220,2,23.813,82.614,-564.94,0,0,0
220,3,23.815,82.457,-558.71,0,0,0
220,4,23.267,81.206,-556.99,0,0,0
221,0,23.111,80.501,-558.02,0,0,0
221,1,22.488,80.423,-558.72,0,0,0
221,2,22.097,79.328,-553.18,0,0,0
221,3,22.019,79.249,-547.64,0,0,0
221,4,21.785,78.623,-543.49,0,0,0
222,0,21.241,77.763,-542.8,0,0,0
222,1,20.851,77.215,-542.45,0,0,0
222,2,20.773,76.589,-539.34,0,0,0
222,3,20.693,76.12,-538.3,0,0,0
222,4,20.384,75.024,-539.34,0,0,0
223,0,19.447,74.79,-539.69,0,0,0
223,1,19.057,74.477,-540.04,0,0,0
223,2,19.369,73.694,-533.8,0,0,0
223,3,19.682,72.599,-530.69,0,0,0
223,4,19.136,71.817,-531.38,0,0,0
224,0,18.981,71.503,-528.96,0,0,0
224,1,18.513,71.034,-529.31,0,0,0
224,2,18.436,70.252,-526.2,0,0,0
224,3,18.984,69.626,-523.77,0,0,0
224,4,18.203,68.765,-522.74,0,0,0
225,0,17.657,69,-521.7,0,0,0
225,1,17.891,68.296,-522.39,0,0,0
225,2,17.659,67.826,-522.74,0,0,0
225,3,17.425,66.887,-518.93,0,0,0
225,4,17.268,66.183,-518.93,0,0,0
226,0,16.644,65.714,-514.44,0,0,0
226,1,16.881,64.305,-514.09,0,0,0
226,2,16.647,61.097,-512.36,0,0,0
226,3,15.167,58.828,-509.25,0,0,0
226,4,14.854,57.186,-509.6,0,0,0
227,0,15.009,58.907,-509.58,0,0,0
227,1,15.09,60.237,-508.21,0,0,0
227,2,15.086,60.002,-510.28,0,0,0
227,3,15.089,61.723,-507.86,0,0,0
227,4,15.243,61.488,-509.24,0,0,0
228,0,15.323,61.332,-505.44,0,0,0
228,1,15.48,61.019,-504.06,0,0,0
228,2,15.557,60.549,-501.64,0,0,0
228,3,15.169,60.08,-497.82,0,0,0
228,4,15.247,59.454,-496.79,0,0,0
229,0,15.091,58.75,-497.48,0,0,0
229,1,14.233,58.359,-498.18,0,0,0
229,2,14.546,57.889,-496.79,0,0,0
229,3,14.077,57.498,-494.71,0,0,0
229,4,13.844,56.872,-496.8,0,0,0
230,0,13.766,56.168,-496.8,0,0,0
230,1,13.61,55.698,-496.8,0,0,0
230,2,13.923,54.994,-490.57,0,0,0
230,3,13.923,54.134,-487.8,0,0,0
230,4,13.612,53.117,-488.14,0,0,0
231,0,13.456,53.038,-491.26,0,0,0
231,1,13.613,52.725,-489.53,0,0,0
231,2,13.849,52.099,-485.39,0,0,0
231,3,14.006,51.161,-487.79,0,0,0
231,4,13.692,50.926,-488.14,0,0,0
232,0,13.537,51.004,-487.8,0,0,0
232,1,13.849,50.3,-488.84,0,0,0
232,2,14.241,50.065,-483.65,0,0,0
232,3,14.163,49.283,-480.88,0,0,0
232,4,13.695,48.813,-481.57,0,0,0
233,0,13.852,48.344,-482.27,0,0,0
233,1,14.476,48.188,-480.88,0,0,0
233,2,14.164,47.249,-479.84,0,0,0
233,3,14.322,47.092,-478.44,0,0,0
233,4,14.089,46.701,-480.19,0,0,0
234,0,14.165,46.544,-477.77,0,0,0
234,1,14.478,46.075,-481.23,0,0,0
234,2,14.714,45.371,-478.46,0,0,0
234,3,14.791,45.058,-480.54,0,0,0
234,4,14.636,44.276,-475.35,0,0,0
235,0,15.025,44.041,-477.77,0,0,0
235,1,15.341,43.493,-476.38,0,0,0
235,2,15.027,43.18,-472.58,0,0,0
235,3,14.95,42.32,-472.57,0,0,0
235,4,15.185,42.007,-472.22,0,0,0
236,0,15.499,41.772,-476.04,0,0,0
236,1,14.874,41.459,-476.39,0,0,0
236,2,14.873,41.224,-472.58,0,0,0
236,3,15.264,40.52,-473.26,0,0,0
236,4,15.577,40.129,-472.58,0,0,0
237,0,15.655,39.503,-473.27,0,0,0
237,1,15.422,39.112,-472.57,0,0,0
237,2,15.891,38.486,-469.12,0,0,0
237,3,15.891,37.703,-469.8,0,0,0
237,4,15.504,37.312,-470.16,0,0,0
238,0,15.579,37.312,-473.61,0,0,0
238,1,15.502,36.608,-472.93,0,0,0
238,2,15.893,36.217,-470.15,0,0,0
238,3,16.13,35.434,-472.93,0,0,0
238,4,15.659,35.121,-472.58,0,0,0
239,0,16.049,35.122,-473.27,0,0,0
239,1,16.127,34.417,-469.47,0,0,0
239,2,16.365,33.948,-463.93,0,0,0
239,3,16.755,32.853,-466,0,0,0
239,4,16.285,32.774,-468.08,0,0,0
240,0,16.363,32.462,-468.77,0,0,0
240,1,16.6,31.679,-469.81,0,0,0
240,2,16.289,31.21,-469.12,0,0,0
240,3,16.68,30.74,-471.55,0,0,0
240,4,16.054,30.427,-472.23,0,0,0
241,0,16.837,30.271,-471.2,0,0,0
241,1,16.758,29.019,-469.47,0,0,0
241,2,17.226,28.393,-471.2,0,0,0
241,3,16.992,28.08,-468.43,0,0,0
241,4,17.619,27.611,-470.16,0,0,0
242,0,17.306,26.75,-469.81,0,0,0
242,1,17.932,26.359,-465.66,0,0,0
242,2,18.01,25.655,-467.04,0,0,0
242,3,17.466,25.42,-468.08,0,0,0
242,4,17.387,24.951,-470.15,0,0,0
243,0,17.697,24.481,-472.93,0,0,0
243,1,17.934,23.855,-472.23,0,0,0
243,2,18.171,23.073,-470.16,0,0,0
243,3,17.858,22.525,-470.16,0,0,0
243,4,18.09,22.291,-471.54,0,0,0
244,0,18.793,21.43,-471.88,0,0,0
244,1,18.406,20.726,-475,0,0,0
244,2,18.64,20.413,-473.95,0,0,0
244,3,18.718,20.1,-471.89,0,0,0
244,4,18.719,19.396,-477.76,0,0,0
245,0,19.189,19.005,-478.12,0,0,0
245,1,19.264,18.535,-479.84,0,0,0
245,2,19.424,17.987,-477.08,0,0,0
245,3,19.657,17.44,-475,0,0,0
245,4,19.738,17.205,-477.42,0,0,0
246,0,19.501,16.423,-477.43,0,0,0
246,1,19.814,15.953,-476.74,0,0,0
246,2,20.441,15.093,-473.96,0,0,0
246,3,20.599,14.78,-477.77,0,0,0
246,4,19.896,14.545,-481.57,0,0,0
247,0,19.505,14.076,-482.96,0,0,0
247,1,20.442,13.997,-480.89,0,0,0
247,2,20.598,13.137,-481.23,0,0,0
247,3,20.522,12.746,-487.11,0,0,0
247,4,20.367,12.276,-488.15,0,0,0
248,0,20.913,11.65,-486.77,0,0,0
248,1,21.147,11.024,-486.43,0,0,0
248,2,21.226,10.32,-485.04,0,0,0
248,3,21.072,9.8507,-487.46,0,0,0
248,4,21.148,9.6161,-488.84,0,0,0
249,0,21.15,8.912,-489.88,0,0,0
249,1,21.542,8.0513,-489.88,0,0,0
249,2,21.699,7.5819,-492.31,0,0,0
249,3,20.838,7.1908,-494.04,0,0,0
249,4,21.388,7.1127,-495.76,0,0,0
250,0,21.622,6.33,-495.76,0,0,0
250,1,21.7,5.3913,-496.12,0,0,0
250,2,21.777,4.8438,-495.76,0,0,0
250,3,21.466,4.2179,-498.53,0,0,0
250,4,21.702,3.7483,-499.23,0,0,0
251,0,21.546,3.1225,-499.22,0,0,0
251,1,22.016,2.3403,-502,0,0,0
251,2,22.251,2.0271,-501.65,0,0,0
251,3,21.938,1.636,-506.15,0,0,0
251,4,22.173,0.85367,-504.07,0,0,0
252,0,22.328,0.3061,-511.69,0,0,0
252,1,22.408,-0.39826,-507.53,0,0,0
252,2,22.798,-0.86756,-511.35,0,0,0
252,3,22.8,-1.1023,-509.61,0,0,0
252,4,22.8,-2.276,-510.65,0,0,0
253,0,23.035,-3.1365,-512.72,0,0,0
253,1,23.115,-3.6841,-513.07,0,0,0
253,2,22.96,-4.3099,-514.11,0,0,0
253,3,23.115,-4.5447,-515.84,0,0,0
253,4,23.116,-4.7794,-521.37,0,0,0
254,0,22.959,-5.6401,-521.72,0,0,0
254,1,23.429,-6.1878,-522.41,0,0,0
254,2,23.352,-6.9702,-522.41,0,0,0
254,3,23.666,-7.2832,-526.56,0,0,0
254,4,23.901,-8.0654,-526.56,0,0,0
255,0,23.744,-8.6129,-530.72,0,0,0
255,1,23.903,-9.1608,-526.91,0,0,0
255,2,23.901,-9.7084,-529.33,0,0,0
255,3,24.137,-11.038,-530.37,0,0,0
255,4,24.216,-11.038,-536.95,0,0,0
256,0,24.215,-11.821,-539.03,0,0,0
256,1,23.983,-12.682,-535.91,0,0,0
256,2,24.452,-13.307,-539.37,0,0,0
256,3,24.454,-13.699,-540.75,0,0,0
256,4,24.377,-14.403,-543.18,0,0,0
257,0,24.219,-15.342,-545.26,0,0,0
257,1,24.453,-16.124,-542.83,0,0,0
257,2,25.394,-16.984,-544.56,0,0,0
257,3,24.925,-17.689,-547.67,0,0,0
257,4,24.614,-18.549,-550.45,0,0,0
258,0,24.848,-19.097,-552.88,0,0,0
258,1,24.77,-20.114,-552.17,0,0,0
258,2,25.634,-20.896,-556.68,0,0,0
258,3,24.616,-21.444,-558.4,0,0,0
258,4,25.399,-22.226,-563.6,0,0,0
259,0,25.32,-22.852,-563.25,0,0,0
259,1,25.868,-24.182,-561.52,0,0,0
259,2,25.558,-25.043,-562.9,0,0,0
259,3,25.79,-25.278,-563.94,0,0,0
259,4,25.871,-26.06,-566.02,0,0,0
260,0,26.107,-27.077,-565.67,0,0,0
260,1,26.186,-28.329,-567.74,0,0,0
260,2,25.874,-29.033,-570.86,0,0,0
260,3,25.873,-29.267,-574.32,0,0,0
260,4,26.032,-30.206,-573.63,0,0,0
261,0,26.424,-31.145,-575.36,0,0,0
261,1,26.267,-32.006,-577.43,0,0,0
261,2,26.347,-32.632,-579.51,0,0,0
261,3,26.347,-33.805,-580.9,0,0,0
261,4,26.346,-34.588,-586.08,0,0,0
262,0,27.052,-35.37,-581.93,0,0,0
262,1,27.288,-36.309,-584.35,0,0,0
262,2,27.055,-37.169,-585.74,0,0,0
262,3,26.821,-37.717,-589.19,0,0,0
262,4,26.977,-38.343,-590.24,0,0,0
263,0,27.29,-39.986,-590.93,0,0,0
263,1,27.528,-40.456,-595.08,0,0,0
263,2,26.98,-41.081,-595.43,0,0,0
263,3,27.137,-41.707,-598.21,0,0,0
263,4,27.528,-42.959,-596.82,0,0,0
264,0,27.371,-43.82,-600.63,0,0,0
264,1,27.373,-44.68,-600.27,0,0,0
264,2,27.531,-45.776,-600.27,0,0,0
264,3,27.532,-46.715,-603.74,0,0,0
264,4,27.611,-47.419,-606.51,0,0,0
265,0,27.534,-48.514,-608.23,0,0,0
265,1,27.85,-49.531,-609.27,0,0,0
265,2,27.848,-50.392,-610.31,0,0,0
265,3,27.77,-51.409,-614.47,0,0,0
265,4,27.771,-52.66,-617.93,0,0,0
266,0,27.616,-53.051,-617.24,0,0,0
266,1,27.928,-54.069,-614.12,0,0,0
266,2,28.164,-55.008,-615.85,0,0,0
266,3,28.164,-56.181,-618.97,0,0,0
266,4,28.087,-56.963,-621.74,0,0,0
267,0,28.088,-57.824,-621.39,0,0,0
267,1,28.166,-58.841,-621.73,0,0,0
267,2,28.169,-59.936,-625.54,0,0,0
267,3,28.244,-60.171,-630.39,0,0,0
267,4,27.855,-60.953,-631.43,0,0,0
268,0,28.091,-61.892,-629.7,0,0,0
268,1,28.482,-63.066,-631.77,0,0,0
268,2,28.873,-63.848,-631.41,0,0,0
268,3,28.404,-64.552,-638.7,0,0,0
268,4,28.405,-65.569,-635.23,0,0,0
269,0,28.718,-66.587,-639.39,0,0,0
269,1,29.265,-67.212,-635.57,0,0,0
269,2,28.953,-68.307,-644.23,0,0,0
269,3,28.8,-68.543,-644.92,0,0,0
269,4,28.876,-69.559,-650.46,0,0,0
270,0,29.191,-70.576,-648.04,0,0,0
270,1,29.269,-71.515,-651.15,0,0,0
270,2,28.8,-72.376,-651.84,0,0,0
270,3,28.721,-72.845,-656,0,0,0
270,4,28.955,-73.628,-654.27,0,0,0
271,0,29.35,-74.801,-653.92,0,0,0
271,1,29.586,-75.662,-656.35,0,0,0
271,2,28.88,-76.444,-658.76,0,0,0
271,3,28.645,-76.757,-661.19,0,0,0
271,4,29.116,-77.383,-661.19,0,0,0
272,0,29.43,-78.557,-665.69,0,0,0
272,1,29.195,-79.652,-666.38,0,0,0
272,2,29.273,-80.043,-669.84,0,0,0
272,3,28.961,-80.825,-671.23,0,0,0
272,4,29.273,-81.373,-672.62,0,0,0
273,0,29.508,-82.781,-669.5,0,0,0
273,1,29.899,-83.485,-672.61,0,0,0
273,2,29.431,-84.424,-673.65,0,0,0
273,3,29.744,-85.128,-672.61,0,0,0
273,4,29.274,-86.693,-677.12,0,0,0
274,0,29.354,-86.927,-677.46,0,0,0
274,1,29.433,-87.397,-676.07,0,0,0
274,2,29.12,-88.414,-677.8,0,0,0
274,3,28.963,-89.744,-683,0,0,0
274,4,29.197,-90.135,-684.73,0,0,0
275,0,29.198,-91.074,-681.96,0,0,0
275,1,28.963,-92.091,-684.38,0,0,0
275,2,28.883,-93.03,-685.08,0,0,0
275,3,29.119,-94.047,-685.77,0,0,0
275,4,29.12,-95.064,-688.54,0,0,0
276,0,29.041,-96.159,-684.73,0,0,0
276,1,29.276,-96.942,-688.2,0,0,0
276,2,28.651,-98.037,-690.95,0,0,0
276,3,29.201,-98.428,-692.35,0,0,0
276,4,28.807,-99.367,-689.23,0,0,0
277,0,29.277,-100.93,-688.54,0,0,0
277,1,29.436,-101.48,-687.5,0,0,0
277,2,28.887,-102.34,-689.23,0,0,0
277,3,28.73,-103.36,-689.58,0,0,0
277,4,29.667,-104.37,-687.15,0,0,0
278,0,29.59,-105.31,-684.73,0,0,0
278,1,29.123,-106.49,-684.04,0,0,0
278,2,28.807,-107.58,-687.16,0,0,0
278,3,29.199,-108.44,-688.54,0,0,0
278,4,29.67,-109.07,-688.88,0,0,0
279,0,29.277,-110.08,-688.2,0,0,0
279,1,29.121,-111.18,-688.19,0,0,0
279,2,28.886,-111.65,-687.85,0,0,0
279,3,29.667,-112.75,-687.15,0,0,0
279,4,29.355,-113.76,-686.47,0,0,0
280,0,29.121,-114.62,-684.38,0,0,0
280,1,29.043,-115.56,-681.97,0,0,0
280,2,28.966,-116.27,-683,0,0,0
280,3,29.122,-117.05,-682.31,0,0,0
280,4,28.807,-117.91,-682.66,0,0,0
281,0,28.496,-118.61,-680.24,0,0,0
281,1,28.575,-119.71,-680.24,0,0,0
281,2,28.653,-120.41,-681.28,0,0,0
281,3,28.027,-121.12,-684.39,0,0,0
281,4,27.947,-121.74,-680.24,0,0,0
282,0,28.339,-122.45,-675.74,0,0,0
282,1,27.869,-123.54,-675.05,0,0,0
282,2,27.87,-124.09,-678.16,0,0,0
282,3,27.793,-124.79,-676.78,0,0,0
282,4,27.635,-125.65,-673.66,0,0,0
283,0,27.715,-126.2,-668.82,0,0,0
283,1,27.401,-127.61,-670.89,0,0,0
283,2,27.404,-127.92,-671.25,0,0,0
283,3,27.324,-128.31,-670.55,0,0,0
